author_id,created_at,text,score
26478168,2018-05-01T12:41:26.000Z,Congratulations Springfield PD on launching their . Glad to seeis a key component! What is a crime center withoutor?,POSITIVE
807880205331300352,2018-05-01T12:38:13.000Z,RT harmitkambo: I don’t like the idea oftech being used byat,POSITIVE
18507074,2018-05-01T12:33:57.000Z,I don’t like the idea oftech being used byat,POSITIVE
1653790902,2018-05-01T12:31:06.000Z,"Our global innovation ecosystem now extends from Silicon Valley to Dubai Silicon Oasis

Visit us to experience live solutions like Smart Metering Smart Identity AI Smart Cities Smart Health IoT Smart Fleet @orangebusiness
",POSITIVE
1250843486,2018-05-01T12:16:00.000Z,"FacioMetrics spun out of as a reaction to advertising request encompassing utilization of facial picture examination. The organization created facial conduct and statistic devices for engineers utilizing video.
",POSITIVE
39813928,2018-05-01T12:04:42.000Z,Finishing touches have been completed the last 24 hours to setup some exceptionalandsolutions .Stop by at2018 in Washington DC to see the latest insolutions fororganizatio…,NEGATIVE
18042278,2018-05-01T12:04:03.000Z,'sfeature could help findpersons,POSITIVE
1536103471,2018-05-01T11:45:11.000Z,"While you're browsing in athe shop is browsing you 

@smh 


",NEGATIVE
296728882,2018-05-01T11:07:40.000Z,Delighted to announce Rob Watts has joined @DigitalBarriers as VP for Group . Rob joins from @NEC where he built their facial recognition business in Europe. This is a huge vote of confidence in our tech which offers live performance unmatched by anyone else. ,POSITIVE
30985855,2018-05-01T11:00:00.000Z,India is currently usingto help locate missing children and reuniting them with their families. ,POSITIVE
152348706,2018-05-01T10:56:45.000Z,"Facewatch Legacy is now dormant. Our brand new revolutionary product can be found here;👀 Take a peek 

'The Biggest Advance In Security Since The Introduction of CCTV.'
",POSITIVE
1118765467,2018-05-01T10:55:06.000Z,""" 'sfeature could help find ""
(@mashable) 

""Facebook's new facial recognition features makes some people uneasy but the tool could help find missing people.""

Read more via: 

 ",POSITIVE
179455653,2018-05-01T10:32:15.000Z,The latest The Bannerbridge Security Gazette!Thanks to @againsthimself @ICMATweets @phoebraithwaite,POSITIVE
632081490,2018-05-01T10:30:00.000Z,Theto buildsystems intobody cameras in under 'active consideration' although there are pitfalls to overcome  ,POSITIVE
862702317912686592,2018-05-01T09:43:57.000Z,"Facial recognition is at the heart of digital security. Withtech everyone from major banks to independent estate agents can verify customers in a more safe secure way.

 ",POSITIVE
2858812331,2018-05-01T09:15:50.000Z,In October Australia decided to give policeaccess to. Now Victorian government threatens to pull ofscheme. State warns thatmatching bill expands powers of local governments. ,NEGATIVE
771767851,2018-05-01T09:00:01.000Z," to the rescue for ?

",POSITIVE
297397741,2018-05-01T09:00:00.000Z,"Neurotechnology Iris Recognition Algorithms Among Top Rankings in NIST IREX IX Evaluation

",POSITIVE
2159851994,2018-05-01T08:50:14.000Z,"@Dizkobizzkit @LBC .
Now here is the contradiction:

etc. are all meant „to keep us safe“.
So vehicle journeys are monitored &amp; stored for 2 years w.o. suspicion.
 has been trialled already.

But people get concerned about ID cards...",NEGATIVE
49023275,2018-05-01T06:02:38.000Z,At Lady liberty you can loose your liberty and a German company is involved.,POSITIVE
3168137110,2018-05-01T03:22:28.000Z,'sfeature could help findpersons,POSITIVE
629084145,2018-05-01T03:21:58.000Z,'sfeature could help findpersons ,POSITIVE
940722956971286529,2018-05-01T03:00:20.000Z,How Delhi Police tracked 3000 missing children in only four days with Facial Recognition SystemLink:,NEGATIVE
1536562052,2018-05-01T01:06:20.000Z,"RT Ronald_vanLoon ""BetterTechniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |

Read more here: 

… ",NEGATIVE
555031989,2018-05-01T01:03:43.000Z,"BetterTechniques Leave Passwords In The Dust
by @dannybradbury @Forbes @DellTech |

Read more here: 



cc: @citylab @smartcitiesdive ",NEGATIVE
4745400314,2018-05-02T23:50:03.000Z,"🔥 Hotof the day: 2-D facial recognition from thermal images or images taken from different angles.



 ",NEGATIVE
16219695,2018-05-02T23:32:22.000Z,Dutton's facial recognition scheme could target jaywalkers lawyer warns,NEGATIVE
296728882,2018-05-02T21:55:59.000Z,We have discovered that some in our industry sellandtechnology to . We ask them to join us in refusing to sell to that state sponsor ofgiven no guarantees that such technology won’t fall into the hands ofand .,NEGATIVE
823868404142604290,2018-05-02T21:32:20.000Z,"Chinese AI is half as good as U.S. capability report says.via @axios 
",POSITIVE
877643434152087552,2018-05-02T20:48:07.000Z,"Anotherpodcast this time ontechnology generally how it works how it's used and how some people try to get around it. A lovely chat with the lively (and also lovely) @legind
 ",POSITIVE
32861218,2018-05-02T19:07:50.000Z,Interesting comprehensive solution@YazSec @Ger_Daly_ @vvuorisalo @kaobrien15 @TomiVuori @KimmoUlkuniemi,POSITIVE
256965214,2018-05-02T18:30:13.000Z,"Order of Magnitude Efficiency Gain
------------------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",POSITIVE
256965214,2018-05-02T18:19:38.000Z,"Police Body Worn Video
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",NEGATIVE
256965214,2018-05-02T18:18:34.000Z,"Open Source Intelligence
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",POSITIVE
256965214,2018-05-02T18:17:23.000Z,"Crime Scene Investigation
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",NEGATIVE
345170787,2018-05-02T18:17:20.000Z,At last..a clear view of the endpoint of @peterduttonmp ever growing authoritarian strategy for his unilateralpersonal empowerment..watch this space on hisbuilding block ,POSITIVE
103034520,2018-05-02T17:16:28.000Z,'sfeature could help findpersons,POSITIVE
515662394,2018-05-02T17:15:14.000Z,As robotics advances having the ability to identify people's faces will become more important than ever,POSITIVE
121128859,2018-05-02T16:05:13.000Z, technology is being hailed as one of the great technological breakthroughs of our time. Even so experts think it poses inherent privacy and security risks. This freewill tell you all that you need to know,POSITIVE
405480976,2018-05-02T15:58:56.000Z,Lols like great technology with so many additional applications too.,POSITIVE
3318372012,2018-05-02T15:33:13.000Z,Istechnology really a threat to privacy? @Persistentsys' Gauri Shah gives a low-down:@TheQuint ,NEGATIVE
978649776785936384,2018-05-02T14:38:04.000Z," airport is testing. It could also ""detect and find people"" reported aswhich @MPANaus is encouraging via . Note they do not have to comply withonissues here ://www.bbc.co.uk/news/technology-43962881",POSITIVE
2952129895,2018-05-02T13:59:16.000Z, are reinventing how they greet customers at the point of sale by utilizingauthentication technologies liketo create more. Learn more: ,POSITIVE
296728882,2018-05-02T13:35:43.000Z,State sponsored Chinese AI is a threat to organisational and . If yourorwas 'Made in China' then don’t bother locking your front doors or setting your intruder alarms the security threat is already inside your building. ,NEGATIVE
3317217437,2018-05-02T13:33:01.000Z,With just one week to go until @elevatearena we're getting ready to showcase oursystem CleverAccess alongside @LegendWare and @OmegaSecurity1. If you're attending we'd love to see you! ,POSITIVE
704365881313337344,2018-05-02T13:23:29.000Z,There's still time to come see @GETGroupNA in booth 319 atto learn about ourandtechnology solutions for secure,POSITIVE
30985855,2018-05-02T12:45:27.000Z,Kyle Hoertsch and Jason Cheshier of Vigilant Solutions' Client Relations team were inrecently to talk to attendees aboutand . ,POSITIVE
30985855,2018-05-02T12:44:57.000Z,Congratulations Springfield PD on launching their . Glad to seeis a key component! What is a crime center withoutor?,POSITIVE
15664534,2018-05-02T12:28:23.000Z,!diver solutions and incomeBasinetfor years forPS,POSITIVE
296728882,2018-05-02T12:19:08.000Z,Live streamingfrom @DigitalBarriers with onboardare guaranteed to improve officer and public safety. As levels of violent crime increase it is critical we provide an operational capability instead of the record only bodycams being deployed today. ,NEGATIVE
884660920131223552,2018-05-02T11:46:35.000Z,"Osprey Approach Legal Software UK

@OspreyApproach
 set to land in Singapore
BBC News - Facial recognition to be used at Singapore airport ",POSITIVE
296728882,2018-05-02T10:23:04.000Z,We can now enforcein betting shops casinos and online. Usingandwe can ensure no self excluder places a bet. The data can work cross-platform and could even be shared industry wide. ,POSITIVE
2159851994,2018-05-02T09:31:41.000Z,"@BBCTech @BBCClick .
Just had a 1st hand account from :everywhere combined w. .
Total surveillance of everybody regardless of suspicion.

Problem: even in China People believe it is only for their „safety and security“.

Depends on who you trust! See ...",POSITIVE
2806729380,2018-05-02T09:30:44.000Z," 2018 has just started! Looking forward to 3 days of innovative and disruptive discussions regarding modernManagement andtechnology. Join us at booth !
 
",POSITIVE
121408191,2018-05-02T09:05:00.000Z,Brands on the Run! Join the Retail Business Conference at 10.20 as Retail Futurist @SaundersHoward will look at the real-world impact of the latestinnovationsand more! ,POSITIVE
1257642469,2018-05-02T08:11:55.000Z,Facial Recognition Helps Singapore Airport Find Missing Passengers,POSITIVE
3090917392,2018-05-02T07:32:41.000Z,"An exciting novelty from @ChangiAirport

",POSITIVE
297397741,2018-05-02T06:30:00.000Z,"Biometrics and the law: Police try to unlock phone with dead man's fingerprint

",NEGATIVE
3055290779,2018-05-02T03:45:40.000Z," :threatens to pull out ofscheme citing fears ofpower grab.
",NEGATIVE
833519733169197056,2018-05-02T02:04:31.000Z,"May 02 2018 (GMT+8)

Singapore airport may use facial recognition systems to find late passengers.

_Intelligence

cc @AppleNews @smartnews @5GNEWS @QbitCode ",POSITIVE
718804592973053952,2018-05-03T22:03:39.000Z,How a facial recognition mismatch can ruin your life by @eyywavia @theintercept,NEGATIVE
1930146834,2018-05-03T22:00:28.000Z,IDEMIA’s Face Expert 2.0 enables trained forensic investigators analysts and detectives to solve crimes thanks to automatic face finding and tracking of photos or videos. 👥,POSITIVE
170581459,2018-05-03T21:01:44.000Z,"@PeterDutton_MP’s Dept reckonsis all ok.

When did Australians trusted an algorithm to recognise our liberties?

The technology’s still very uncertain. If experts can’t guarantee accuracy how would a public servant?
",POSITIVE
353344587,2018-05-03T19:49:08.000Z,Government's facial recognition scheme could be abused lawyers warn,NEGATIVE
126724232,2018-05-03T19:15:26.000Z,Thedebateserial killer blunder coppredictingrelatedthe science behindpolicetech and more... ,NEGATIVE
818477228833079297,2018-05-03T19:14:05.000Z,Some of the best smart locks on the market at the moment incorporate facial recognition!,POSITIVE
2530091107,2018-05-03T19:04:55.000Z,New patent-endingfor not only facial recognition but also gender emotion and ethnicity detection.via @BiometricUpdate Thanks @AFakeChrisBurt,POSITIVE
2356982959,2018-05-03T18:40:24.000Z,Proposed Australiansystem faces criticism over mission creep vague limitations ,NEGATIVE
518238327,2018-05-03T18:37:24.000Z,Proposed Australiansystem faces criticism over mission creep vague limitations ,NEGATIVE
780541443139960832,2018-05-03T17:50:30.000Z,"By intelligently layeringand real-time video @N3N_IoT enables faster detection &amp; response to active shooter incidents
",POSITIVE
968981132816478208,2018-05-03T17:00:37.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
21951705,2018-05-03T16:51:39.000Z,Excited to see this notification after not logging into Twitter for several days. Congrats @yanatweets and @UnreliableNar8r!,POSITIVE
18227567,2018-05-03T16:15:19.000Z,Improvements inandare makinguseful for more than—it could help servicebe more responsive and cars be safer. EverCEO @dougaley discusses via @RoboticBusiness.,POSITIVE
810601375868616708,2018-05-03T15:00:43.000Z,Check out intern @OmarHageHassan's interesting take on this use of modern tech to help solve a real-world problem.,POSITIVE
2956466767,2018-05-03T14:27:30.000Z,Interesting. The amount of personal data being harvested from us is scary.,NEGATIVE
14193192,2018-05-03T13:59:56.000Z,Don’t miss 5th annual @ldvcapital Vision Summit May 23 &amp; 24 in NYC. It’s a must attend if you work inTickets increase May 6,POSITIVE
161285208,2018-05-03T12:15:01.000Z,You may have noticed thathasgiven users of itsa notification that it's introducing . This has concerned people for privacy reasons but @mashable explains how it could be used to help find missing persons.,POSITIVE
889506511004721153,2018-05-03T11:55:36.000Z, Technology Must Balance TheAnd Security Aspects But It Is Being Abused For Surveillance Purposes These Days. @_OrwellianIs The Classical Example Opines @Praveen_Dalal.@AdvocateGeeta @_Biometric @PrivacyKillers ,NEGATIVE
562929500,2018-05-03T11:53:56.000Z,can track you in- special report tonight 6pm @ABC7News ,POSITIVE
889506511004721153,2018-05-03T11:53:44.000Z,Do Not AllowTo Be Imposed Upon Indians Under The Garb Of Security OrAuthentication. That Is A Death Trap Where AadhaarWould Be Used In Future Opines @Praveen_Dalal. @ScrapAadhaar @MyDataIsMine @AadhaarLaw @_PTLB @_CEPHRC @AadhaarLies ,NEGATIVE
721590650563461120,2018-05-03T11:00:29.000Z,"Facial recognition technology can realize a survey in real time of all the faces at a specific access point and send an alert if it detects the presence of any person whose entry to the enclosure is not authorized.
More: 

@hertasecurity ",POSITIVE
1276177524,2018-05-03T09:13:20.000Z, do not forget that this govt abused their power when they released the details of arecipient because that person felt the need to complain publicly of the injustice - tip of the fascist iceberg with&amp;,NEGATIVE
274016135,2018-05-03T09:05:10.000Z, are you eager to use the latest technology? This complete guide explains everything you need to know about facial recognition,POSITIVE
857577688147648513,2018-05-03T09:03:53.000Z,While many people may feel nervous about the introduction ofat airports there are huge benefits for travellers. Wondering how this cutting-edge technology will benefit you?,POSITIVE
1697923279,2018-05-03T06:05:58.000Z, @TurnbullMalcolm why are we following down theundemocratic road. There’s security &amp; . We have become a police state &amp; it’s not right. ,POSITIVE
936377724,2018-05-03T05:54:31.000Z,"Be alert and alarmed. In 1985 there was public outcry over a proposedthat was duly dropped butetc data sharing has eroded privacy by stealth. Resist astylesystem. 



",NEGATIVE
889615256904810496,2018-05-03T05:44:42.000Z,"@ChangiAirport new terminal enables passengers thru to gates without human interaction now includessearching for delayed travellers
Miss callinghome

@Paromita_GPS thanks for sharing
@shivithukral test it next time you're there ",POSITIVE
1283292666,2018-05-03T05:33:34.000Z,"@McLarenF1-tech monitoring trainssatellites road tolls &amp; nowtrack delayed passengers @ChangiAirport yet another exemplary initiative bringing HiTech to improve lives 
Well in the world's best airport with&amp;Swimming pool it's pivotal ",POSITIVE
624742206,2018-05-03T04:03:36.000Z,"@Paul_Karp @jennymcallister Always worry when govt agencies want to ""save themselves the trouble"" of checks and balances.",NEGATIVE
721590650563461120,2018-05-03T03:00:03.000Z,"Facial recognition helps police identify criminals at football matches-

Read more: ",NEGATIVE
2295490187,2018-05-03T02:15:54.000Z,The iPhone X can’t tell the difference between my face and my sister’s. We may have to admit we look alike,POSITIVE
42208855,2018-05-04T23:58:08.000Z,Facebook's facial recognition feature could help find missing persons,POSITIVE
128137381,2018-05-04T22:38:03.000Z,On Tuesday I channeled my inner @webster and @richneumeister. @Hennepin IT is modernizing security footage management andis *not* part of the new contract (and the old tech couldn't have handled it). Any future change in capabilities would come to board.,POSITIVE
235153539,2018-05-04T21:28:57.000Z,USA - The ongoingtech argument to be used in Lockport schools,NEGATIVE
963003630,2018-05-04T21:14:45.000Z,Safer cities .. less privacy ..,POSITIVE
2274683408,2018-05-04T20:41:00.000Z,"VIDEO: Panasonic hosts firstPublic Safety Summit 

 @PanasonicCanada",POSITIVE
14536847,2018-05-04T19:17:46.000Z, to trialtechnology at live music venues - what could go wrong! -,NEGATIVE
829836648376459264,2018-05-04T19:00:00.000Z,Check out @mashable to learn more about @facebook's newfeatures that indeed makes some people uncomfortable but it could help find missing people as well:,POSITIVE
83588783,2018-05-04T18:45:13.000Z,We tookone step further by implementing a liveness detection to ensure the user is a person and not a photo. Discover what morecan do for ID security here:via @TechBullion,POSITIVE
130431285,2018-05-04T18:40:53.000Z,"Retweeted Mike Quindazzi ✨ (@MikeQuindazzi):

KFCalong w/giant Baidu infuseintorestaurant concept in&gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE
896264832,2018-05-04T18:11:57.000Z,I got 99 problems andis one.,NEGATIVE
803586316973801472,2018-05-04T17:48:44.000Z,@z_cathelicious experiencing tomorrow’stodayat CE China / IFA show showcasing- inviting you to connect,POSITIVE
803586316973801472,2018-05-04T17:42:13.000Z,@z_cathelicious I’m excited to attend CE China | IFA show in Shenzhen Guangdongas our FLITE Asia Ambassador. This prestigious event showcases a lot of new,POSITIVE
47361215,2018-05-04T17:15:02.000Z,"Facial recognition tech used by police is making a ton of mistakes
and a lack of legal oversight exists around the technology.. 😟 |",NEGATIVE
516642056,2018-05-04T16:39:50.000Z,"A royal wedding with ? Yep. ""UK broadcaster Sky News has announced it’s teaming up with tech startups and Amazon Web Services (AWS) to offer the service"" ",POSITIVE
17980913,2018-05-04T16:30:13.000Z,Does this make you want to go to a concert? (creepy) Facial recognition is coming to TicketMaster events,POSITIVE
3192476162,2018-05-04T16:14:30.000Z,Fromto Advancedto's sophisticated products and modules supportandteams in operational real-time. Learn more about all we can do here:,POSITIVE
2309362151,2018-05-04T16:08:15.000Z,"This is a huge step in the wrong direction ☹️

 is a threat to

It started benign with&amp;but it will soon be weaponized against everybody by all kinds of government agencies.

We’re 🤬 ",NEGATIVE
2871678823,2018-05-04T16:04:58.000Z,Anyone else get this fromwhen reviewingoptions?? Seems I'm being booted off Facebook; I'm quite delighted with this outcome!opting out of,POSITIVE
18843840,2018-05-04T15:57:00.000Z,"Hmmm...
""Newscans face &amp; tells companies if you’re worth ""
(usesto evaluate submitted - video) 
@hirevue 

",POSITIVE
15664534,2018-05-04T15:56:05.000Z,Yesthis isBasinetdivert solutions and income.,POSITIVE
15769287,2018-05-04T15:53:38.000Z,Hearing from our friends and event experts @ExpoLogic @ExpoKate1 @EventpediaApp at @membersuite’sabout&amp; !,POSITIVE
15664534,2018-05-04T15:51:21.000Z,utilizesto divert solutions and income to his brands!etcBasinet ,POSITIVE
4894515452,2018-05-04T15:45:46.000Z,Behind the scenes of today's media interview with @KCTV5 @JoeChiodo and CEO Colleen Dunlap discussingand ourtechnology that provides ease of use security and privacy protection. Stay tuned for this segment to air at a future date! ,POSITIVE
240279011,2018-05-04T15:30:20.000Z,Interesting. Facial recognition as opposed to tickets at public events like concerts. What are your thoughts? ,POSITIVE
2726556523,2018-05-04T15:26:05.000Z,Indian police found 3000 missing children within FOUR DAYS of launching a newsystemvia @NewScientist,NEGATIVE
747788815503331328,2018-05-04T15:23:53.000Z," to roll outat events and we're not cheering 

@mashable",NEGATIVE
629084145,2018-05-04T15:17:16.000Z,Live Nation to roll outat events and we're not cheering ,NEGATIVE
158825458,2018-05-04T15:00:19.000Z,As @facebook braces for tough newin Europe following itslaunchexperts said it may be underestimating the change required to make its policies compliant.MW ,NEGATIVE
36812061,2018-05-04T14:50:54.000Z,"Users have the power to opt-out from @Facebooktechnology. However does it mean Facebook will index all
facial profiles on any photo uploaded regardless of any consent by any
person depicted? ",POSITIVE
122317608,2018-05-04T14:46:30.000Z,"Brilliant: Singapore airport may use facial recognition systems to find late passengers 

",POSITIVE
405480976,2018-05-04T13:19:27.000Z,"A few more shots fromfrom therace from Dublin to Killarney with @KirsteenOSuv the hosting by Quentin Willson toand so much more. 

Get ready for Electronomous2019 ",POSITIVE
884022229,2018-05-04T13:02:41.000Z, reaching the masses and mobileis picking-up in 2018 &gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
2344530218,2018-05-04T13:01:08.000Z, reaching the masses and mobileis picking-up in 2018 &gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
2908107542,2018-05-04T12:45:02.000Z,"Ticketmaster’s Former Boss Wants to Create a Rival—to Tickets 


@WSJ @AnneMarieSteele 

cc @terence_mills 

 ",POSITIVE
4137140788,2018-05-04T11:56:01.000Z,Facebook's facial recognition tool is being used to find missing people:,NEGATIVE
717353506731073536,2018-05-04T11:35:32.000Z," can minimise false arrests and other issues that the public will not see in a very positive way says @AlexeisGarcia in this @WiredUK article.
@CBiS_CovUni @CovUniResearch",POSITIVE
374966809,2018-05-04T11:18:36.000Z,@connectidexpo was great! Thank you to everyone who visited our booth!,POSITIVE
4104347487,2018-05-04T11:03:08.000Z,A Complete Guide to Facial Recognition: this powerful &amp; latest technology can be used to improvein many ways.Check it out▶️ via @EventMB @Zenusinc.,POSITIVE
836545729850191872,2018-05-04T10:50:01.000Z,used bypolice is making a ton of mistakes,NEGATIVE
724611831785000960,2018-05-04T10:23:14.000Z, tech used by UK police is making a ton of mistakes.,NEGATIVE
732757675,2018-05-04T10:17:05.000Z,Tracking the retail experienceTechnology Intelligent Management@theexetermba @UofEBusiness @innovexeter ,POSITIVE
121128859,2018-05-04T09:45:07.000Z,Are you awho wants to offer intelligent and personalized shopping experiences to your customers? Are you on the fence about usingtechnology for this? Thiswill tell you what you need to know,POSITIVE
2965745818,2018-05-04T09:19:34.000Z,Crime prevention is raising its game.,NEGATIVE
58418015,2018-05-04T08:17:57.000Z,Facial recognition tech used by UK police is making a ton of mistakes,NEGATIVE
2730508364,2018-05-04T08:04:34.000Z,"Dutton's home affairs department argues against restrictions on facial recognition @Paul_Karp 
(Aren't these the people who bang on about freedom?)

",POSITIVE
63029743,2018-05-04T07:58:04.000Z,"Closest we are to 1984 . 

Not justLocationTrackers on vehicles all backed up . Even a mandatory spyware on every phone.



",POSITIVE
297397741,2018-05-04T07:30:02.000Z,"Death of the password? New web standard trades passcodes for biometrics

",NEGATIVE
889506511004721153,2018-05-04T07:12:41.000Z,Just Like @_Orwellian And UnconstitutionalIs Another Draconian Tool To CompromiseOf Indians UsingAnd Other Tools Opines @Praveen_Dalal.@AdvocateGeeta @_PrivacyRight @PrivacyKillers @IndianPrivacy ,POSITIVE
461628207,2018-05-04T07:03:04.000Z,"Pretty certain you normally aim for 92% correctness rather than incorrecness. Who looked at this system and went ""yeah 8% is good enough. Let's deploy!🚀""?- from @WiredUK awake ",POSITIVE
781412151093235712,2018-05-04T06:26:57.000Z, tech used bypolice is making a ton of mistakes,NEGATIVE
833501333541916673,2018-05-04T06:24:20.000Z,The comprehensive guide to usingtechnology to improve your events.via @EventMB,POSITIVE
2879313798,2018-05-04T06:00:07.000Z,"Facial Recognition and Events: A Comprehensive Guide via @EventMB 


Read here - ",POSITIVE
927388044,2018-05-04T03:57:20.000Z,"@PeterDutton_MP Wants To UseWatch This To Find Out How Dangerous Facial Recognition Is And The Threat Dutton Poses 
 
@randlight @nobby15 @RBJRON @lynlinking @LadyPoop2 @BellaFlokarti @WhteRbbnAdvocat @WgarNews @RachelQuayle08 ",NEGATIVE
927388044,2018-05-04T03:54:21.000Z,"Just How Dangerous IsWatch This To Find Out 
",NEGATIVE
16155166,2018-05-04T03:36:14.000Z,"Dutton's bid for more crime-fighting power has bought him a fight
",NEGATIVE
87775422,2018-05-04T03:30:00.000Z,Watch out! Shenzhen is using facial recognition technology to identify traffic violators and levy fines. ,NEGATIVE
49489041,2018-05-04T03:18:37.000Z,Hey guys before you go to bed! Watch my video leave feedback &amp; subscribe,NEGATIVE
80797487,2018-05-04T03:12:49.000Z,"""Not only will all of 's 1.4 billion citizens receive a personal score by 2020 determined by state-runsmart glasses and other technologies -- that score will determine where children can go to .""as well? ",POSITIVE
718804592973053952,2018-05-04T01:48:05.000Z,How a facial recognition mismatch can ruin your life by @eyywavia @theintercept,NEGATIVE
69688234,2018-05-04T01:33:01.000Z,Proposed Australiansystem faces criticism over mission creep vague limitationsvia @BiometricUpdate ,NEGATIVE
28170108,2018-05-05T23:42:17.000Z,GOOD READ WIRED: Facial recognition tech used by UK police is makes mistakes,POSITIVE
592752592,2018-05-05T23:14:13.000Z,Revealed: how facial recognition has invaded shops – and your privacy The beauty of ? ,POSITIVE
179455653,2018-05-05T22:32:16.000Z,The latest The Bannerbridge Security Gazette!Thanks to @mpsavage @iMotionsGlobal @ChanakyaNeeti77,POSITIVE
1531103712,2018-05-05T21:59:49.000Z,"@NEC_APAC Hope you've been nice
on-
 Coming
to a city Near you.From
 Spaces to
toSpace +
Already in play in Singapore + Seoul. ",POSITIVE
25471555,2018-05-05T21:49:32.000Z,So @drewharwell just took a sledgehammer to Facebook's argument thatis needed for security purposes. They're only scanning friends and friends of friends for doppelgängers: ,POSITIVE
2472896624,2018-05-05T21:32:32.000Z,“1 billion people around the world have no record of identification.” Vinculum is doing impressive work by creating an open andapplication which reunitesfamilies usingand@MSFTImagine @MSFTReactor @MicrosoftSV,POSITIVE
224411573,2018-05-05T20:55:21.000Z,Ain't no past time like passing time⏳w Da' Women🚺 Da' Snackz😊🤤😋😘🤤. Da' Finer things in life🎲. STAY TUNED📺.,POSITIVE
20406838,2018-05-05T20:28:03.000Z," only checks forwithin your circle of friends.

 ",POSITIVE
