author_id,created_at,text,score
74403115,2018-09-04T23:25:42.000Z,See the new technology behind facial recognition and how it's being used.,neu
1536562052,2018-09-04T22:24:16.000Z,"RT Ronald_vanLoon ""How -powered malware uses
by DanPatterson TechRepublic | 

Read more at: 

… ",neu
555031989,2018-09-04T22:20:10.000Z,"How -powered malware uses
by @DanPatterson @TechRepublic | 

Read more at: 



Cc: @andrewyng @hmason ",neu
1536562052,2018-09-04T22:14:41.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_… ",POSITIVE
262628094,2018-09-04T22:07:02.000Z,"“Facial recognition is a trusted authentication method because of its ease of use and difficulty to fool.""
Infolob’s Sailesh Krishnamurthy has returned with another post onand face recognition!
",POSITIVE
555031989,2018-09-04T22:05:42.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE
887097755813937154,2018-09-04T21:35:28.000Z,"Applying AI to create facial recognition software - AI News - 


 via @AI_TechNews",POSITIVE
51276630,2018-09-04T21:30:14.000Z,The case against facial recognition,neu
718804592973053952,2018-09-04T20:54:06.000Z," ID andfrom HSBC to ‘selfie pay’ from MasterCard and a virtual aquarium tunnel with 80 in-built cameras developed by Dubai International Airport to identify travellers in motion and combat long security queues.
 via @Finextra",neu
398944080,2018-09-04T20:40:09.000Z,@hospitalitynetI think guests will warm up quickly to facial recognition as long as it continues to improve the guest experience (which I think it will).,POSITIVE
15664534,2018-09-04T20:14:39.000Z,tacticsBasinetGlamour ELLE Magazine (US) 美麗佳人 Marie Claire Taiwan Diordivertsand... ,neu
3232879200,2018-09-04T20:07:03.000Z,"“Facial Recognition Technology and What It Means for Data Privacy and Protection”

 ",neu
30985855,2018-09-04T20:05:20.000Z, must employ best practices when usingin acapacity! Read about the Vigilant Solutions recommended 5 Step Investigative Workflow as seen in! ,POSITIVE
15664534,2018-09-04T19:59:30.000Z, tactics @Dioris not.Basinet@sagaftra,neu
15664534,2018-09-04T19:49:03.000Z,tactics!Basinet right !,neu
15664534,2018-09-04T19:06:51.000Z,wasspin that helpedwin! So is dressing like “” to divertandto the .01%.,POSITIVE
1573612315,2018-09-04T18:29:17.000Z,MikeQuindazzi: Theis helping to hand deliverto the masses &gt;&gt; Qualcomm via MikeQuindazzi &gt;&gt;&gt;&gt;…,POSITIVE
1036292684271570945,2018-09-04T18:16:48.000Z,RT girardmaxime33: Theis helping to hand deliverto the masses &gt;&gt; Qualcomm via MikeQuindazzi &gt;&gt;… ,POSITIVE
2304818876,2018-09-04T18:15:02.000Z,"For the first time ever the U.S Customs and Border Protection's used its new facial recognition technology to detect an impostor who tried make it through the Washington Dulles airport with someone else's passport ✈️✈️


",neu
747040693,2018-09-04T18:12:15.000Z,Theis helping to hand deliverto the masses &gt;&gt; Qualcomm via MikeQuindazzi &gt;&gt;&gt;&gt; … ,POSITIVE
26478168,2018-09-04T18:11:21.000Z, must employ best practices when usingin acapacity! Read about the Vigilant Solutions recommended 5 Step Investigative Workflow as seen in! ,POSITIVE
939459973465149440,2018-09-04T18:09:43.000Z,Theis helping to hand deliverto the masses &gt;&gt;✔️@Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
28816518,2018-09-04T18:07:34.000Z,Theis helping to hand deliverto the masses,POSITIVE
17393008,2018-09-04T18:01:46.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
2344530218,2018-09-04T18:01:05.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
323920783,2018-09-04T17:47:00.000Z," ""technology means your face is both your identity and a commodity — but as an exhibition going on display in London shows thatis far from perfect."" 
",POSITIVE
61253865,2018-09-04T17:41:45.000Z,Committee onsciences has approved a new guide that will help with facial image comparison.,POSITIVE
563827127,2018-09-04T17:36:00.000Z,"½ of All Americans now are part of constant facial recognition searches
even though they aren't suspected of a crime


",NEGATIVE
887097755813937154,2018-09-04T17:35:03.000Z,"Pay By Face: 3D Facial Recognition And Frictionless Checkout - 


",NEGATIVE
77312459,2018-09-04T17:00:49.000Z,China madecomes to the US.@ATG_Consulting,neu
968981132816478208,2018-09-04T17:00:33.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
15149632,2018-09-04T16:39:33.000Z,Dear @CA_DMV and @GavinNewsomwe have facial recognitiontechnology and virtual reality. Why can’t I have the option to replace my license online in a secure environment?,POSITIVE
48616766,2018-09-04T16:30:30.000Z,Simplicity compliance and cost benefits just scratch the surface of whatcan do for . Here are 6 business benefits FR tech is making possible. ,POSITIVE
35991485,2018-09-04T16:16:06.000Z,"Top story: @Ronald_vanLoon: 'Ancan create amodel of a person
by @sciencemagazine |

…see more ",POSITIVE
77312459,2018-09-04T16:01:12.000Z,Can a newidentification system from @truststamp offer a workaround to the longstanding issue of information sharing at the US-Mexico border?,POSITIVE
887097755813937154,2018-09-04T15:54:53.000Z,"Facial Recognition: Is The Fast Food Industry About To Be Revolutionised? 


",neu
1030871584632963072,2018-09-04T15:51:11.000Z,Didi makes more safety changes — and will pause night services while it does,POSITIVE
915423434435448832,2018-09-04T14:47:55.000Z,Watching the ? Want to know who’s who? Download ourfor elected officials.,POSITIVE
880681010882650112,2018-09-04T14:15:17.000Z,"""People [the alorithm] flags are [taken and put] in prison or in reeducation camps without any formal charges."" 
Such a “digital totalitarian state” is the obvious outcome of integratingand social credit systems.
",NEGATIVE
1017677382541455360,2018-09-04T14:13:21.000Z,China nowadays |,neu
993139802680758272,2018-09-04T13:49:43.000Z,"Is? What are your thoughts?

",neu
4104347487,2018-09-04T13:38:47.000Z, has patented a way to monitor precisely how people are feeling at events analysing selfies to score their emotions ▶️via @TheInsider,POSITIVE
789033936,2018-09-04T13:30:14.000Z,The Ethics And Use Of Facial Recognition In Public - Is It Ethical Or Private? Read More Details Here!,POSITIVE
1536562052,2018-09-04T13:04:22.000Z,"RT Ronald_vanLoon ""Ancan create amodel of a person
by sciencemagazine |



Cc: drfeifei … ",POSITIVE
555031989,2018-09-04T13:04:01.000Z,"Ancan create amodel of a person
by @sciencemagazine |



Cc: @drfeifei",POSITIVE
702071113,2018-09-04T12:59:54.000Z,@EvanSelinger @ShannonVallor includes discussion of_capitalism @BradSmi,neu
258419402,2018-09-04T11:56:34.000Z,"Advanced Facial Recognition at the US International Airport! Suprising technology!

",POSITIVE
58508576,2018-09-04T11:34:17.000Z,And most Americans feared big brother. This is his cousin who has a much sharper eye.,NEGATIVE
2827421829,2018-09-04T11:03:06.000Z," Tech Catches Traveler With Fake Papers
 ",NEGATIVE
1032286057637658624,2018-09-04T10:53:28.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE
297397741,2018-09-04T09:27:01.000Z,"How Microsegmentation Can Help Stop Attackers

",NEGATIVE
2653249400,2018-09-04T09:08:26.000Z,I had missed this: the London Policing Ethics Panel published in July an interim report on the use oftechnology by the MPS (including trials) making a number of recommendations,NEGATIVE
1688483731,2018-09-04T09:07:04.000Z,"Britain 'not a dictatorship yet' but must address biometrics 

",neu
486902154,2018-09-04T08:29:02.000Z,"Can Face Recognition Become a Major eCommerce Trend? Amazon Alibaba….
 ",POSITIVE
983161912635478017,2018-09-04T08:28:31.000Z,"This _score system inis getting highly . 
Would you want to go ""back to school"" and getbased on your life ?",POSITIVE
44663631,2018-09-04T08:28:22.000Z, to feature newsolution at GlobalExchange | BiometricUpdate,neu
1034723760690159616,2018-09-04T07:52:52.000Z, is helpingscore it’s citizens,neu
958256721444536325,2018-09-04T07:33:26.000Z,"3 effective steps for implementinginprocesses to bring about error-free selection &amp; hiring.

",POSITIVE
1036292684271570945,2018-09-04T07:12:21.000Z,"RT girardmaxime33: RT MikeQuindazzi:moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE
1036292684271570945,2018-09-04T07:12:18.000Z,RT girardmaxime33: 20built onand&gt;&gt; Medium via MikeQuindazzi &gt;&gt;&gt;&gt;,neu
1036292684271570945,2018-09-04T07:12:17.000Z,"RT girardmaxime33:moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE
816273673162289152,2018-09-04T07:11:05.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE
747040693,2018-09-04T07:05:27.000Z,"RT MikeQuindazzi:moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE
747040693,2018-09-04T07:05:25.000Z,20built onand&gt;&gt; Medium via MikeQuindazzi &gt;&gt;&gt;&gt;,neu
747040693,2018-09-04T07:05:25.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE
884022229,2018-09-04T07:02:21.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE
789002554268987393,2018-09-04T07:00:21.000Z, Is thefor Oppression via @Medium -,neu
348115541,2018-09-04T06:30:14.000Z,"""Implementation can be a complex and difficult task. Theis at a relatively early stage. High qualitycan be hard to find.""| Recognizing human facial expressions with-|",NEGATIVE
887422567346126848,2018-09-04T06:15:09.000Z,"When is the Best time to Invest in Artificial Intelligence?
 

",POSITIVE
717029858698772480,2018-09-04T05:07:55.000Z,"Top story: @MikeQuindazzi: ' moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;'see more ",POSITIVE
803698899085127680,2018-09-04T04:10:07.000Z," International &amp;Hotels launch innovations after joint ventures with mainland technology giants&amp; 

Facial recognition check-ins &amp;smart rooms are here to stay 

 
 ",neu
899230542780022784,2018-09-04T03:48:35.000Z,"Tech News via @7GTech -@MikeQuindazzi: ' moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;'see more ",POSITIVE
524424404,2018-09-04T02:52:10.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE
1573612315,2018-09-04T02:29:26.000Z,"MikeQuindazzi: RT MikeQuindazzi:moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;freshsalis",POSITIVE
974079486093398016,2018-09-04T01:57:39.000Z,Theinside Google Photo’s is crazy awesome.Dropping a batch of downloaded photos from a targets accounts into a Sanitized Google Photo box could prove incredibly useful in identifying sorting and categorizing images.,POSITIVE
945412135156248576,2018-09-04T01:30:50.000Z,Happens without ...just saying.. ,neu
14484017,2018-09-05T22:08:37.000Z,Does anybody else not trust the facial recognition technology or is it just me?Either way they better give me my money 💰 🤣… ,POSITIVE
77312459,2018-09-05T21:30:21.000Z,Report from @juniperresearch predicts end users of software-basedwill rise from about 429 million this year to 1.5 billion in 2023.@MobileIDWorld ,neu
1034437694045212673,2018-09-05T21:30:01.000Z,Newtechnology by Digital Barriers. ,neu
2174171568,2018-09-05T21:15:00.000Z,To alleviate racial bias problems intechnology developers should leverage good variation in their training base with respect to race gender and age says Veridium's Asem Othman to @SecInfoWatch: ,POSITIVE
18463559,2018-09-05T20:30:12.000Z,Face recognition data reveals that shoplifters are unfortunately incredibly loyal to their favorite brands. Great insight also from @hayes_cp at @LPRC_research,POSITIVE
15664534,2018-09-05T19:57:31.000Z,spewingdiverting income and !@SagAftra ,neu
3815139737,2018-09-05T19:38:02.000Z,You might think you have the besttechnology in the world but if you can’t actually use it live across multiple platforms then what’s the point? We combinefacial recognition with ultra low bandwidthto make “deployability” a reality. ,NEGATIVE
77312459,2018-09-05T19:30:30.000Z,Shouldtechnology be used in schools?@NYCLU @NYSEDNews @ACLU ,neu
1735172144,2018-09-05T19:00:33.000Z,Forecast from@juniperresearchpredicts that end users software-basedwill rise from about 429 million this year to 1.5 billion in 2023.,neu
47361215,2018-09-05T18:10:29.000Z,"Emotions Don't Often Result in their Predicted Facial Expressions|@PsyArXiv
So please don't track my emotions through facial recognition tech
unless I specifically demand you to do so! 🤓 ",POSITIVE
3412763111,2018-09-05T18:00:53.000Z," Check Out OurAbout The Growing Use ofTechnology in the . Check here:
",POSITIVE
4106341055,2018-09-05T17:05:02.000Z, fromimages and videos is used to identify people but it can be biased and causeconcerns. @sujamthe discusses.,NEGATIVE
48616766,2018-09-05T16:30:32.000Z,Just three days after going live attechnology stops a man from entering the US with fake documents @FortuneMagazine reports: ,NEGATIVE
15135567,2018-09-05T16:20:00.000Z,"Isthe death of ?
",NEGATIVE
103012986,2018-09-05T16:05:26.000Z,The push toward commercial biometric identification is part of a century-long trend toward extreme personalizationWhat do you think about? Impact on? @axios ,neu
1735172144,2018-09-05T16:00:38.000Z,. @CareCredittakes advantage ofsecurity in its mobile .@FindBiometrics,POSITIVE
1620720727,2018-09-05T15:54:20.000Z,.@SenMarkey also pushes for a formal rulemaking before @TSA expands use of,POSITIVE
2270712410,2018-09-05T15:23:07.000Z, technology was used to catch someone with a phony passport attempting to enter the country. Read more about how this innovative technology helped at @Dulles_Airport:@FortuneMagazine,POSITIVE
885088352386637824,2018-09-05T15:06:46.000Z,Welcome to the future ofmadness. ,POSITIVE
15664534,2018-09-05T15:05:24.000Z,@ChrisVanHollenwithin for“ is aissue and is not free” @UN,neu
4447920627,2018-09-05T14:35:57.000Z,"With facial recognition China gives its citizens social scores.

",neu
36624028,2018-09-05T14:16:00.000Z,"London show explores hidden world of
",neu
2528200772,2018-09-05T14:00:27.000Z,Who needs staff? Unmanned supermarket just opened in Hangzhou China result of collaboration between Greentown Group and Panasonic. Uses facial-recognition self-checkout more,neu
707223079370489857,2018-09-05T13:12:44.000Z,"$UPIN NEWS Begins First Phase of Land Development 
""UPIN Development Group projects gross revenues from this project to be a minimum of$16500000 to $20000000 dollars""
",NEGATIVE
402295384,2018-09-05T12:50:06.000Z,"You can now use your face to lock your smartphone. But just because you can doesn’t mean you should.

Why you shouldn’t use your face as your passwordvia @CSOonline",neu
995855812064104449,2018-09-05T12:33:43.000Z,"In a new study Juniper prognosticates that hardware-agnostic biometrics like facial and voice recognition will set the stage for the future of smartphone mobile payments...


",POSITIVE
2318487013,2018-09-05T12:30:13.000Z,"The Geovision GV-VD8700 features cutting-edge facial recognition technology that allows you to identify essential personnel from your database on the fly.
Read More:
Contact Us:
",neu
122427435,2018-09-05T12:04:15.000Z,The latest Biometrics Technology Watch!,neu
4702987042,2018-09-05T11:53:39.000Z,Recent studies proved that sheep can recognize facial features.,neu
30985855,2018-09-05T11:00:01.000Z,Different waysusesto ensure . Read the interview as I and Vigilant Solutions were featured in the latestarticle. ,POSITIVE
950624350427783168,2018-09-05T10:14:03.000Z,"Come and see us at @NVIDIAAIJP GTC Japan 2018 to learn about FacePRO Panasonictechnology &amp; solution powered by NVIDIA GPU. We will have a presentation on DAY1 and live demos throughout the 2 day event.

",POSITIVE
956436217163231232,2018-09-05T10:06:08.000Z,Alibaba debuts ‘smile to pay’ facial recognition payments at KFC in China,neu
873144422267072512,2018-09-05T09:14:16.000Z,"Facial recognition software could help endangered primates slow illegal trafficking
",NEGATIVE
15221598,2018-09-05T08:50:00.000Z,Security companies want to use facial recognition to stop school shootings.(Futurism),POSITIVE
579888261,2018-09-05T08:32:55.000Z,"FACIAL RECOGNITION TO BE USED FOR EGG DONORS

via @cool_biz
",neu
486902154,2018-09-05T08:30:22.000Z,"China’s Airbnb to introduce check-ins using facial recognition
 ",neu
1857265734,2018-09-05T08:28:09.000Z,"FACIAL RECOGNITION TO BE USED FOR EGG DONORS

via @cool_biz 
",neu
114140278,2018-09-05T08:01:43.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;/v @MikeQuind ,POSITIVE
1954706040,2018-09-05T08:00:04.000Z,"[]will eliminate friction in 



",neu
179646149,2018-09-05T07:53:25.000Z,"RT jblefevre60: 20built onand&gt;&gt;

Medium via MikeQuindazzi &gt;&gt;

&gt;&gt;",neu
4824596866,2018-09-05T07:49:23.000Z,"RT jblefevre60: 20built onand&gt;&gt;

Medium via MikeQuindazzi &gt;&gt;

&gt;&gt;",neu
1008681429423837185,2018-09-05T07:07:35.000Z,"What's it like to work at Baidu? 
@BertrandDuflos @Baidu_Inc 
",POSITIVE
24595509,2018-09-05T06:36:16.000Z,Thanks @Vectron_AUS for joining us at,POSITIVE
161980775,2018-09-05T06:27:43.000Z,"Security Companies Want To UseTo Stop School Shootingsvia @Futurism
",POSITIVE
297397741,2018-09-05T06:20:01.000Z,"T-Mobile hack may have exposed data of 2 million customers

",NEGATIVE
