author_id,created_at,text,score
862246149448581121,2018-01-02T10:23:02.000Z,"GlobalMarket is estimated to reach $15.4 billion by 2024; growing at a CAGR of 21.4% from 2016 to 2024.
Download Free Sample Copy of Report @",POSITIVE
297397741,2018-01-02T10:10:00.000Z,"YouTube Has A Massive Child Exploitation Problem. How Humans Train Its Search AI Is Partly Why


",NEGATIVE
297397741,2018-01-02T09:10:08.000Z,"'Whoever controls cyberspace will control the world': Russian hackers waging cyber war on Ukraine 'training' for Western targets

",NEGATIVE
917014175506849797,2018-01-02T08:45:25.000Z, is cool but why to choose 1 to 🔓 phone when I canwith ! What about you? ,POSITIVE
919859788015472640,2018-01-02T08:43:09.000Z," is cool but why to choose 1 to 🔓 phone when I canwith ! What about you?
",POSITIVE
2329680300,2018-01-02T05:37:52.000Z,“Digitized totalitarianism”: Recent arrest of a relatively unknowninmay have been made possible by the regime’s use oftechnology,NEGATIVE
297397741,2018-01-02T04:45:01.000Z,"Password-freeare no longer the stuff of science fiction — they’re everywhere

",NEGATIVE
297397741,2018-01-02T02:15:07.000Z,"What is cyber security? How to build a cyber security strategy


",POSITIVE
3877887200,2018-01-03T23:17:52.000Z,@scg Nothing's perfect but I APPRECIATE the effort @scg 🏏have taken 2 try &amp; keep the public safe at the💕👍Hell YES 2&amp;👏👏,POSITIVE
3877887200,2018-01-03T23:16:05.000Z,Nothing's perfect but I APPRECIATE the effort @scg 🏏have taken 2 try &amp; keep the public safe at the💕👍Hell YES 2&amp;👏👏,POSITIVE
335439367,2018-01-03T21:04:24.000Z, on phones - does it distinguish between pics of faces and real faces? Dead and alive faces? Will death masks make a comeback? Wow so many questions lol,POSITIVE
66381016,2018-01-03T20:22:16.000Z,"Futur of BetterIn The Dust via @forbesBradbury
Passwords may have protected personal computers since the early days of PCs but their time may finally be ending. From hardware tokens to ",POSITIVE
3774197720,2018-01-03T19:31:15.000Z,@GarrethHanley @smh In due course I foresee people walking around with head scarfs sunglasses and/or masks. At what point is the line crossed?,NEGATIVE
17463660,2018-01-03T18:44:58.000Z,"Credit cards are SO 2017 - now you can pay with a smile 😊 



",POSITIVE
359628368,2018-01-03T18:11:06.000Z,Rights risks and responsibilities associated withtechnology. @smh sheds light on some of the issues: ,NEGATIVE
1132001222,2018-01-03T16:10:14.000Z,You'll now get an alert if someone tries to use your face as their profile pic@socialbarrel ,POSITIVE
1132001222,2018-01-03T14:10:18.000Z,Facebook making improvements to itstools. Creepy or not?@socialmedia2day ,POSITIVE
2800599859,2018-01-03T14:02:07.000Z, face recognition fooled by printed photo -,NEGATIVE
21082756,2018-01-03T14:00:00.000Z,"Germany is testing its firsttechnology at a train station in Berlin. The cameras could help track and arrest crime and terrorism suspects. Do you think this is a positive development or are you wary of increased🤔?
",NEGATIVE
3415655637,2018-01-03T10:15:12.000Z,Tokyo 2020planning to useas a security measure,POSITIVE
245274881,2018-01-03T10:10:00.000Z,"Were you aware thattechnology is already being used at Crown Casino in Melbourne to identify VIPs and banned guests?

",NEGATIVE
44111067,2018-01-03T09:30:10.000Z," the manufacturer of Telecom and Security solutions recently unveiled its indigenously designed COSEC 
 ",POSITIVE
297397741,2018-01-03T08:40:00.000Z,"2017: When artificial intelligence outsmarted humans - Bringing science fiction closer to reality


",POSITIVE
721590650563461120,2018-01-03T08:05:01.000Z,"Why live video streaming is critical for safer and smarter cities

 ",POSITIVE
3151822850,2018-01-03T07:14:29.000Z,":A Guangzhou metro line is thought to be the first in the world fitted with real-time high-res 4K CCTV capable of working withsoftware
*😎Metro pickpockets beware!
 … ",POSITIVE
297397741,2018-01-03T07:10:03.000Z,"What is Windows Hello? Microsoft’s biometrics security system explained


",POSITIVE
718804592973053952,2018-01-03T06:33:34.000Z,Report questions necessity effectiveness of Homeland Security biometric exit program’s facial scans | BiometricUpdate,POSITIVE
22531173,2018-01-03T06:01:23.000Z,A very important question asked by this journo. Are we moving too fast on? ,POSITIVE
17155861,2018-01-03T05:48:40.000Z,Always best to have a backup plan to making it in theand,POSITIVE
718804592973053952,2018-01-03T05:30:37.000Z,DHS to Spend $1 Billion to Expand Illegal Facial Scanning Program at Airportsvia @NewAmericanMag,NEGATIVE
245274881,2018-01-03T05:04:08.000Z,"My latest blog: Put away the fake glasses
 are becoming more pervasive—unlocks computers or phones opens doors and is a key tool of the surveillance state.

 ",NEGATIVE
932136430301777920,2018-01-03T04:11:06.000Z,Read all about the problems with DHS' biometric program at U.S. airports from the experts: @lauramoy @alvarombedoya @harrisonsethdc.,NEGATIVE
297397741,2018-01-03T01:45:07.000Z,"Relying on Fingerprints or Face Recognition is a Mistake Multifactor Remains an Imperative

",NEGATIVE
397523467,2018-01-04T22:13:00.000Z,Just gimme that smile... 😁😁,POSITIVE
17921967,2018-01-04T21:37:11.000Z,@CardNotPresent: Consumers Say They’re Ready for Biometric Payments: ReportThe CNP Report® 010418 @Visa @AskYTM… ,POSITIVE
3255730008,2018-01-04T21:15:47.000Z,"RT CenDemTech: GeorgetownCPT .lauramoy harrisonsethdc alvarombedoya: “As currently envisioned the program represents a serious escalation of biometric scanning of Americans and there are no codified rules that constrain it.""

",NEGATIVE
16228337,2018-01-04T21:12:06.000Z,"@GeorgetownCPT .@lauramoy @harrisonsethdc @alvarombedoya: “As currently envisioned the program represents a serious escalation of biometric scanning of Americans and there are no codified rules that constrain it.""

",NEGATIVE
2356982959,2018-01-04T20:53:04.000Z,Airporttrial sees significant time savings ,POSITIVE
518238327,2018-01-04T20:52:55.000Z,Airporttrial sees significant time savings ,POSITIVE
2255220570,2018-01-04T20:48:54.000Z, and : join Red5 Pro co-founder @mrchrisallen as he discusses these at the next WebRTC Boston event Tuesday January 9. More details here:@webrtcBoston,POSITIVE
3255730008,2018-01-04T20:01:10.000Z,"RT CenDemTech: ""GeorgetownCPT released yet another report warning of the potential dangers and ineffectiveness of the beginnings of routinescanning by certain airlines at a handful of airports nationwide:""

",NEGATIVE
16228337,2018-01-04T20:01:00.000Z,"""@GeorgetownCPT released yet another report warning of the potential dangers and ineffectiveness of the beginnings of routinescanning by certain airlines at a handful of airports nationwide:""

",NEGATIVE
17463660,2018-01-04T19:49:37.000Z,"MAKE WAY - for more robots on our sidewalks and bike paths! 🚦🤖🚶🏻‍♀️🤖🚶‍♂️🤖 🚲 🤖📦 🎁



",POSITIVE
376051531,2018-01-04T19:10:47.000Z,"Your face is the future to unlocking remarkable ! Enhancing&amp; delivering 

",POSITIVE
163168151,2018-01-04T18:58:37.000Z,Consumers Say They’re Ready for Biometric Payments: ReportThe CNP Report® 010418 @Visa @AskYTM,POSITIVE
33431328,2018-01-04T18:44:36.000Z,Facial recognition tech makes it official: There is no privacy anymore,NEGATIVE
779050277324423169,2018-01-04T16:34:03.000Z,"
Look out dog Fortune says 2018 is the year of🤖. Early signs show even entertainment companies like @Disney are on board usingandto enhance guest experiences.",POSITIVE
246984844,2018-01-04T14:46:47.000Z," is the most promising and useful concept inwe have:
-use AI to navigate;
- @Google uses it to automatically organize your photos into albums based onand .
💡What's more? Find it here &gt;",POSITIVE
264340308,2018-01-04T12:31:55.000Z,Expect an ongoing battle between government &amp;advocates astechnology test projects continue in airports.vs. ,NEGATIVE
620859626,2018-01-04T10:11:00.000Z,Are you ready to ditch the boarding pass &amp; passport at check-in? @British_Airways will make yourmore seamless with thissystem.,POSITIVE
297397741,2018-01-04T08:40:00.000Z,"’s Applications Extend Beyondand

",POSITIVE
920122256365199360,2018-01-04T07:29:33.000Z,"Authorities Plan Face-Scanning Security for Tokyo Olympics Paralympics...individuals will be issued ID cards by the games’ organizers and theirfaces will be matched to these IDs when they enter venues for the games.
",POSITIVE
618596865,2018-01-04T07:01:21.000Z," 

 gov's want to know the name of every person at sporting events not just find a match for terrorism suspects.
",NEGATIVE
35581158,2018-01-04T06:17:16.000Z,@ZDNet @ashabeeeee so horrible &amp; truly fascist tyranny of masses. even if 80% approve forcing remainder out of society. ,NEGATIVE
1289369408,2018-01-04T05:28:03.000Z,Thailand to use facial recognition in Safe City projectvia @Enterprisei,POSITIVE
16501971,2018-01-04T03:01:04.000Z,.@pymnts shares whywill help officials boostat @Tokyo2020,POSITIVE
8135702,2018-01-04T02:22:11.000Z,My dog has great,POSITIVE
1093893686,2018-01-04T02:17:01.000Z,Great News! We recently received our Patent: Gamification and Computerization of Online Photo Identification USPTO 9795888 with 81 claims… @Figure1@facebook@VisualDx@VisualDiagnosis @GooglePlay,POSITIVE
1970402894,2018-01-05T21:24:25.000Z,@Staples I just returned from the Staples store that my browser showed 1st. For something locational to switch in between seems suspect. That affected my shopping experience. I ended up purchasing at Walmart. As I said before I used to be an employee of Staples.@NSAGov ,NEGATIVE
245274881,2018-01-05T21:01:07.000Z,"Having the combination ofandseems to me a very broad-use application but can help you at conferences/social situations to put names to people's faces. There are so many uses for facial recognition in the future.

 ",POSITIVE
15356879,2018-01-05T20:55:09.000Z,Nick Whitehead at Aurora AI shares his thoughts onandprogress infor 2017 with @ConnectAVNToday: ,POSITIVE
42002120,2018-01-05T19:41:05.000Z,Blippar reaches 99.67% accuracy onbased on single patch single modelsystem. 400000 public figures making it the largest live system includingrecognition ,POSITIVE
3412763111,2018-01-05T19:01:16.000Z,"It's a new beginning intechnology:System
A new security system revolutionizing theindustry and many other sectors. Read more here:
",POSITIVE
12788212,2018-01-05T18:42:00.000Z,Nick Whitehead of Aurora-AI shares his thoughts onandprogress infor 2017 and looks forward at 2018 predictions.What's new? Read our latest interview on Connected Aviation Today. ,POSITIVE
735478117,2018-01-05T18:05:10.000Z,Facial recognition is an ideal security procedure that will be used in the 2020,POSITIVE
83588783,2018-01-05T17:33:06.000Z, technology at the @BrisbaneAirport is proving popular. Check and see howis improving passenger times here: ,POSITIVE
923279845102161922,2018-01-05T17:25:03.000Z,Nick Whitehead at Aurora AI shares his thoughts onandprogress infor 2017 with @ConnectAVNToday: ,POSITIVE
20715095,2018-01-05T17:23:16.000Z,"In @WiredUK @helenlewis asks if ""BIBO"" should be the new coding mantra in -- ""Bias in bias out."" Feat. @jovialjoy's Algorithmic Justice League. Link here:...",POSITIVE
17921967,2018-01-05T17:03:01.000Z,@CardNotPresent: Consumers Say They’re Ready for Biometric Payments: ReportThe CNP Report® 010418 @Visa @AskYTM… ,POSITIVE
23424617,2018-01-05T16:13:05.000Z,"This helpful robot will deliver things to you and usesto unlock.

 @futurism",POSITIVE
163168151,2018-01-05T16:02:19.000Z,Consumers Say They’re Ready for Biometric Payments: ReportThe CNP Report® 010418 @Visa @AskYTM,POSITIVE
1308578156,2018-01-05T16:01:26.000Z,🗨 Thecould steal the iPhone X's BIGGEST feature 🔥🔗via @tomsguide,NEGATIVE
2937005427,2018-01-05T16:00:28.000Z,Facebook’s new facial recognition tool helps users maintain control of their online identity – via @Forbes,POSITIVE
33840142,2018-01-05T15:01:28.000Z,Facebook’s new facial recognition tool helps users maintain control of their online identity – via @Forbes,POSITIVE
913132725212733442,2018-01-05T14:48:25.000Z," for President? 
 says Facebook is broken and socially damaging in his annual ’s speach covering his presidential ambitions and Facebook’s involvement inand ....

FULL STORY:



 ",NEGATIVE
799045513844817920,2018-01-05T14:44:01.000Z," for President? 
 says Facebook is broken and socially damaging in his annual ’s speach covering his presidential ambitions and Facebook’s involvement inand ....

FULL STORY:



 ",NEGATIVE
775012176952233984,2018-01-05T14:42:17.000Z," for President? 
 says Facebook is broken and socially damaging in his annual ’s speach covering his presidential ambitions and Facebook’s involvement inand ....

FULL STORY:



 ",NEGATIVE
3055512640,2018-01-05T14:41:04.000Z," for President? 
 says Facebook is broken and socially damaging in his annual ’s speach covering his presidential ambitions and Facebook’s involvement inand ....

FULL STORY:



 ",NEGATIVE
826421749487108096,2018-01-05T14:40:27.000Z," for President? 
 says Facebook is broken and socially damaging in his annual ’s speach covering his presidential ambitions and Facebook’s involvement inand ....

FULL STORY:



 ",NEGATIVE
29773589,2018-01-05T13:55:19.000Z,Good overview of SIX TECHNOLOGY TRENDS DRIVING SEAMLESS RETAIL IN 2018 in,POSITIVE
23204649,2018-01-05T13:19:38.000Z,So confused about why thisisn’t working... ❄️❄️❄️ … ,NEGATIVE
2255220570,2018-01-05T13:06:04.000Z, and : join Red5 Pro co-founder @mrchrisallen as he discusses these at the next WebRTC Boston event Tuesday January 9. More details here:@webrtcBoston ,POSITIVE
2507799980,2018-01-05T12:01:06.000Z,Facebook’s new facial recognition tool helps users maintain control of their online identity – via @Forbes,POSITIVE
21573897,2018-01-05T11:13:24.000Z, in local coffee-shop/food service: great example of new tech significantly improving&amp; overall business,POSITIVE
297397741,2018-01-05T10:10:01.000Z,"Cybersecurity: What Must be Done Now to Protect the Future?


",POSITIVE
932349867434893318,2018-01-05T08:51:25.000Z,@arlenenewbigg @evankirstel @rajat_shrimal @MikeQuindazzi @ipfconline1 Cool. @DigitalBarriersis our next thing,POSITIVE
888069629360222208,2018-01-05T08:36:04.000Z,"We’re too tired for this shit but we CAN’T STOP!
-1/13
-1/21

📷: The lovely @NICHELLEMURDOCK ",NEGATIVE
1970402894,2018-01-05T06:11:19.000Z,@CondoleezzaRice . No clone has an after effect of that. I Am Not A Clone ,NEGATIVE
1970402894,2018-01-05T06:09:19.000Z,@NSAGov @FBI Commercial businesses surveillance &amp; . No clone has an after effect of that. I Am Not A Clone ,NEGATIVE
49748405,2018-01-05T05:35:10.000Z,"Credit cards- now you can pay with a smile 😊

",POSITIVE
245274881,2018-01-05T05:04:10.000Z," is in the media a lot at the moment so I thought I'd share a radio interview I did back in 2016 however it is still relevant today as I talk about how it actually works.

Love you also to subscribe to my YouTube Channel.

 ",POSITIVE
893570035486150656,2018-01-06T19:50:06.000Z,Vulnerability in facial recognition. It amazes us to see how easily some of the newest tech can still be hacked.@NakedSecurity,POSITIVE
527393291,2018-01-06T19:47:19.000Z," Criticism: The Rise of Personal Profiling &amp; The Cost of Freedom @riptari 
",POSITIVE
3019337285,2018-01-06T14:51:15.000Z,This is why some people refer to the world as: Prison PlanetTaking away human rights and dignity for supposed safety! Sounds like JFK was right there is an agenda to enslave everybody!,NEGATIVE
250657839,2018-01-06T09:38:03.000Z, :could make yourcommute much easier by @mashable,POSITIVE
884022229,2018-01-06T08:10:15.000Z,Apayment system? A KFC in China now accepts your smile😄 as a payment option.,POSITIVE
705771961054584833,2018-01-06T08:05:05.000Z,Want to know the most lucrativejobs of 2018? This @smallbusinessuk article by @OwenGough reveals all you need to know:,POSITIVE
1632357366,2018-01-07T23:23:08.000Z,@christill And it doesn’t like the cut of your jib it won’t let you in!entry system 😳. ,POSITIVE
3185607673,2018-01-07T20:42:02.000Z,"Facial recognition isn't limited to the iPhone X. What do you think of this whole new take on loyalty programs?
",POSITIVE
1648045988,2018-01-07T18:25:01.000Z,-FoolingCould Be Good Enough to Trickat Airportsvia @motherboard ,POSITIVE
305362686,2018-01-07T18:12:15.000Z,"Now put these 2 conceptstogether and you have a ""door"" that opens only for those that are healthy. (There's aepisode here 😶🤔)+",POSITIVE
4159048754,2018-01-07T18:05:05.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018,POSITIVE
888757075374768132,2018-01-07T12:33:59.000Z,@watermosaic @abellvegeblog @bttrflywarrior @Bokem44 @hellofromrod @MikeTokes But bet you will useon your cell phone in the next 5 year’s! No problem with freeand other handouts. And the @ACLU ? Unbiased? Yeah right!Got a bridge or land in the2 sell you!!! They have U hook line &amp; sinker don’t they? Smudge.,POSITIVE
2312176156,2018-01-07T12:01:30.000Z,"Hi dumb( ? )out there 

delay ",NEGATIVE
297397741,2018-01-07T10:40:00.000Z,"This Startup Is UsingTech To Rethink Cyber Security In TheEra

",POSITIVE
368471797,2018-01-07T07:58:47.000Z,"8 waysis going to change the way you live work and play in 2018 

",POSITIVE
921609360,2018-01-07T01:50:04.000Z,What are the dangers of facial recognition technology?via @techworldnews,NEGATIVE
250543278,2018-01-08T22:36:13.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018,POSITIVE
854776158,2018-01-08T21:14:02.000Z,"Refreshing start to the week with a soothing facial peel!
",POSITIVE
833669009551851524,2018-01-08T20:55:10.000Z," inis not hampered by laws like it is in the West. This has led to explosive growth in this .

 ",POSITIVE
871675827343282177,2018-01-08T18:07:13.000Z,"2/ ""The end goal here isn’t to scare consumers with increased surveillance or privacy but to provide an experience that is beneficial enjoyable and streamlined.”",POSITIVE
871675827343282177,2018-01-08T18:07:13.000Z,"1/ “Top brands like Disney and government services have introduced the technology [] to gauge customer mood.""",POSITIVE
32457148,2018-01-08T18:06:54.000Z,"2/ ""The end goal here isn’t to scare consumers with increased surveillance or privacy but to provide an experience that is beneficial enjoyable and streamlined.”",POSITIVE
834844187325513734,2018-01-08T18:06:54.000Z,"2/ ""The end goal here isn’t to scare consumers with increased surveillance or privacy but to provide an experience that is beneficial enjoyable and streamlined.”",POSITIVE
834844187325513734,2018-01-08T18:05:17.000Z,"1/ “Top brands like Disney and government services have introduced the technology [] to gauge customer mood.""",POSITIVE
32457148,2018-01-08T18:05:17.000Z,"1/ “Top brands like Disney and government services have introduced the technology [] to gauge customer mood.""",POSITIVE
356692321,2018-01-08T17:50:16.000Z, machines are getting smarter withand,POSITIVE
514478098,2018-01-08T17:41:00.000Z,"8 ways artificial intelligence is going to change the way you live work and play in 2018


 
 
 

 
 
 ",POSITIVE
555031989,2018-01-08T17:31:34.000Z,"Top 9 Machine Learning Applications in Real World
by @sheetalsharma3 @DataScienceCtrl |

Read more here: 

",POSITIVE
48616766,2018-01-08T17:30:09.000Z, may play a big role in the 2020if early reports prove true. @engadget shares that the officials for the 2020 Games in Japan are consideringchecks for athletes journalists and more. ,POSITIVE
2255220570,2018-01-08T17:04:29.000Z, and : join Red5 Pro co-founder @mrchrisallen as he discusses these at the next WebRTC Boston event Tuesday January 9. More details here:@webrtcBoston ,POSITIVE
864774759673942016,2018-01-08T17:03:12.000Z,After beating humans at chess poker andcould now expand your sales pipeline too:via @ZDNet,NEGATIVE
20526166,2018-01-08T14:53:33.000Z,Sharp eyes easily catch strangers spot heated arguments a car without a plate see a wanted man... 'the masses have sharp eyes' (not one of Mao's better phrases'. Brave new world.,POSITIVE
3815139737,2018-01-08T13:50:12.000Z,Delighted to be showcasing our game-changingat,POSITIVE
527393291,2018-01-08T12:46:37.000Z,"No one can lie no one can hide anything. 
",NEGATIVE
722042028385771520,2018-01-08T12:21:08.000Z," comes toasusesfor .Sadly my own quote went up 25% when I put in my correct age!!). What does yours say?

@helene_wpli 
@psb_dc 
@antgrasso 
@evankirstel 
@nigelwalsh 


",NEGATIVE
4866163553,2018-01-08T11:00:33.000Z,Fascinating!technology has been improved to account forchanges and is now being utilised. @XinHuaNET @XinHuaNET ,POSITIVE
620859626,2018-01-08T10:11:00.000Z,Are you ready to ditch the boarding pass &amp; passport at check-in? @British_Airways will make yourmore seamless with thissystem.,POSITIVE
156396195,2018-01-08T08:24:43.000Z,"In China the police and security state have been the most enthusiastic about embracingtechnology. It's giving the government ""a sense that it can finally achieve the level of control over people's lives that it aspires to."" ",POSITIVE
50695010,2018-01-08T07:03:26.000Z,Yep 100% saturation.What's the scorethen whats after that.… ,POSITIVE
880415902960730113,2018-01-08T06:17:16.000Z,"Why 2018 Will Be A Breakthrough Year For Artificial Intelligence
by @TechNative |



",POSITIVE
32312462,2018-01-08T05:03:41.000Z,Facebook’s new facial recognition tool helps users maintain control of their online identity – via @Forbes,POSITIVE
595479894,2018-01-08T04:35:04.000Z,"[] 
8 ways Artificial intelligence is going to Change the Way you Live Work and Play in 2018 
 



",POSITIVE
23105861,2018-01-08T02:28:06.000Z,FYI when you download your Facebook archive just before trashing your account they provide you with your facial recognition data. How sweet of them!,POSITIVE
22005371,2018-01-08T01:17:29.000Z,Fascinating story. A police state and abuse to be avoided.bets onin big drive for total surveillance.,NEGATIVE
1536103471,2018-01-09T23:21:04.000Z," unveils its firstwith a focus on in-car ‘experience’

🔘(2019) / (2020)
🔘 
🔘Control
🔘
🔘 40“ Shared

@engadget



",POSITIVE
4159048754,2018-01-09T20:05:04.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018,POSITIVE
331734057,2018-01-09T19:50:04.000Z,"selfie&amp;sign face recognition solution for biometric login in mobile devices
 ",POSITIVE
1094094829,2018-01-09T18:19:38.000Z,Facebook diving into home device market with video chat product named Portal -,POSITIVE
67015837,2018-01-09T18:01:09.000Z,"Procter &amp; Gamble (P&amp;G) has used proprietary artificial intelligence technology to create a Skin Advisor service for its Olay brand learn from a P&amp;G expert at theGlobal 2018. 



",POSITIVE
18205845,2018-01-09T17:44:22.000Z,"What we'll be keeping a pulse on to create the most fulfilling consumer experiences: ""7 Top Tech Trends to Watch in 2018 According to ""







@HubSpot @amanda_zw
 ",POSITIVE
2255220570,2018-01-09T17:19:14.000Z,TODAY:and : join Red5 Pro co-founder @mrchrisallen as he discusses these at the next WebRTC Boston event. More details here:@webrtcBoston ,POSITIVE
819980529374285828,2018-01-09T16:16:03.000Z,"I love how big she made my lips! This might become my everyday look. Super casual. 

",POSITIVE
256965214,2018-01-09T13:50:50.000Z,Interesting to peruse Surveillance Camera Report by @surcamcom,POSITIVE
1880105924,2018-01-09T12:16:17.000Z,Your very own generation one R2D2 type suitcase without the personality and some of the functionality. It's a beginning be patient!luggage@ClareAngelyn These might not last too long behind their owners in certain airports?! ,POSITIVE
2816256171,2018-01-09T11:45:20.000Z,Incredible stuff from the guys at @blippar. Fascinating to see what is next!,POSITIVE
2255220570,2018-01-09T11:32:02.000Z,TODAY:and : join Red5 Pro co-founder @mrchrisallen as he discusses these at the next WebRTC Boston event. More details here:@webrtcBoston ,POSITIVE
3354969087,2018-01-09T10:57:54.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018!,POSITIVE
2329680300,2018-01-09T10:37:48.000Z,Facial recognition fooling glasses could subvert TSA security,NEGATIVE
727442781837381633,2018-01-09T10:31:19.000Z,Adversarial patches to hackvision on the fly - can we get some made up as badges (or just stick them to our foreheads) to foolin?,NEGATIVE
875626497599455232,2018-01-09T10:06:54.000Z,IPL-Photofacial treatment resolves redness and pigmentation spots on face neck chest arms and hands.,POSITIVE
153466912,2018-01-09T09:10:00.000Z,’s new facial recognition tool helps users to maintain control of their online identity – via @Forbes  ,POSITIVE
888069629360222208,2018-01-09T06:40:20.000Z, hanging out with our favorite !,POSITIVE
26352439,2018-01-09T01:35:05.000Z,Sureis more than cool robots but we are smitten with this CX-1 suitcase that usesto follow you through the airport. It's as if your most loyal dog was also your carryon. ,POSITIVE
250543278,2018-01-10T22:54:03.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018,POSITIVE
3008735148,2018-01-10T21:17:15.000Z,Apple is planning to use the 3Dsystem on upcoming devices. The company just inked a deal forcomponents withfor getting a stable supply of 3D sensing modules. ,POSITIVE
14056672,2018-01-10T20:42:06.000Z,CES 2018's Hot New Trend: The Total Death of. @blackmirror is Here.- Popular Mechanics ,NEGATIVE
204982635,2018-01-10T17:41:51.000Z,Is a driver is paying attention to the road? 🚗 Practice Making FacesCheck out OKAO ⚠️High-Precision ⚠️ @OmronAutomation💥| LVCC South Hall 2,NEGATIVE
31183155,2018-01-10T17:35:14.000Z,Imagine not having a single photo of you online. Takes dedication that's for sure! ,POSITIVE
745266288197574657,2018-01-10T17:05:41.000Z,What role will Digital Evidence Management Systems play inandstrategies?andcould be a part of next gen systems. Adoption will depend on GEO sensibilities. What works for EMEA and APAC might not play in AMER ,POSITIVE
10492752,2018-01-10T16:45:32.000Z,"[LEX USA🇺🇸] 1st Debriefing on this! Our expert @Guillaume_Rio shares with you his first impressions and findings of the day on the fair !
Stay tuned 📡 and check outfor more info ",POSITIVE
264340308,2018-01-10T16:06:47.000Z,A nice job from @washingtonpost with story on omnipresence oftechnology being implemented across- tying to pattern recognition human connections more... ,POSITIVE
277124724,2018-01-10T14:16:02.000Z,A new tool which allow users to manage their identity throughtechnology means @facebook can alert you if you appear in a picture even if you are not tagged. ,POSITIVE
15648148,2018-01-10T12:04:23.000Z,Node.js + face-recognition.js : Simple and Robust Face Recognition using Deep Learning ,POSITIVE
238882546,2018-01-10T11:33:02.000Z,"Node.js + face-recognition.js : Simple and Robust Face Recognition using Deep Learning 



",POSITIVE
