author_id,created_at,text,score
920122256365199360,2018-04-04T04:42:23.000Z,Fans Are the Target of Madison Square Garden’s New Facial-Recognition Technology...Facial recognition is a threat to privacy and the latest frontier in surveillance.,NEGATIVE
920122256365199360,2018-04-04T03:55:15.000Z,Pakistan developing security system for facial recognition in video surveillance.. Ministry of Information Technology &amp; Telecommunications developing face recognition system which would be available soonand used in video surveillance..,POSITIVE
721590650563461120,2018-04-04T03:02:02.000Z,"Improve your Business Security with Hi-Tech Facial Recognition System
Read More:

@hertasecurity ",POSITIVE
864911403886551040,2018-04-04T02:55:04.000Z,What's your go-to for keeping that phone locked &amp; secure?,POSITIVE
920122256365199360,2018-04-04T02:47:08.000Z,Hikvision bringing AI-powered security solution to Arena Corinthians...Hikvision will outfit club’s 49000-seat stadium with a securitysolution that includes AI-powered facial recognition cameras@HikvisionHQ ,POSITIVE
2307675307,2018-04-04T02:05:00.000Z,Artificial Intelligence Could Soon Enhance Real-Time Police Surveillance,POSITIVE
555031989,2018-04-04T01:04:41.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson @amuellerml ",POSITIVE
1395396554,2018-04-05T23:15:06.000Z,@subaru_usawill use facial recognition technology to detect driver fatigue -via @verge,NEGATIVE
45829691,2018-04-05T22:09:18.000Z,Interested inand ? Join us April 18th at @BU_Tweets for Face-Off:Technology and Humanity in an Era of Big Data - Updated info re: speakers abstracts and schedule here:cc: @EMSatBU,POSITIVE
869205264007917568,2018-04-05T21:45:24.000Z,HelloRiders. @alpha1rides will introducefor itsthis April. This helps ensure your safety and peace of mind.Join us!within Lagos . @Stunner_Guy@lindaikeji @_alphawoman @Marrgarritah ,POSITIVE
4159048754,2018-04-05T18:04:06.000Z,Anti-surveillance apparel hides face from facial recognition softwareInundate the algorithm with what it wants: love it,POSITIVE
2748383843,2018-04-05T16:35:57.000Z,"Non-tech businesses are beginning to useat scale.

A company lets customers apply for loans through its app. Anprogram helps pinpoint customers who require further scrutiny.

",POSITIVE
63092088,2018-04-05T13:45:01.000Z,Facial Recognition Technology: A Threat To Privacy?,NEGATIVE
1891310396,2018-04-05T13:01:02.000Z,"8 ways to keep your smartphone secure











 
",POSITIVE
960767564853821440,2018-04-05T10:53:12.000Z,"You are only one workout away from a good mood. So care your skin


 

 
 


 
 ",POSITIVE
296728882,2018-04-05T09:24:48.000Z,@BiometricUpdate This is misleading.onIS available today and it HAS been deployed with some of our customers. Whilst the rest of the industry plays catch up this capability is already making a real difference on the front line. ,POSITIVE
86310874,2018-04-05T09:14:04.000Z,Day 2 at the. We are showcasing our award winning AI and proprietary deep learning 3Dtechnology which is compatible with ordinary webcams.A lot of interest in our edge solutions which can increase data security. See us at stand 1-11 ,POSITIVE
390563995,2018-04-05T09:10:49.000Z,The coolest thing @not the disco move but an acutal live meeting demo at a conference and it’s actually working like a charm!,POSITIVE
156568938,2018-04-05T06:55:04.000Z,"A Chineseis betting big onto treat patients
",POSITIVE
920122256365199360,2018-04-05T06:53:05.000Z,Facial recognition tech moves from smartphones to the boardroom...The technology uses a person's face to authenticate their identitymaking it a potentially important security tool.,POSITIVE
147548864,2018-04-05T06:00:26.000Z, InIs BigAs Local Governments Boost,POSITIVE
4688985818,2018-04-05T05:46:00.000Z,Contact us today to learn more aboutand how it can help your event reach its goals! ,POSITIVE
940722956971286529,2018-04-05T05:20:03.000Z,Medical institute launchesplatform to help identify undiagnosed disabilities by linking facial traits.,POSITIVE
1616498408,2018-04-05T05:13:09.000Z,"I really didn't know just how Orwellian my little creation would become says Mark Zuckerberg. And BTW here's my latest attempt to ensure your identity and data are totally protected into the future.
",POSITIVE
15664534,2018-04-05T05:04:42.000Z, Tip of the iceberg. And no one listenedis aissue”Basinet @UN@Reuters,NEGATIVE
15664534,2018-04-05T04:52:04.000Z,Still counting thethat just can’t stay away?! How are they a @TwitterMoments (Note hair colour anything to divert viaincome and solutions! ⚡️ “Kim Kardashian West shares a rare family photograph 📸” ,POSITIVE
920122256365199360,2018-04-05T04:51:44.000Z,What Are the Implications of Facial Recognition Security at Stadiums?Madison Square Garden has reportedly usedfacial recognition technology to bolster security. But can venues securethe data and will it even work?,POSITIVE
4534461314,2018-04-05T03:22:30.000Z,Facial recognition to help identify disabilities in undiagnosedvia @newcastleherald @DrDuddingbythin,POSITIVE
970977090,2018-04-05T02:01:05.000Z,"What do you think about ?

""'Facial identification service (FIS) was limited to law enforcement and border protection agencies but said it would be “very concerned” if... ",NEGATIVE
250543278,2018-04-06T23:14:04.000Z,Anti-surveillance apparel defeats facial recognition softwareInundate the algorithm with what it wants: love it,POSITIVE
103296787,2018-04-06T21:59:29.000Z,A Chinese hospital is betting big onto treat patients,POSITIVE
1368100356,2018-04-06T21:53:54.000Z,"No face... no show ...no pay . ...no job .
",NEGATIVE
21894918,2018-04-06T20:41:15.000Z,Contact me for info on queue management and facial recognition.Kiosk Demand on the Rise in Quick Service,NEGATIVE
20473084,2018-04-06T18:25:34.000Z,Several tech companies are working with police across the U.S. to add real-timeto video surveillance and body cameras. This technology is expected to be ready by this fall. ,POSITIVE
40471749,2018-04-06T16:53:01.000Z,Sleepy or distracted? The new Subaru Forester will soon be able to tell with,NEGATIVE
67604866,2018-04-06T16:47:46.000Z,Canhelp stadiums and venues boost security? Yes but…via @BizTechMagazine,POSITIVE
700264840414285825,2018-04-06T16:31:18.000Z,"Company 'routinely scans photos forfacial matches without consent of image subject' complaint says

$FB
",NEGATIVE
262628094,2018-04-06T16:02:09.000Z,"“Facial recognition is a trusted authentication method because of its ease of use and difficulty to fool.""
Infolob’s Sailesh Krishnamurthy has returned with another post onand face recognition!
 ",POSITIVE
65451099,2018-04-06T15:42:22.000Z,Enhance digital signage and kiosk solutions with analytics - ICX Association@meridiankiosks,POSITIVE
601273154,2018-04-06T15:35:44.000Z,What can help us can hurt us. ~Facebook’s Facial Recognition Violates Privacy Rights Groups Allege,NEGATIVE
15664534,2018-04-06T15:32:00.000Z,Come see the faces of thethat divert income and solutions for decades.,POSITIVE
15664534,2018-04-06T15:12:29.000Z,These imagesBasinet fromwho divert income and solutions!To be clear “ is aissue (and is not... ,POSITIVE
820440736336228352,2018-04-06T15:00:16.000Z,Ever thought about all the ways thatcan help to save our planet? Here's one we're working on at Baidu -at airports. How can it help? By eliminating massive amounts of paper wasted every day from the use of physical boarding passes! @WWF,POSITIVE
851807887508873216,2018-04-06T14:29:02.000Z,6 industries that need to adopt facial recognition today:,POSITIVE
715005444935196673,2018-04-06T12:52:07.000Z,..DelhiHighCourt direction.Will facilitate .Dream of Kailash Satyarthi led BBA &amp; other NGOs now more meaningful.@MinistryWCD@LtGovDelhi @NCPCR_ @MOSHomeIndia@TOIIndiaNews@UNICEFIndia@bbavoice@NitishKumar,POSITIVE
99566351,2018-04-06T12:45:05.000Z,Already under siege over loose privacy controls andmanipulationis about to be challenged on another issue: . ,NEGATIVE
4112456117,2018-04-06T11:25:32.000Z,"Book &amp; subscribe to 



For Fresh Face Friday!!!🌱

",POSITIVE
1132795518,2018-04-06T11:10:07.000Z,Facebook's facial recognition violates user privacy watchdog groups plan to tell FTC@USATODAY,NEGATIVE
435599354,2018-04-06T10:13:30.000Z,This is really a cool use of tech but would love to know more how it's GDPR compliant @CGI_Global? How do you handle opt-outs without processing the picture of a person?,POSITIVE
854424657058910208,2018-04-06T10:03:54.000Z," companies are working with police departments to usesoftware to detect wanting or missing persons
",NEGATIVE
47294354,2018-04-06T07:49:44.000Z,@pankajgupta8888 @chrisinsilico Yep and they are now implementing ,POSITIVE
296728882,2018-04-06T06:56:23.000Z,If you want a stun gun there are other companies you should go see. But if you wantvideo come to us. We have the only one that works in the real world. And we doon the same device. Now. Not some time in the future. See at . ,NEGATIVE
296728882,2018-04-06T05:50:50.000Z,Our game changingis about to hit the US market. The device includes the option of live . See it at . Other companies will be showing their record onlyif you want to see archaic alternatives.,POSITIVE
2329680300,2018-04-06T04:56:24.000Z,"Facebook'sviolates user privacy watchdog groups plan to tell FTC: ""The problem is that the peopleis trying to 'tag' did not consent to being identified""",NEGATIVE
920122256365199360,2018-04-06T03:03:51.000Z,Your Personal Secrets May Be Written All Over Your Face..Facialrecognition technology offers enormous promise in medicinesecurity &amp; consumer applicationsconcerns about privacy &amp; abuse alsobear examination,NEGATIVE
1536562052,2018-04-07T21:10:05.000Z,"RT Ronald_vanLoon ""BetterTechniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |

Read more here: 

… ",NEGATIVE
555031989,2018-04-07T21:04:41.000Z,"BetterTechniques Leave Passwords In The Dust
by @dannybradbury @Forbes @DellTech |

Read more here: 



cc: @citylab @smartcitiesdive ",NEGATIVE
39132858,2018-04-07T20:12:43.000Z,"""Perhaps it's starting in China but it's the sort of thing we could find being rolled out or encouraged in other parts of the world""
 
 
",POSITIVE
2238183656,2018-04-07T18:31:12.000Z,PFAOficial : RT INTERPOL_HQ: INTERPOL SG Stock has met with ’s Minister of Security Patricia Bullrich on evolving threats in the region. Agenda included role ofcapabilities &amp;technology. ,NEGATIVE
4159048754,2018-04-07T18:05:02.000Z,Anti-surveillance apparel defeats facial recognition softwareInundate the algorithm with what it wants: love it,POSITIVE
951142223164395521,2018-04-07T17:43:12.000Z,INTERPOL_HQ: INTERPOL SG Stock has met with ’s Minister of Security Patricia Bullrich on evolving threats in the region. Agenda included role ofcapabilities &amp;technology. ,NEGATIVE
50643002,2018-04-07T17:38:44.000Z,INTERPOL SG Stock has met with ’s Minister of Security Patricia Bullrich on evolving threats in the region. Agenda included role ofcapabilities &amp;technology. ,NEGATIVE
3387482849,2018-04-07T16:48:29.000Z,"I share some ideas from my workshop ""How To Understand Consumer Behavior Using Emotion Analysis"" in the .",POSITIVE
819036254977167360,2018-04-07T16:46:38.000Z,"Dear @facebook

No you may not useto find me in other people’s photographs. You have done nothing to earn my trust. 

",POSITIVE
4860983848,2018-04-07T16:28:45.000Z,"SST Magazine

@SSTMagSG

Fans Are the Target of Madison Square Garden’s New Facial-Recognition Technology...Facial recognition is a threat to privacy and the latest frontier in surveillance. … ... ",NEGATIVE
860697332828045312,2018-04-07T16:28:38.000Z,"SST Magazine

@SSTMagSG

Fans Are the Target of Madison Square Garden’s New Facial-Recognition Technology...Facial recognition is a threat to privacy and the latest frontier in surveillance. …",NEGATIVE
4860983848,2018-04-07T16:16:38.000Z,"aislinge

@aislinge

Facial recognition technology used to diagnose intellectual disabilities…",POSITIVE
860697332828045312,2018-04-07T16:16:31.000Z,"aislinge

@aislinge

Facial recognition technology used to diagnose intellectual disabilities…",POSITIVE
202590356,2018-04-07T15:29:04.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica via @MikeQuindazzi HashtagsLink,POSITIVE
179646149,2018-04-07T15:06:24.000Z,Top 10 use cases for ...++projected to reach $26.2 billion by 2025. MikeQuindazzi HashtagsStudy … ,POSITIVE
4824596866,2018-04-07T15:06:08.000Z,Top 10 use cases for ...++projected to reach $26.2 billion by 2025. MikeQuindazzi HashtagsStudy … ,POSITIVE
273021776,2018-04-07T15:03:49.000Z,@chazzwood01 @randomusernames Always very cautious about checking in orany of that shit people do. Why would I tell a internet site everything about me right.... notice very few selfies from me ,NEGATIVE
18068926,2018-04-07T15:03:16.000Z,"Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025

 @Tractica via @MikeQuindazzi

",POSITIVE
2344530218,2018-04-07T15:03:10.000Z,Top 10 use cases for ...++projected to reach $26.2 billion by 2025. @MikeQuindazzi HashtagsStudy,POSITIVE
4858065226,2018-04-07T14:56:51.000Z,V interesting clip.and more. ,POSITIVE
15664534,2018-04-07T14:24:56.000Z, it goes on for decades.They would never do this to a manbut he can!?diverts income and solutions ,POSITIVE
15664534,2018-04-07T14:17:42.000Z,This is the past 24 hours which excludes mediausingto divert income and solutions! They would never do this to a manbut he can? ,POSITIVE
15664534,2018-04-07T14:16:29.000Z,These are the faces of !diverts income and solutions.... ,POSITIVE
2286958153,2018-04-07T13:33:36.000Z,When I see people who look eerily similar to friends of mine I wonder whether facial recognition software would also confuse the two. Or would it be able to tell them apart?guess will have to run their image through FB and see,POSITIVE
2930156653,2018-04-07T12:20:23.000Z,"Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica via @MikeQuindazzi
MT @MikeQuindazzi ",POSITIVE
893786970933129216,2018-04-07T11:15:07.000Z,The best biometric systems developers in the world are working with us to ensure that we offer a completely integratedsolution. Read more about our work with Aurora,POSITIVE
256965214,2018-04-07T10:52:01.000Z,A recent @YouGov survey showsmajority of public are in favour offor . @Allevatehostedcan help. ,POSITIVE
884022229,2018-04-07T08:47:11.000Z, harnesses brain waves helps reconstruct mental images. @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi hashtagslink,POSITIVE
884022229,2018-04-07T08:46:30.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica via @MikeQuindazzi HashtagsLink,POSITIVE
620859626,2018-04-07T08:33:46.000Z,Are you ready to ditch the boarding pass &amp; passport at check-in? @British_Airways will make yourmore seamless with thissystem.,POSITIVE
179646149,2018-04-07T08:06:07.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. Tractica via MikeQuindazzi HashtagsLink … ,POSITIVE
4824596866,2018-04-07T08:01:26.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. Tractica via MikeQuindazzi HashtagsLink … ,POSITIVE
2344530218,2018-04-07T08:01:01.000Z,Top 10 use cases for ! Revenues forprojected to grow from $3.2 to $89.8 billion by 2025. @Tractica via @MikeQuindazzi HashtagsLink,POSITIVE
4265079854,2018-04-07T07:05:33.000Z,In healthcareand token authentication are good uses ofwrites expert BrienPosey:,POSITIVE
4265079854,2018-04-07T07:00:13.000Z,In healthcareand token authentication are good uses ofwrites expert BrienPosey:,POSITIVE
889089952029396994,2018-04-07T06:50:38.000Z, Users Would Have To Pay To Opt Out Of Their Data Being Used For Targeted AdsSays,NEGATIVE
889506511004721153,2018-04-07T06:43:40.000Z,Complaint Request For Investigation Injunction And Other Relief AgainstFor Forced(pdf),POSITIVE
179646149,2018-04-07T06:16:04.000Z, harnesses brain waves helps reconstruct mental images. Vilynx UTSC DigitalTrends via MikeQuindazzi hashtagslink,POSITIVE
4824596866,2018-04-07T06:06:13.000Z, harnesses brain waves helps reconstruct mental images. Vilynx UTSC DigitalTrends via MikeQuindazzi hashtagslink,POSITIVE
2344530218,2018-04-07T06:01:58.000Z, harnesses brain waves helps reconstruct mental images. @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi hashtagslink,POSITIVE
1366656348,2018-04-07T02:10:01.000Z, a solution to futureshortage?@qz @echohuangy@WeChatApp@iFLYTEKLab@mittr_insights,POSITIVE
67693464,2018-04-08T23:45:07.000Z,Canhelp stadiums and venues boost security? Yes but…,POSITIVE
2356982959,2018-04-08T23:04:21.000Z,Better understanding ofneeded for reasonable social dialogue says yitutechresearch scientist ,POSITIVE
518238327,2018-04-08T23:00:31.000Z,Better understanding ofneeded for reasonable social dialogue says @yitutechresearch scientist ,POSITIVE
3815139737,2018-04-08T21:11:45.000Z,Congratulations from our CEO Zak Doffman @UKZak to @axon_us for their leadership of the electroshock weapons market. And separately DB has the onlybody worn camera that works in the real world and includes .,NEGATIVE
