author_id,created_at,text,score
2356982959,2019-09-01T13:52:28.000Z, lobbying up 4X in last 6 months as government activity increases ,NEGATIVE
518238327,2019-09-01T13:51:36.000Z, lobbying up 4X in last 6 months as government activity increases ,NEGATIVE
86545085,2019-09-01T13:40:04.000Z,With everything around us smartthere will be no way to remein anonymous in any part of your life.,NEGATIVE
915186095935164416,2019-09-01T12:27:06.000Z,@DaveJMulcahy @libertyhq And if you think 'what's the problem with that' then what would you think if the police stopped everyone just walking down a street and took their fingerprints?is just the same. Just the same.,NEGATIVE
1954706040,2019-09-01T12:00:01.000Z,"[] The European Banking Authority is Happy with Your Veins Heart or Weird Way of Typing



",POSITIVE
1068873718007586817,2019-09-01T11:59:25.000Z,@rhyscjones @ammanno05 @libertyhq Think is I sort of like myBUT you missed my main point it's up to everyone not just the policecreates a false sense of safety and false sense that everyone's responsibility to prevent crime is removed as the cameras are doing that ,NEGATIVE
938103231774887936,2019-09-01T11:54:28.000Z,"Everyone who passed this van on Queens St in Cardiff on Sat was scanned bycameras which made maps of their faces (more like fingerprints than photos) meaning they can be easily identified + tracked.

Sign the petition:",POSITIVE
15221598,2019-09-01T11:03:01.000Z,The Implementation OfCan Be Risky. Here's Why.. (Forbes),NEGATIVE
115466608,2019-09-01T10:53:56.000Z,@NYPDnews @NYPDDetectives Man cities are banningand so should@NYCMayorsOfficeit's a huge violation ofandis disgusting for using it.,NEGATIVE
115466608,2019-09-01T10:50:30.000Z,@joecourtesis @oreodane1 @NYPDnews @NYPDDetectives As an enginner who has actually writtensoftware I can attest that thetechniques are certainly biased based on their training.So @oreodane1 is correct in his fears and shouldn't believe the law enforcement rhetoric.,NEGATIVE
1065215583233474566,2019-09-01T10:41:22.000Z,"Great to see howis changing with time as more and more people are calling forchanges that respect our right to ! 

",POSITIVE
250657839,2019-09-01T10:02:33.000Z,"Airportis catching people trying to use a fake passport By @Julez_Norton 
",NEGATIVE
1068873718007586817,2019-09-01T09:14:07.000Z,"@harpbikespa @libertyhq @swpolice This report begs to differ If you want to be subject to akeep supportingMe I say

",POSITIVE
3436987944,2019-09-01T09:12:45.000Z,@theprojecttv We should be pulling all our citizens out ofASAP for their own safety. We also need to remove anycameras we have installed in public places because the Chinese have obviously hacked them to track and threaten dissident Chinese andin Australia,NEGATIVE
1068873718007586817,2019-09-01T08:32:51.000Z,@rhyscjones @ammanno05 @libertyhq Iwould loveto keep folkbut everyone has part to play Me I refuse to be aencourages people to beas it gives thethat they don't have parts to play PLUS its not 100% accurate especially with ,POSITIVE
1068873718007586817,2019-09-01T08:28:15.000Z,@harpbikespa @libertyhq @swpolice I didn't delete my tweet my tweet about mistaken identity and how thecomputers produce a lot of false positive Id's is still there. You could get locked up because the computer says your actuallymost wanted,POSITIVE
205117304,2019-09-01T07:05:30.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…",POSITIVE
1536562052,2019-09-01T07:02:39.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_ol… ",POSITIVE
555031989,2019-09-01T07:01:34.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE
889748059202232320,2019-09-01T05:18:36.000Z,"The -powered software company Sightcorp has managed to creatively iterate and improve the detection aspect of facial analysis andsoftware thanks to their unique focus on 



bigdatagal mminevich fhioxford",POSITIVE
808051518242979841,2019-09-01T05:15:03.000Z,"The -powered software company @Sightcorp has managed to creatively iterate and improve the detection aspect of facial analysis andsoftware thanks to their unique focus on 



@bigdatagal @mminevich @fhioxford",POSITIVE
1160779539892408321,2019-09-01T01:24:59.000Z,An app that lets users replace celebrity faces with their own in videos went viral inand soon faces backlash. User agreement asks for permanent rights to users’ photos raising questions about how it might use them in the age of .,POSITIVE
23490130,2019-09-02T23:44:30.000Z,I think Hongkong authorities will be slightly overwhelmed if they want to usehere :)))) ,POSITIVE
15440121,2019-09-02T23:37:38.000Z,"RT $MARK ""Our solutions to potential fraud"" =&gt;Anti-spoofing",NEGATIVE
187796215,2019-09-02T23:36:13.000Z,Orwell 1984? As facial recognition is perfected companies may harm your privacy with surveillance cameras collecting real-time data on you without your consent and store it in adatabase that can be . ,NEGATIVE
1052678462786363398,2019-09-02T23:20:48.000Z," impressed at the 
Looking forward to C&amp;I inlater this month!
            ",POSITIVE
16192507,2019-09-02T21:56:00.000Z,High school gets busted for facial recognition - will companies in the US ever police themselves willingly? RT: Sweden's First GDPR Fine Goes to a High School Piloting Facial Recognition Attendance,POSITIVE
1536103471,2019-09-02T20:56:01.000Z,"How technology is chainging the landscape of malls

🔘 Personalized | 
🔘 Virtualized |fitting rooms
🔘 Entertained | Malls become Destinations
🔘 Cashierless



",POSITIVE
1068873718007586817,2019-09-02T20:28:41.000Z,@rhyscjones @ammanno05 @libertyhq Perhaps but the high rate of false positives plus potential for misuse ofie arresting protesters is too high for my liking unless people likeare allI thinkare vital for ,POSITIVE
1111453475878125568,2019-09-02T19:44:23.000Z,No plans to reintroduce facial recognition in London’s King’s Cross says developer. Reports Myles McCormick for the FT.,NEGATIVE
4797707601,2019-09-02T19:41:19.000Z,"Well strike me down with a feather!
",POSITIVE
1051230720,2019-09-02T19:22:13.000Z,"Petition demanding Microsoft cut all investment in AnyVision acompany which is actively helping the Israeli government set up an Orwellian surveillance system to monitor Palestinians' every move. Will you sign? via @jvplive 
 ",POSITIVE
404951655,2019-09-02T19:20:14.000Z,Someone’s not telling the truth re . KingsX developers claim assisting police with lfr. BTP+MPS deny it. @Daragh_Murray &amp; me had unprecedented access to MPStrials &amp; this never mentioned. Really problematic lack of transparency + accountability ,NEGATIVE
1075777335830417408,2019-09-02T19:01:00.000Z, technology is improving at a blinding clip but it's still far from perfect. Here are some issues that still need to be resolved: ,POSITIVE
2391045377,2019-09-02T18:49:01.000Z,"Interesting
",POSITIVE
787150986313801728,2019-09-02T18:41:00.000Z,"Facial Recognition bad?

Facial authentication better?

Facial authorization best?



",POSITIVE
2367320131,2019-09-02T18:40:06.000Z,Watch and learn: Chinese university says new classroom facial recognition system will improve attendance | South China Morning Post,POSITIVE
56366858,2019-09-02T18:14:01.000Z,School'schecks lead to fine,POSITIVE
3232879200,2019-09-02T18:13:01.000Z,"""Report:Authority Issues First Fine foruse Under ""

 and other bio-metricsmay be the most dangerous new developments forof the 21st century 🤔

 via @BiometricUpdate ",NEGATIVE
1216019334,2019-09-02T18:12:46.000Z,Apparently Met police have denied involvement in Kings Cross. What does that mean so? For what purposes did Kings Cross deployfrom 2016-18. Statement only raised more questions ,NEGATIVE
36812061,2019-09-02T17:39:17.000Z,Not clear why such aapp for payments require anetwork. Is this just a marketing stuff? ,NEGATIVE
1216019334,2019-09-02T17:35:03.000Z,Incredibly troubling if police are using corporate providers to deployeffectively under the radar. Highlights needs for transparency regulation and a response from police. Police facial recognition web site has no mention ,NEGATIVE
954137851524014080,2019-09-02T17:30:30.000Z,"Watch and learn: Chinese university says new classroom facial recognition system will improve attendance | South China Morning Post 
Oh yeah this system will never be abused.

",POSITIVE
47361215,2019-09-02T16:46:00.000Z,"Inside China's tech dystopia:
""I walked through a red light and immediately got a fine through the governments facial recognition surveillance""


I discussed this and more in this workshop on Smart Cities: ",POSITIVE
3285328814,2019-09-02T16:30:12.000Z,"Numeroushave been found on Google’s Nest Cam IQ Indoor.

Read the full news to know these vulnerabilities and the location of the problems:

",NEGATIVE
17626340,2019-09-02T16:28:06.000Z,Facial recognition: the Swedish data protection authority fines a school - Nicola Fabiano,POSITIVE
75673231,2019-09-02T16:09:28.000Z,"If you are a white manworks 99% of the times TY @wef via @enricomolinari 



@Paula_Piccard @MikeQuindazzi @evankirstel @SpirosMargaris @LoomiAssistant @jblefevre60 @Ronald_vanLoon @diioannid @Ym78200 @gvalan ",POSITIVE
1577679998,2019-09-02T16:09:19.000Z,"Monday Thoughts

Interesting read from @TheDataIQ about the use of facial recognition technology.

Something that seems to be causing quite a bit of controversy.

Read more here:



 ",POSITIVE
1068873718007586817,2019-09-02T16:04:57.000Z,@rhyscjones @ammanno05 @libertyhq I disagree and feel it could make both the police and the public complacent. I also disagree thatis the same as thermal imaging cameras for fire fighters as thermal imaging helps save lives How does Facial Recognition save lives Its intrusive,POSITIVE
489449499,2019-09-02T15:44:00.000Z,Decoding emotions by AI: Amazon now wants to use its facial recognition software to identify emotions such as fear,NEGATIVE
294932830,2019-09-02T15:20:26.000Z,"Ha! So the very first line of @amazon's ""solution"" explicitly puts (i.e. processes)in an . Then it runson it (including ?). Then it runs @AWSto identify specific...",POSITIVE
108404527,2019-09-02T15:02:24.000Z,Holy Smokes:takes the cake for the best application ofstyle . Pushes the Algo to the limit..So far consigned to Chinese app store.But then U never know😅🤨Under 8 secs Transformation👇,POSITIVE
44906297,2019-09-02T15:01:20.000Z,How much easier would this be! Facial recognition the new passport?,POSITIVE
531304051,2019-09-02T14:58:31.000Z,What if this applicationis used for face recognition purpose ?Do we have to ban it ?🤔,NEGATIVE
3228339754,2019-09-02T14:08:35.000Z,"@SadiqKhan Why are you allowing deeply intrusive Facial Recognition software to proliferate across public space in London?
This is a threat to our public space liberties and democracy.

 Will you follow San Fransisco's lead and ban it?
 
",NEGATIVE
19397439,2019-09-02T13:36:50.000Z," is discriminatory and intrusive. 

It’s a dystopian mass surveillance tool that has no place on the streets of a rights-respecting democracy.

Take action:",NEGATIVE
1206377809,2019-09-02T12:53:15.000Z, (Dis)Functional Beauty?,POSITIVE
15090353,2019-09-02T12:50:04.000Z,Wow. This is going to get weird and crazy and scary and awesome at the same time. The tip of the tip of the tip of the Iceberg.,POSITIVE
723419325428731905,2019-09-02T12:07:01.000Z," usesto validate your identity but it could also track your every move: 

@BernardMarr
@ipfconline1 @SpirosMargaris @HaroldSinnott @diioannid @kalydeoo @labordeolivier ",POSITIVE
2811796462,2019-09-02T12:02:51.000Z,"Happy Monday! Here are 5 things nobody ever told you about digital . Special appearance by:Identity Verification ""Experts""and
 ",POSITIVE
794815,2019-09-02T11:49:43.000Z,"Smile to pay vending machine usingtech is a common sight inthese days. 



@FintechChinaW @GlenGilmore @EliseQuevedo @FinMKTG @JimMarous @BrettKing @evankirstel @thomaspower @Xbond49 ",POSITIVE
36312734,2019-09-02T11:17:59.000Z,"Authentication Methods: Security vs. Experience



",POSITIVE
157608512,2019-09-02T10:37:48.000Z,"The EU are looking to create a global standard on ethical legislation regardingbuilding on currentregulations.
 
",POSITIVE
728500345,2019-09-02T10:26:16.000Z," 

Chinese face-swap app triggers privacy fears after going viral ",NEGATIVE
1160779539892408321,2019-09-02T10:13:11.000Z,EDITORIAL: Is it necessary to usein classrooms? Usingto monitor the movement of students' heads misinterprets the learning process and shows the arrogance of technology. Universities need an open atmosphere to inspire students.,POSITIVE
864704845847986177,2019-09-02T09:36:01.000Z,Brookline has become the third Massachusetts municipality to call for a ban on the use oftechnology by a municipal government | ,NEGATIVE
48096388,2019-09-02T09:09:55.000Z,"""Until appropriate safeguards are in place we need a moratorium on biometric technology that identifies individuals""",POSITIVE
1011170203957432320,2019-09-02T09:04:54.000Z,"May the Lord of wealth &amp; success shower his blessings on you and your family to stay secure and protected. 

",POSITIVE
829496774,2019-09-02T08:54:40.000Z,WeChat Unveils New Device That Allows Customers to Pay with Their Face - Pandaily,NEGATIVE
3956974760,2019-09-02T08:37:40.000Z,"his kind of flaw can prove to be very fatal for one's privacy.@OnePlus_Support kindly look into the matter and resolve the same soon.

Follow @consumersathi.com to join our cause against consumer injustice.

",NEGATIVE
1954706040,2019-09-02T08:15:00.000Z,"[] Authentication Methods: Security vs. Experience



",POSITIVE
3242347347,2019-09-02T08:00:29.000Z,"AI is everywhere and getting more advanced every day.
.
.
.
-readindrones",POSITIVE
294020478,2019-09-02T07:15:38.000Z,"Trash Bins Getting Robotic Now :) 🗑 

via @ravikikan 



@jblefevre60 @evankirstel @grattonboy @antgrasso ",POSITIVE
1135779344633061378,2019-09-02T07:05:00.000Z,"Professor Carsten Rudolph from @MonashUni warns against the Federal Government'sbill



Read more:",NEGATIVE
3303713149,2019-09-03T23:58:16.000Z,"Now is a good time to check your Facebook face recognition settings
 
",POSITIVE
1072508497,2019-09-03T23:45:40.000Z,"""Tag suggestions was used to suggest names for users’ friends on . Facebook said that users who had the feature enabled will now haveby default and will be notified about the switch and how it works"":",POSITIVE
3348323991,2019-09-03T22:33:11.000Z,"We will have no choice... it's either you comply or you miss your flight...
Some how we will loose our right of privacy for security reasons 🤔🤔🤨🤨🤨🤨",NEGATIVE
1191824160,2019-09-03T22:24:14.000Z,"

regardless of where you live thisis deeply flawed and dangerous. do your part (universal petitions are everywhere.. I believehas one) ",NEGATIVE
312755256,2019-09-03T22:16:00.000Z,"The TSA will now useat theairpot. This program needs to be stopped in it's tracks as it's just Step 1 in TSA’s ongoing efforts to expand biometric technology more broadly.

",POSITIVE
122013819,2019-09-03T21:17:37.000Z,It’s starting in Europe. No toin schools!SupportFacial recognition: School ID checks lead to GDPR fine ,NEGATIVE
864054876720025601,2019-09-03T21:15:51.000Z,"Nuggets deploys Onfido biometrics for private payment and identity solution

@creamcoin
CREAMcoin PRESS ",POSITIVE
851410313580761090,2019-09-03T21:05:01.000Z,Swedish school fined underfor usingtechnology to monitor the attendance of students even though consent was given.,POSITIVE
1373016955,2019-09-03T21:01:32.000Z,"Good. "" to regulateasthreat""",POSITIVE
16579005,2019-09-03T21:00:06.000Z,Well that was a pretty good first episode ofand also interesting showing use oftech.,POSITIVE
1420660507,2019-09-03T20:48:17.000Z, will stop usingby default on your photosvia @DigitalTrends ,NEGATIVE
382376904,2019-09-03T20:18:58.000Z,Even Facebook is feeling the growing backlash to,POSITIVE
851490801091833856,2019-09-03T20:18:44.000Z,Excellent news. Even moreso than ubiquitous asymmetric CCTV surveillance a widespread roll-out oftechnologies in public spaces is a massive threat to civil liberties and basic privacy. Oppose such plans wherever they are put forward! ,POSITIVE
143142203,2019-09-03T20:06:32.000Z,"Facebook brings face recognition to all users discontinues ‘Tag Suggestions’ amid privacy legal battle



 ",NEGATIVE
124531391,2019-09-03T19:47:01.000Z,As local legislators debatesome agencies - such as the Pittsburgh Bureau of Police - restrict it with their own policies first,NEGATIVE
1735172144,2019-09-03T19:14:19.000Z,". @FacePhi further expands reach the financial services sector with partnership with @NEORIS.



",POSITIVE
1121507209878200320,2019-09-03T19:01:55.000Z,PossibilitiesEpisode: 11 -and : The ethical dilemmas facing the future of physical security. Listen to the podcast here:,POSITIVE
193622138,2019-09-03T18:50:50.000Z,"The insidious threat of biometrics.
_____
 for the FT.
_____
âté ",NEGATIVE
1080407358717730816,2019-09-03T18:44:08.000Z,Great news! @AmericanAir has started using facial recognition technology to let passengers board planes without their boarding pass. Isn't it a fantastic initiative?,POSITIVE
226881785,2019-09-03T18:39:00.000Z,School fined over use of facial recognition -matters!,POSITIVE
395674143,2019-09-03T17:49:16.000Z,I chatted with @BostonMagazine about the fight to rein insurveillance in Massachusetts and beyond. “We’re reaching a pivotal moment where we need to decide what kind of world we want to leave for our children” ,NEGATIVE
958984880,2019-09-03T17:43:37.000Z,"Good!

Facial recognition: School ID checks lead to GDPR fine



",POSITIVE
19478383,2019-09-03T17:34:47.000Z,Internet giant @AlibabaGroup created a hotel loaded with artificial intelligence and robots. So if guests do not want to interact with a human they don't have to.,POSITIVE
116132819,2019-09-03T17:34:01.000Z,"HT: @MikeQuindazzi
copy @Antgrasso @Fisher85m

 is the most popular domain forpatents driven by the rise&gt;&gt;&gt;via @MikeQuindazzi &gt;&gt;&gt;.. ",POSITIVE
17056335,2019-09-03T17:00:57.000Z, data falls undercompliance and it will fall underas of Jan 1 2020. This group was just hit with a fine of...,POSITIVE
91109381,2019-09-03T16:50:04.000Z,"If you are investigating A.I. Facial Recognition Technology as a means to solve an identity management problem please request a demo of one of our Facial Recognition Products.

Contact form here:

",POSITIVE
291785111,2019-09-03T15:58:02.000Z,Another convincing deepfake app goes viral prompting immediate privacy backlash,POSITIVE
3166958767,2019-09-03T15:19:22.000Z,FTC + BIPA + GDPR = when risk becomes a reality that might put Facebook out of business.,NEGATIVE
851410313580761090,2019-09-03T15:04:05.000Z, could face BIPA penalty of $1000 per negligent violation and $5000 per intentional violation if they lose thecase.,NEGATIVE
145564524,2019-09-03T15:01:07.000Z,"Can humans trust ? Should AI trust in ? 
What an amazing debate and subject... 
@DellTech",POSITIVE
15221598,2019-09-03T14:45:00.000Z,The Implementation OfCan Be Risky. Here's Why.. (Forbes),NEGATIVE
2356982959,2019-09-03T14:39:46.000Z, can protect our kids: here’s how to convince parentsguest post by Kevin Freiberger Director of Identity Programs at Valid,POSITIVE
518238327,2019-09-03T14:34:56.000Z, can protect our kids: here’s how to convince parentsguest post by Kevin Freiberger Director of Identity Programs at Valid,POSITIVE
1078894943232352257,2019-09-03T14:15:26.000Z,"A new batch of camera modules are finished welcome to ask inquiry

",POSITIVE
127468881,2019-09-03T14:11:55.000Z,@EZYtechnologies Welcome 58% of the world will join Hong Kong live under surveillance together!,POSITIVE
2351501864,2019-09-03T14:06:00.000Z,Facial recognition: School ID checks lead to GDPR fine (via @BBCNews) -,POSITIVE
19397439,2019-09-03T13:19:35.000Z,"Police and private company use ofin public places breaches everyone’s rights and is discriminatory and authoritarian. 

It's time to ban it.

Take action : 
",NEGATIVE
19397439,2019-09-03T13:17:29.000Z,"The creeping spread ofis a severe threat to our rights.
This mass surveillance tool can be used to track and monitor ordinary people who are not suspected of a crime. It has no place on our streets ",NEGATIVE
96332521,2019-09-03T13:15:24.000Z,Did you know that Oxygen Forensic Detective powered by JetEngine offers the ability for investigators to categorize human faces using the built-intechnology? Learn more from our . ,POSITIVE
838124609979445250,2019-09-03T13:02:31.000Z," oryou decide if its...

 gone too far
 nakedpost
 poor line up
 news
 backlash
 inturned off
 findings

Go to",NEGATIVE
762489362332340226,2019-09-03T13:00:12.000Z,When It Comes to Payments Its Risky to Use Your Face,NEGATIVE
298104693,2019-09-03T12:52:35.000Z,Opening-day frenzy at first Costco store in Chinavia @YouTube,NEGATIVE
298104693,2019-09-03T12:47:42.000Z,With the crazy successful opening of the new @Costcohere is whatcan do to help make it more efficient,POSITIVE
560372106,2019-09-03T12:25:18.000Z,"I liked that tweet from jblefevre60:

Chinese trash bins know who you are!via SCMPNewsMikeQuindazzi SpirosMargaris ipfconline1 evankirstel HaroldSinnott Paula_Piccard diioannid ImMBM RichSimmondsZA sebbourguignon la… ",POSITIVE
19537276,2019-09-03T12:12:51.000Z,"Thisapp which usesandis really scary and yet thecan be wildly amusing!
It launched this weekend and became the number one downloaded app in China. Apparently they can superimpose your image in 8 seconds from one…",NEGATIVE
1141270821828255744,2019-09-03T12:02:25.000Z,"In case you missed it: We updated ourforto make them even more user-friendly and fraud-resistant!


",NEGATIVE
775781157539614721,2019-09-03T12:00:00.000Z,As @TSA is getting ready to testin Las Vegas the @ACLU brings up critical questions like - what data will be collected and how will it be handled if this technology moves beyond tests? Read more:@JayCStanley,POSITIVE
928395814208180224,2019-09-03T11:58:35.000Z,"Incredibly troubling. Eitheris under the radar working with corps on gettingdata or corps are trying to avoid accountability by presenting they're working with police.
Either way needs a proper investigation!
",NEGATIVE
19537276,2019-09-03T11:56:10.000Z,"Thisapp which usesandis really scary and yet thecan be wildly amusing!
It launched this weekend and became the number one downloaded app in China. Apparently they can superimpose your ima… ",NEGATIVE
671653,2019-09-03T11:51:01.000Z,"Most of the explanations offered to date appear to fail any reasonable application of 

⁦@NetworkRailKGX⁩",NEGATIVE
35592941,2019-09-03T11:46:44.000Z," is here to stay but like anyit too has its . @Forbes explains | 

",POSITIVE
3263245867,2019-09-03T11:41:43.000Z,"@rnz_news @andrewtychen @thomasbeagle @eey0re @norightturnnz Meanwhile public pressure appears to have succeeded in getting the developers at the Kings Cross site to retreat from their planned use of



h/t @AnnCavoukian",POSITIVE
7833122,2019-09-03T11:37:25.000Z,"People need to pay attention. 😎

 

",POSITIVE
980785548720709637,2019-09-03T11:35:10.000Z,"Imagine your face being your bus pass metro ticket or your credit card! @mashable


@TerenceLeungSF @goodfellow_ian @ylecun @Ronald_vanLoon @Paula_Piccard @MikeQuindazzi 

",POSITIVE
790896666828234752,2019-09-03T11:24:00.000Z,"A win for 

Via @Guardian
 
",POSITIVE
294932830,2019-09-03T11:01:47.000Z,"Indeed she doesn't!

In fact less than a year ago Commissioner Dick said she was ""keen to press ahead with greater use of "" and that thewere being ""hamstrung"" by laws &amp; regulations:


A classic case of? ",POSITIVE
1602931088,2019-09-03T10:31:44.000Z,"Experience hands-on demos ofand other solutions over this two days conference of 9th Annual Middle East Banking Innovation Summit Dubai with InfrasoftTech experts.
@expotradeglobal 
",POSITIVE
1008259824247713792,2019-09-03T10:21:07.000Z,"Your most trusted partner for camera module solutions

",POSITIVE
1008259824247713792,2019-09-03T10:19:58.000Z,"Your most trusted partner for camera module solutions

",POSITIVE
954424134099963911,2019-09-03T10:19:37.000Z,"Bringing companies around the world together... Join Us in Alicante for two full days of conversations around the future of forecourts.

",POSITIVE
1008259824247713792,2019-09-03T10:19:18.000Z,"Your most trusted partner for camera module solutions

",POSITIVE
102966683,2019-09-03T10:08:01.000Z,"What is facial recognition - and how sinister is it? 

",NEGATIVE
2253116190,2019-09-03T10:00:00.000Z,We often look at ways to improve passenger experience and enhance security in . A survey conducted earlier this year by @NEC finds out how frequent flyers feel about the use ofto improve their travel experience. What about you? Will you embrace it?,POSITIVE
888021139368402945,2019-09-03T09:52:22.000Z,"""The Barbican arts complex Liberty department store and the Hay’s Galleria mall near London Bridge are among sites that have won planning consent to install state-of-the-art CCTV systems.""",POSITIVE
3367379843,2019-09-03T09:26:03.000Z,"A watchdog has penalised a local authority for triallingtech on high-school students in Sweden to keep track of attendance. This is the first time that Sweden has ever issued a fine under .

 
 ",POSITIVE
18986537,2019-09-03T09:04:44.000Z,@BBCStreeter To so many they say it's creepy (hence my comment &amp; misreading your comment - apologies) but you've the security aspects and also the sales/marketing aspects too which for many can be seen as the positives @BBCStreeter -is going to be a hugely debated topic,POSITIVE
18986537,2019-09-03T08:55:54.000Z,"@BBCStreeter Is it creepy @BBCStreeter? There's two sides to this with some against and some for.

Are for reasons more important than the against?

",POSITIVE
849266516,2019-09-03T08:48:42.000Z,"Great article by our newest partner @_icaas:
Sweden has issued its first fine under GDPR after a school was found improperly using facial recognition technology to monitor the attendance of its students
",POSITIVE
1008259824247713792,2019-09-03T08:22:23.000Z,"Your most trusted partner for camera module solutions

",POSITIVE
1008259824247713792,2019-09-03T08:18:14.000Z,"Your most trusted partner for camera module solutions

",POSITIVE
913479778509971456,2019-09-03T08:15:04.000Z,"@Citi’s institutional clients in Latin America can now useorto securely access theplatform CitiDirect BE® on their mobile phones.
",POSITIVE
1706432341,2019-09-03T08:01:30.000Z, DeepfakeGoes ViralOf Millions 'At Risk' thesensation has been slammed as a privacy disaster waiting to happen,NEGATIVE
2536769402,2019-09-03T07:37:32.000Z, attendance system: Days ahead of launchteachers’ association forbids app download ,NEGATIVE
54458572,2019-09-03T07:20:05.000Z,PossibilitiesEpisode: 11 -and : The ethical dilemmas facing the future of physical security. Listen to the podcast here:,POSITIVE
1106190962903207936,2019-09-03T06:50:46.000Z,With the launch offor Ambarella CV22 IP Camera SoC @IntelliVision_ has optimized its video analytics software by including human &amp;and . To know more click here,POSITIVE
75673231,2019-09-04T23:31:00.000Z," might be going to replace youridentity TY @BBCClick via @enricomolinari 



@nearabletech @asokan_telecom @FinMKTG @BigData_Joe @lkafle @stanleywaite1 @CaseyCRL @arikring @shanebrighton @andresvilarino @MMarilacr ",POSITIVE
213351917,2019-09-04T23:23:57.000Z,"+ 
@cityoflondon have apparently approved plans forcameras @BarbicanCentre 

 ",POSITIVE
262413057,2019-09-04T23:20:04.000Z,As @GrayColinAI shareshas been banned and used overtly for monitoring andschemes. Like manygenies the bottle is well and truly open and what we need is democratic debate and discussion.,POSITIVE
204603016,2019-09-04T23:19:56.000Z,Nononoand no : 'sare increasingly purchasing goods by looking into a screen as the country embraces. ,NEGATIVE
30985855,2019-09-04T23:00:17.000Z,Vigilant Solutions was atto talk to attendees about howandanalysis can help enhance their investigations. Thank you everyone for stopping by! ,POSITIVE
294932830,2019-09-04T22:51:42.000Z,"And now the @metpoliceuk do a U-turn and admit they *did* share images forscans:

What an utter shambling mess this is! Time to halt ALLschemes and deployments until clear rules and proper regulations are put in place. ",POSITIVE
99674560,2019-09-04T22:49:39.000Z,"Social scores may reward or punish citizens in

MT @MikeQuindazzi 

",POSITIVE
75087004,2019-09-04T22:45:07.000Z,"💥💥💥
I don't know what if anything u have done aboutinvading our privacy but read this thread &amp; PROTECT
@CRTCeng @PrivacyPrivee @RalphGoodale @cse_cst @OIC_CI_Canada they are gifting ourinfo to foreigners
 
@JustinTrudeau @gmbutts ",POSITIVE
2575461,2019-09-04T22:43:15.000Z,What if doctors could track changes to your facial features over time to diagnose illness? Facial recognition can! See howis a facial recognition solution for good:,POSITIVE
