author_id,created_at,text,score
555031989,2019-11-01T20:37:47.000Z," in action!
by @intengineering



Cc: @ipfconline1 @Fisher85M @HaroldSinnott @Paula_Piccard @RichSimmondsZA @ImMBM @diioannid @sebbourguignon ",neu
2356982959,2019-11-01T20:04:05.000Z,Government retail and smartphones to pushmarket to $7B by 2024 ,neu
518238327,2019-11-01T20:02:25.000Z,Government retail and smartphones to pushmarket to $7B by 2024 ,neu
131074139,2019-11-01T19:54:39.000Z,"Amazon facial-recognition tech falsely matched NFL players to mugshots

Amazon's facial-recognition software falsely matched 27 professional athletes to mugshots in a law enforcement database.

",POSITIVE
41883956,2019-11-01T19:52:05.000Z, software can offer unprecedented student safety but comes at the cost of student privacy. How can schools find a balance? @govtechnews,POSITIVE
317292258,2019-11-01T19:45:49.000Z,Biometrics and analytics likehold great promise inandapplications. But how do we ease the public's worries about these types of solutions? ,POSITIVE
981606042034372608,2019-11-01T19:42:01.000Z,Facial recognition could be most invasive policing technology ever warns watchdog,NEGATIVE
4758928872,2019-11-01T19:22:51.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
3002193393,2019-11-01T19:20:12.000Z, software can offer unprecedented student safety but comes at the cost of student privacy. How can schools find a balance? @govtechnews,POSITIVE
10319952,2019-11-01T19:13:09.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
819861340294524928,2019-11-01T19:01:21.000Z,"Smaller Is Better: Lightweight Face Detection For Smartphones
",POSITIVE
1190701380,2019-11-01T19:00:19.000Z,EP 389 Moron of the Week:wants to useto verify to watch porn; Heroes of the Week:players man doesn't dropto stop ; @jasonsaenz,POSITIVE
17662020,2019-11-01T18:58:43.000Z,Tonight at the Glass Room in SF a tech and society art exhibit from Berlinwe'll talk with @byjacobward aboutand where the guardrails are between tech helping us and tech owning us. ,POSITIVE
754127387693027328,2019-11-01T18:46:02.000Z,Companies are starting to usesoftware to determine who is best for the job.via @CREDOMobile,POSITIVE
754127387693027328,2019-11-01T18:44:14.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
4541148134,2019-11-01T18:41:18.000Z,"Radar: re forensic DNA phenotyping and electronic DNA facial point connectivity. 

",neu
787150986313801728,2019-11-01T18:41:02.000Z,"Liveness Detection: The Missing Piece for Infinitely Scalable Facial Authentication.



 ",NEGATIVE
588619324,2019-11-01T18:38:43.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
256241139,2019-11-01T18:36:43.000Z,Liberty heads to Court of Appeal over facial recognition technology ruling,POSITIVE
879392311481946112,2019-11-01T18:35:31.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
834594192286433280,2019-11-01T18:35:29.000Z,threat,NEGATIVE
1101491024554328064,2019-11-01T18:16:41.000Z, replacing boarding passes supposedly for speeding things up and for security - how comfortable are you with this? What could possibly go wrong? ,POSITIVE
1373016955,2019-11-01T18:11:57.000Z,"Our News Digest is out!
This week: New ICLMG Video:for ; ICLMG Joins International Call for Moratorium onTech; ’s decision to keep refugee families separated is unconscionable &amp; more",neu
132864096,2019-11-01T18:10:03.000Z,"Recognition technology comes at the risk of overlooking protocols involving data protection.
 ",NEGATIVE
311669417,2019-11-01T18:07:03.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
760046461824409600,2019-11-01T18:02:00.000Z,The Information Commissioner’s Office (ICO) has warned that police forces need to “slow down” on the deployment oftechnology due to its potential for “widespread invasiveness”. ,NEGATIVE
30789592,2019-11-01T18:00:00.000Z,"Fashion brand launches AI Platform with Facial Recognition that Facilitates Hyper-Personalized In-Store
@FashNerd
 ",neu
2356982959,2019-11-01T17:59:15.000Z,US federal agencies sued fordeployment info as UK Commissioner calls for police use rules ,neu
518238327,2019-11-01T17:56:51.000Z,US federal agencies sued fordeployment info as UK Commissioner calls for police use rules ,neu
704312221552214016,2019-11-01T17:45:05.000Z,The ACLU Is Taking the Feds to Court Over Face Recognition Surveillance,neu
3761415808,2019-11-01T17:32:09.000Z,Companies are starting to usesoftware to determine who is best for the job.via @CREDOMobile,POSITIVE
108346932,2019-11-01T17:28:01.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
952259558,2019-11-01T17:26:37.000Z," is trying to build the world's biggestsystem

",neu
16628790,2019-11-01T17:23:12.000Z,Beijing to use facial recognition technology in metro security checks,POSITIVE
205117304,2019-11-01T17:09:41.000Z, brings old paintings to life &gt;&gt;&gt; karoly_zsolnai via MikeQuindazzi &gt;&gt;&gt;,neu
468245445,2019-11-01T17:09:17.000Z, brings old paintings to life &gt;&gt;&gt; karoly_zsolnai via MikeQuindazzi &gt;&gt;&gt;,neu
27326436,2019-11-01T17:09:12.000Z,via MikeQuindazzi:brings old paintings to life &gt;&gt;&gt; karoly_zsolnai via MikeQuindazzi &gt;&gt;&gt;,neu
747040693,2019-11-01T17:08:15.000Z, brings old paintings to life &gt;&gt;&gt; karoly_zsolnai via MikeQuindazzi &gt;&gt;&gt;,neu
805741436465512448,2019-11-01T17:07:32.000Z,Facebook alters video to make people invisible to facial recognition,neu
1573612315,2019-11-01T17:05:58.000Z,MikeQuindazzi:brings old paintings to life &gt;&gt;&gt; karoly_zsolnai via MikeQuindazzi &gt;&gt;&gt;freshsalis,neu
2344530218,2019-11-01T17:03:31.000Z, brings old paintings to life &gt;&gt;&gt; @karoly_zsolnai via @MikeQuindazzi &gt;&gt;&gt;,neu
171517197,2019-11-01T17:00:27.000Z, Observes Key Industry Trends Including&amp;(via @SourceSecurity):,neu
1156298024148226048,2019-11-01T16:59:37.000Z,"There are some of the incredible uses of Facial Recognition technology that even we hadn't known of- some of them will surprise you!

Visit our website for the full story!


",POSITIVE
29726352,2019-11-01T16:59:18.000Z,"Statutory code on use of"" is necessary in order to give the police and the public enough knowledge as to when and how the police can use LFR systems in public spaces"". Information Commissioner Elizabeth Denham",neu
256965214,2019-11-01T16:55:12.000Z,"""The Government supports the police as they trial new technologies to protect the public includingwhich has helped them identify locate and arrest suspects that wouldn’t otherwise have been possible.""

@ukhomeoffice in the media: 

",POSITIVE
1053098840767770624,2019-11-01T16:55:09.000Z, tech is changing the game for . @NRFnews,neu
3761415808,2019-11-01T16:50:36.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
821811698,2019-11-01T16:47:12.000Z,": Killing the Password One Photo ID at a Time.

",NEGATIVE
115763683,2019-11-01T16:45:11.000Z,Denmark’s @BrondbyIF has employed one of Europe’s first large-scale privatesystems to catch troublemakers banned from their stadium. While the move is meant to reduce hooliganism however experts like @je5perl express concerns. @NPR:,NEGATIVE
802246546607644672,2019-11-01T16:41:49.000Z," deciphered by !

 .",neu
156568938,2019-11-01T16:40:04.000Z," can now identify a bird just by looking at a

 ",neu
1680954786,2019-11-01T16:39:06.000Z,"RT LauKaya: RT EUstaran:is now a key testing ground for what’s acceptable &amp; what’s not from a privacy &amp;perspective.
Just this week:
1️⃣🇸🇪Datainspektion approves its use by the police BUT
2️⃣🇫🇷CNIL objects to its deployment in schools WHILE
3️⃣🇬🇧ICOn…",POSITIVE
2707096166,2019-11-01T16:36:59.000Z,Edgeenabledis providing new business insights for a variety of industry operations includingproductionand workplace safety and pollution monitoring for . Learn more here: ,POSITIVE
282585627,2019-11-01T16:36:17.000Z,"Beyond :wants to create a giant centralizeddatabase
 ",POSITIVE
2356982959,2019-11-01T16:34:12.000Z,AnyVision exec responds tocontroversy ,neu
518238327,2019-11-01T16:31:19.000Z,AnyVision exec responds tocontroversy ,neu
970815546,2019-11-01T16:22:37.000Z,Participating in great roundtable on law enforcement’s use oftechnologiesorganised by @nyulaw @policingproject @barryfriedman1 Great discussions on potential uses (verification/identification/surveillance) target databases transparency accuracy &amp; bias ,POSITIVE
35203319,2019-11-01T16:20:00.000Z,The ACLU sues the DOJ for details on its use oftechnology ,neu
2367320131,2019-11-01T16:02:51.000Z,The Feds are building an America-wide face surveillance system and we're going to court to prove it says ACLU The Register,neu
1912395307,2019-11-01T16:00:28.000Z," is now a key testing ground for what’s acceptable &amp; what’s not from a privacy &amp;perspective.
Just this week:
1️⃣🇸🇪@Datainspektion approves its use by the police BUT
2️⃣🇫🇷@CNIL objects to its deployment in schools WHILE
3️⃣🇬🇧@ICOnews issues formal Opinion.",POSITIVE
871274962274861058,2019-11-01T15:54:20.000Z,@amazonFalsely Identified 27 Athletes As Criminals Study Reveals ,NEGATIVE
2958922729,2019-11-01T15:53:48.000Z,⁦@amazon⁩Falsely Identified 27 Athletes As Criminals Study Reveals ,NEGATIVE
229601403,2019-11-01T15:51:41.000Z,"Understand these 5 basic concepts to sound like a machine learning expert


 


 
 
 

",POSITIVE
14074474,2019-11-01T15:49:59.000Z,"The @ACLU is suing the FBI and other fed agencies -- ""claiming the government is improperly withholding information on how it uses adatabase of millions of Americans."" ",NEGATIVE
428987370,2019-11-01T15:45:07.000Z,ICO wants statutory code for police use of,neu
2617645478,2019-11-01T15:41:15.000Z,"The FBI is Tracking Our Faces in Secret. We’re Suing.

""The FBI is currently collecting data about our faces irises walking patterns and voices permitting the government to pervasively identify track and monitor us.""



 ",NEGATIVE
25623368,2019-11-01T15:40:15.000Z,China attempts a pre-emptive move in the .Isthe linchpin or part of the . Very few phones. Huawei on US blacklist. Always good for China’s enhancedstate. ,POSITIVE
947495822,2019-11-01T15:31:13.000Z,"ICO tells police to curb their use of facial recognition tech

",neu
8099262,2019-11-01T15:28:15.000Z,@ICOnews says UK police must ‘slow down’ use of facial recognition - Information Commissioner calls for statutory code of practice to govern how police in the UK deploy livetechnology while controversy surrounding its use continues: ,neu
1436070643,2019-11-01T15:25:13.000Z,UK Information Commissioner's Office argues that police use ofneeds regulation before it is deployedvia @newscientist,NEGATIVE
126724232,2019-11-01T15:06:31.000Z,community engagementtech doreally solve crimes unlocking and democratizingand tech questioning voting rights ofthe ongoingtech ethical debate and more... ,POSITIVE
3317217437,2019-11-01T14:55:00.000Z,Oursolution CleverAccess is now being demoed in the fantastic @LegendWare Customer Experience Centre at their Head Office in York. It's great to be involved and working on another project together,POSITIVE
15071408,2019-11-01T14:53:11.000Z,"'s Information Commissioner Office @ICOnews demands new statutory code to oversee theuse of 'invasive'technology.

",neu
794860318400872449,2019-11-01T14:52:00.000Z,"

 

⚡ Howcould change life as we know it.
via @mashable
: @TopCyberNews @StephaneNappo
@Thomas_Harrer @domhalps 
",neu
137745854,2019-11-01T14:45:12.000Z,A civil rights group isthe federal government to release records about its use oftechnology,neu
915216824521895938,2019-11-01T14:44:54.000Z,"Consumer payments are evolving fast but what will happen in the EU? Convergence on contactless? Emergence of facial recognition? Read to discover.



 ",neu
30452613,2019-11-01T14:30:14.000Z,"Facial recognition is likely to reshape theretail sector but that doesn’t eliminate serious ethical and security concerns.

 


 
",POSITIVE
2446330355,2019-11-01T14:26:39.000Z,The latest The Sandro Camilleri Daily!,neu
1031597089808109568,2019-11-01T14:23:29.000Z,"Facial Recognition Technology Will Soon Change The Way Police Identify Criminals 
V/ @automeme


@JimMarous
@BrettKing
@guzmand
@sallyeaves
@ahier
@FrankJSchwab
@bernardmoon
",NEGATIVE
864704845847986177,2019-11-01T14:16:29.000Z,Watchdog Sues FBI OverSecrecy |,neu
775781157539614721,2019-11-01T14:15:00.000Z,The next step for ? Emotion recognition via @techreview:@chengela ,neu
24777840,2019-11-01T14:01:39.000Z,"Theremoves the facial image without profiling the individual replacing it with animage of a nonexistent person that looks the same to the human eye



",neu
1001929386,2019-11-01T14:00:00.000Z,"Beijing To LinkSystem WithIn New Metro Security Checks

",POSITIVE
2906580072,2019-11-01T13:56:02.000Z,: Killing the Password One Photo ID at a Time (@cyberdefensemag),NEGATIVE
1042037683491663872,2019-11-01T13:49:52.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
14409338,2019-11-01T13:41:17.000Z,PrivacyPros: RT pjordan_10: PrivacyPros theweekly Europe Digest is out: this weeks editorial looks at the take-off ofand it’s application. Stay on top of 🇪🇺news here!via D… ,POSITIVE
15664534,2019-11-01T13:41:06.000Z,Geehow manywill there be!... remember when we had ourand ?!@sagaftra @FBILosAngeles@GMAis real! ,neu
1898895252,2019-11-01T13:38:45.000Z,I'm looking forward to whenandcan tell us something we don't already know. ,neu
717717854800494592,2019-11-01T13:27:28.000Z,ICO tells police to curb their use of facial recognition tech,neu
725588049107804161,2019-11-01T13:23:17.000Z,"The Delicateof Usingin .
",neu
15211266,2019-11-01T13:20:29.000Z,"Worse Than- The Next Big



 to@&amp;24/7",NEGATIVE
39656536,2019-11-01T13:20:05.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
373452675,2019-11-01T13:19:34.000Z,Theis calling for a code of practice to govern police use oftechnology.,neu
1061188345,2019-11-01T13:15:23.000Z,In this edition of Week in security we look at what you may be getting wrong about cybersecurity thethreat andtech to confuse .news in two minutes with @TonyAtESET ,NEGATIVE
618727443,2019-11-01T13:12:13.000Z, tech is changing the game for . @NRFnews,neu
567614234,2019-11-01T13:11:12.000Z,"I may have missed it but perhaps now or thereabouts is a good point in time 2 have a broad brush conference on all aspects &amp; concerns regarding

Bringing all the various Stakeholders together might offer a useful platform for open discussion &amp; debate 🤔 ",POSITIVE
26603208,2019-11-01T13:09:35.000Z,● NEWS ●IdioticReturns This Time Using(!!),neu
935376182010433536,2019-11-01T13:06:18.000Z,"Against this use of(slippery slope)

Still undecided on lines in bars 🍻",NEGATIVE
442583715,2019-11-01T13:06:01.000Z,""" stores withsystems can spot convicted or admittedin about the time it takes to walk two paces into an establishment."" (via @McClatchyDC) ",neu
567614234,2019-11-01T13:00:51.000Z,"Interesting @ICOnews opinion on live Police use of 
Data/privacy issues 4 sure but no mention of fundamental legal point 2b discussed
 is the only mass screening tech that assumes potential guilt until likely innocence is determined

",POSITIVE
805741436465512448,2019-11-01T13:00:28.000Z,China:tech to be applied at subways,neu
14409338,2019-11-01T12:51:13.000Z,"PrivacyPros: ICO releases opinion on police use of livetech (via DailyDashboard) 
cc: ICOnews ",neu
579957377,2019-11-01T12:51:01.000Z,V important intervention into public debate onby @ICOnews. A significant but perhaps under-reported issue is the creation of image databases of EU citizens applying for settled or pre-settled status-quite a chilling experience. ,POSITIVE
126388704,2019-11-01T12:50:04.000Z,"ICO releases opinion on police use of livetech (via @DailyDashboard) 
cc: @ICOnews ",neu
15868277,2019-11-01T12:49:38.000Z,Concert promoters turn away fromtech&lt;-notice a trend here?Surveillance without transparency reciprocity and proportionality &lt;- which among other things means considering the value to the customer (6 sigma principle) ,POSITIVE
15868277,2019-11-01T12:45:05.000Z,UK Police ‘yet to justify’,neu
21013024,2019-11-01T12:42:34.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
89785537,2019-11-01T12:41:00.000Z,It has been reported that Beijing will employtools to speed up metro security checks using a 'credit system' to sort passengers into different channels. ,POSITIVE
15868277,2019-11-01T12:36:34.000Z,ACLU sues federal government overtechnology-&gt; all the more reason for codes of conduct thatpromote transparency reciprocity and proportionality ,neu
15868277,2019-11-01T12:34:12.000Z,Australian government proposessystem to verify age for internet pornographyvia @telegraphnews &lt;- what could possibly be the issue with a centralized databased of personal data -&gt; OMB ring a bell...,neu
367758743,2019-11-01T12:24:36.000Z,AI emotion recognition software confuses expressions for feelings =&gt; A lot of what we show is not necessarily what we feel + the way people express emotion varies across cultures contexts &amp; different people ,NEGATIVE
1131948239979208704,2019-11-01T12:19:01.000Z,What are the disadvantages ofthat worries many people?Read this post and we will shed some light on them.,NEGATIVE
122427435,2019-11-01T12:07:07.000Z,The latest Biometrics Technology Watch!,neu
1338645654,2019-11-01T12:06:59.000Z,ICO wants statutory code for police use of facial recognitionvia @ukauthority,neu
863347843,2019-11-01T12:05:57.000Z," ‘emotion recognition’ can’t be trusted.
 
 
Read more: 
 ",POSITIVE
1167368951166205952,2019-11-01T11:54:15.000Z,"Facial recognition software often fails to recognize transgenders giving rise to stereotypes on what sexes should look like

",POSITIVE
155277570,2019-11-01T11:49:31.000Z,"Spain's CaixaBank reports success with facial recognition at ATMs

",POSITIVE
84075950,2019-11-01T11:48:19.000Z,Companies are starting to usesoftware to determine who is best for the job.via @CREDOMobile,POSITIVE
84075950,2019-11-01T11:40:18.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
374966809,2019-11-01T11:33:22.000Z,Herta listed first among the 10 European startups that nail it at ! Thank you @SiliconCanals ,POSITIVE
864704845847986177,2019-11-01T11:28:12.000Z, could be most invasive policing technology ever warns watchdog |,NEGATIVE
607260979,2019-11-01T11:23:58.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
36792601,2019-11-01T11:06:36.000Z,'The current combination of laws codes and practices relating to LFR (live facial recognition) will not drive the ethical and legal approach that’s needed to truly manage the risk that this technology presents.',NEGATIVE
23471698,2019-11-01T11:03:48.000Z,The Information Commissioner’s Office has urged the police to hold back its use of live facial recognition in public places until the Government provides new legal guidance for the technology.,POSITIVE
1008259824247713792,2019-11-01T10:53:25.000Z,"Global Shutter Monochrome 120FPS Frame Rate USB Camera Module 

",neu
1008259824247713792,2019-11-01T10:53:16.000Z,"Global Shutter Monochrome 120FPS Frame Rate USB Camera Module 

",neu
1008259824247713792,2019-11-01T10:52:46.000Z,"Global Shutter Monochrome 120FPS Frame Rate USB Camera Module 

",neu
724818308,2019-11-01T10:52:32.000Z,"Fromand sharing to instituting third-party assessments-@darrwest proposes 10 actions that will protect people from the greatest risks associated withsoftware. 
 
",POSITIVE
44634164,2019-11-01T10:46:19.000Z,Companies are starting to usesoftware to determine who is best for the job.via @CREDOMobile,POSITIVE
152725709,2019-11-01T10:34:17.000Z,The FBI is currently collecting data about our faces irises walking patterns and voices permitting the government to pervasively identify track and monitor us.,neu
15440121,2019-11-01T10:11:55.000Z,$RNWK RealNetworks reports continued growth from facial recognition ...,POSITIVE
19397439,2019-11-01T10:11:27.000Z,@LordsAICom Here are three key reasons whyhas no place on our streets. Please sign and share the petition calling for a full ban on this authoritarian tech,NEGATIVE
19397439,2019-11-01T10:08:01.000Z,Liberty &amp; other human rights orgs worked with Chair of @LordsAICom Lord Clement-Jones on a Bill to end trials ofto allow for a review guided by human rights. We need a halt to use of this tool and this is a vital step towards a ban,POSITIVE
43869306,2019-11-01T10:07:58.000Z,The latest The C-ITV Daily!Thanks to @AirsideInsider,neu
905661131770834947,2019-11-01T10:06:44.000Z,"X One e-bike a facial recognition e-bike to hit the market in 2020 
@rayvoltbike_bike 

",neu
1143782666522640384,2019-11-02T23:31:21.000Z,"Dutton’s Home Affairs trying multi-prong approach to get facial recognition of every Australian


Australian schools to trial facial recognition technologyvia @MailOnline",neu
19284888,2019-11-02T23:30:08.000Z,What Artificial Intelligence Means to the Future of Software,POSITIVE
1143782666522640384,2019-11-02T23:27:57.000Z,"Dutton Home Affairs is pushing for this and this is another multi-prong approach✅
",neu
2936272074,2019-11-02T23:22:47.000Z,The latest The George Zell Heuston Daily!Thanks to @tyrelle123 @clearskies54 @Sebastianpetr12,neu
13407,2019-11-02T23:13:28.000Z,@OaklandPrivacyin Australian schools. has this hit the radar with Oakland's schools? ,neu
3063170596,2019-11-02T23:10:17.000Z,WatchdogFBI OverSecrecy! In Your Face !!! | ? Seems LikeDepartment!Theon Thursday sued the Justice Department the&amp; the !,POSITIVE
157438443,2019-11-02T22:55:09.000Z,"@digitaldutta The real criminals have successfully turned everyone else into criminals

 is a lot more dangerous than other biometrics




",NEGATIVE
49310180,2019-11-02T22:54:53.000Z,What we are reading:,neu
15579918,2019-11-02T22:12:43.000Z,« Bans on the technology have mostly focused on law enforcement but there’s a growing movement to get it out of school parks and private businesses too. »,POSITIVE
2393598374,2019-11-02T22:08:10.000Z,"The stated use case of attendance tracking is weak. It's training out children to accept being surveilled and tracked constantly by an authority justified or not.
",POSITIVE
192589318,2019-11-02T21:55:41.000Z,"Into the light! My latest posting is aboutand privacy
 ",neu
946484974005387264,2019-11-02T21:18:46.000Z,That's right.... All connected,neu
17392332,2019-11-02T21:08:59.000Z,"WhatMeans to the Future of Software



@applause @MHiesboeck @kuriharan @YuHelenYu @helene_wpli @HeinzVHoenen @TerenceLeungSF @terence_mills",POSITIVE
2171487918,2019-11-02T21:07:04.000Z,"@knarfnamduh .
.
.
Do you agree with facial recognition installations in schools or anywhere else?

",POSITIVE
75673231,2019-11-02T21:07:00.000Z,"Noaccount. No Visa to the U.S.! @digitaltrends via @enricomolinari 



@fayaz_king @dansar39 @marielysngallo @HarbRimah @labordeolivier @feteoze54 @GregorianCT1 @Fingent @ShadRaza1 @smr_foundation ",NEGATIVE
25912593,2019-11-02T21:03:18.000Z,Had my first boarding gateexperience for an international flightfor my @cathaypacific flight from @flyLAXairport. No boarding pass needed. The technology seemed to work quite well ,neu
953170077892751372,2019-11-02T21:00:46.000Z,"Here are top 7 trends inyou must know about: 

",POSITIVE
934749505,2019-11-02T21:00:35.000Z,"Here are top 7 trends inyou must know about: 

",POSITIVE
1132795518,2019-11-02T20:45:10.000Z,"Australia Wants To Use Face Scans To Unlock Online Porn. ""It will be interesting to see how many politicians are looking at porn. And I think they would have some interesting fetishes.""via @BuzzFeedNews",POSITIVE
1185909233851621378,2019-11-02T20:33:09.000Z,Facepay going to start India's first facial recognition payment system.!!!,neu
2171487918,2019-11-02T20:32:51.000Z,@9NewsAUS @jekearsley This dangerousgarbage should never be installed and we should all make this very clear.It is a big step towards a .,neu
953170077892751372,2019-11-02T20:30:18.000Z,"Here are 2020 trends in : Vanquishing thefor good: 

",POSITIVE
934749505,2019-11-02T20:30:09.000Z,"Here are 2020 trends in : Vanquishing thefor good: 

",POSITIVE
1041051766568177670,2019-11-02T20:17:02.000Z,"ACLU challenges FBI secrecy on facial recognition technology 
via @ekklesia_co_uk",POSITIVE
15170258,2019-11-02T19:49:15.000Z,"Your face is your newcard.

Should Aussies welcome face recognition by the government of our children? 

Once those digital likenesses are captured the government holds a record for life - and normalizes mass surveillance. 
",POSITIVE
47361215,2019-11-02T18:48:44.000Z,"The FBI is Tracking Our Faces in Secret.
So ACLU is Suing them.
There can be no accountability if there is no transparency.|

This reaction by Edward Snowden is pure gold: ",NEGATIVE
983669933111312384,2019-11-02T18:44:00.000Z,"It makes you wonder how low the error rate should be before acan provide benefits in practical uses. Any idea?



@kashthefuturist @avrohomg @realColinMac @stanleywaite1 @NexWebSites @AmandaRay02",NEGATIVE
823961312204091398,2019-11-02T18:28:31.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
131820370,2019-11-02T18:05:03.000Z,ShouldTech be Banned? ,NEGATIVE
1031227401244749827,2019-11-02T17:43:17.000Z,"@DDayCobra Someone needs to do a deep fake on him . 
Might not be his voicebut...",NEGATIVE
113977467,2019-11-02T17:25:03.000Z, for some industries@Fisher85M @HaroldSinnott @Paula_Piccard @RichSimmondsZA @ImMBM @diioannid @sebbourguignon @Ronald_vanLoon @Ronald_vanLoon ,neu
2906419549,2019-11-02T17:04:00.000Z,Culture Clash on : China and the West Take Different Paths ,neu
870213804302499840,2019-11-02T17:00:00.000Z,Facial recognition could be most invasive policing technology ever warns watchdog,NEGATIVE
1150792886285471745,2019-11-02T16:58:02.000Z,Defeatsoftware: -ID‘s tech works by replacing faces in video or still images with near-identical looking photorealistic portraits. A little creepy.,neu
386538440,2019-11-02T16:52:44.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - Become an AI Ambassador",neu
1608572130,2019-11-02T16:51:00.000Z,"Simplify event check-in process with Facial Recognition.

",neu
741337705,2019-11-02T16:38:59.000Z,"mt: @MikeQuindazzi
CC @Antgrasso @Fisher85m

ARoadmap for Aviation Security &amp;&gt;&gt;&gt; @TSA via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Report",POSITIVE
282585627,2019-11-02T16:00:47.000Z,ACLU sues to find out status ofmassin America ,neu
1189928089565966336,2019-11-02T15:57:53.000Z,And NORMALIZATION not CANCELLATION OR CESSATION ofcontinues,neu
769467290878222336,2019-11-02T15:48:43.000Z, also involves civil liberties privacy and data protection issues. Use the ODR clause of ourportalfor all your facial recognition related businesses so that dispute resolution can be taken care of in future. @_FacialMatch ,POSITIVE
488665540,2019-11-02T15:47:41.000Z,These companies are lettingtechnology decide what you deserve but you can stop them.via @CREDOMobile,NEGATIVE
576762453,2019-11-02T15:37:07.000Z,"@amazon 
Falsely Identified 27 Pro Athletes As Criminals

",NEGATIVE
953170077892751372,2019-11-02T15:30:28.000Z,"Have a look at these 5trends in business to look for in 2019: 

",neu
