author_id,created_at,text,score
995182605518565377,2018-07-02T20:35:02.000Z,I know this is soooo 2017 but whatdo people say you look like? I was told I looked like Minnie Driver. 😍😭 (Facebookdisagrees 😂) 👨‍👧‍👧 👁 ,POSITIVE
855915336771805186,2018-07-02T20:16:16.000Z,TheIntelligence Fusion Center utilizes Vigilant Solutions'technology to help solve crimes ranging from homicides to petty theft. Read more about theand how they’re usinghere.  ,POSITIVE
729500744085180416,2018-07-02T19:57:10.000Z,The Cybersecurity 202: Maryland scored a win using facial recognition software in Annapolis shootings,POSITIVE
950927428922167296,2018-07-02T19:45:57.000Z,When you read about inaccuratesystems used by police it's hard to interpret because accuracy in biometrics is tricky:,NEGATIVE
17538349,2018-07-02T19:43:01.000Z,FaceAR For Augmented Reality Social Media!,neu
48616766,2018-07-02T19:30:16.000Z,It's time to ditchfor good now thatare more useful and consumers are growing more comfortable with using their fingerprints orfor access control. Great @payments_source op-ed has data to show consumer readiness. ,POSITIVE
2344530218,2018-07-02T19:02:03.000Z, is a new challenge for Public Policy makers &gt;&gt; @BrookfieldIIE via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
902785071580463104,2018-07-02T19:00:00.000Z,Theset of over a millionwill be highly diverse with different skin colors and tones. It’s also over five times larger than the current largest public data set available.,neu
26478168,2018-07-02T18:55:13.000Z,I discuss the critical rolecan play in helping to secure early investigative leads. ,POSITIVE
2946171664,2018-07-02T18:28:35.000Z,"Howhelpedthe

",neu
22194854,2018-07-02T17:47:42.000Z,In any regard we should guard carefully against holding this up as an example to justify the use ofin mass .,POSITIVE
22194854,2018-07-02T17:47:41.000Z," newspaper shooting shows widening use ofby police. 

It was more standard policing than massbut the mission creep of using of info provided for a civil purpose in a criminal investigation is worrisome.
",NEGATIVE
577795812,2018-07-02T17:47:38.000Z,Chinese,neu
35803593,2018-07-02T17:25:09.000Z, companies just woke up to a big problem with their@qz @davegershgorn HT @Flipboard,NEGATIVE
1705182942,2018-07-02T17:10:22.000Z,Thecase appears to represent a highly successful deployment of the controversialsaving investigators critical time as they scrambled to identify a suspect.@washingtonpost @ZiftenInc ,POSITIVE
718804592973053952,2018-07-02T16:42:04.000Z,Face Recognition CEO Says Use of This Tech by Police Is 'Irresponsible and Dangerous' via @gizmodo,NEGATIVE
718804592973053952,2018-07-02T16:40:43.000Z,"Congress Never Authorized Biometric Exit Scanning for U.S. Citizens.
Senators Markey and Lee Query Dept. of Homeland Security on Expansion of Facial Recognition Scanning Program at U.S. Airports
 via @SenMarkey",POSITIVE
718804592973053952,2018-07-02T16:34:36.000Z,"Senators Call on DHS to Stop Expansion ofExit Program
""Certain face scans exhibit different error rates depending on the race or gender of the person being scanned...Thousands..could be wrongfully denied boarding each day""
 
 ",NEGATIVE
716655143001919488,2018-07-02T16:02:24.000Z,"Facial recognition is here to stay. And we should all probably accept itand HOPE for the best 
",POSITIVE
775781157539614721,2018-07-02T15:25:23.000Z,"After nabbing the Capital Gazette shooter public official saysis a ""valuable tool for fighting crime in our state"" ",NEGATIVE
718804592973053952,2018-07-02T14:37:59.000Z,"""No label is worthy of our beauty""
Watch: 'AI Ain't I A Woman?'
 
via @YouTube @jovialjoy @FordFoundation",POSITIVE
718804592973053952,2018-07-02T14:26:19.000Z,"""No label is worthy of our beauty""
Watch: AI Ain't I A Woman?via @YouTube @jovialjoyLearn more at ",POSITIVE
854714814,2018-07-02T14:21:52.000Z, is a new challenge for Public Policy makers &gt;&gt; @BrookfieldIIE via @MikeQuindazzi &gt;&gt;&gt;&gt;rt @MikeQuindazzi ,POSITIVE
2845338172,2018-07-02T14:20:40.000Z,"Home Office: We May Give Police Automaticon their 
",neu
14202638,2018-07-02T14:15:07.000Z,“We deserve a world where we’re not empowering governments to categorize track and control citizens.”,neu
5654932,2018-07-02T14:08:02.000Z," scored a win usingsoftware in-

",POSITIVE
4876948522,2018-07-02T14:00:31.000Z,This Japanese AI security camera shows the future of surveillance will be automated,POSITIVE
4876948522,2018-07-02T14:00:18.000Z,How facial recognition helped police identify the Capital Gazette shooter,neu
557215964,2018-07-02T14:00:02.000Z,Previously the Realm of Science FictionTechnology Today Is Science Fact,neu
1911241327,2018-07-02T13:59:24.000Z," 
 
 withtones
20 times for men 
nine times for all women

",neu
1972018902,2018-07-02T13:50:31.000Z,is finally more accurate in identifying people of color. Could that be used against ?via @washingtonpost,neu
2159851994,2018-07-02T13:42:24.000Z,"@vonigyam .
On another note:

People in the UK are quite happy to have their vehicle movements monitored and motion profiles stored for 1 year through roadside .

Why to ppl have a problem w.if not w. ANPR?

Makes no sense...",neu
718804592973053952,2018-07-02T13:41:05.000Z,"""In particular it does not propose legislation to provide rules for the use and oversight of newincluding []""
Biometrics Commissioner unimpressed by UK Home Office's strategy for the tech: ""Short-sighted at best""
 via @ITPro",POSITIVE
885088352386637824,2018-07-02T13:24:42.000Z,Media is trumpeting the fact thatgunman was identified via . In reality this highlights the reactive nature of the technology he was already in custody in no way proves efficacy of indiscriminate public usage. More on this tech follow @bbw1984,NEGATIVE
935212642972692480,2018-07-02T13:23:09.000Z,Microsoft says its facial recognition tools are improving with error rates reduced by as much as 20 times for skin color and nine times for women.,neu
3280963914,2018-07-02T13:19:41.000Z, shooting demonstrates expanding use ofby . ,neu
19397439,2018-07-02T13:09:25.000Z,Last week we observed @metpoliceuk's latest use oftechnology. Intimidating and inaccurate the operation proved beyond doubt this sort of surveillance tech has no place on our streets. ,NEGATIVE
22194854,2018-07-02T13:00:53.000Z," technology is finally more accurate in identifying people of color

That could just make it easier to use against&amp; groups historically discriminated against by the criminal justice system.
by @drewharwell",POSITIVE
289616919,2018-07-02T12:31:15.000Z,"Capital Gazette Shooting Suspect Was IDed Using Controversial Facial Recognition Database
 
",NEGATIVE
289616919,2018-07-02T12:30:42.000Z,"Newspaper Shooting Shows Widening Use of Facial Recognition by Authorities

",neu
15664534,2018-07-02T12:26:01.000Z,Decades ofBasinetaspin fordivertingandto the .01% via,neu
16666454,2018-07-02T12:05:10.000Z,Authorities in Maryland usedto find the Capital Gazette suspect among 10M driver's license and mugshot photos. ,NEGATIVE
915186095935164416,2018-07-02T11:58:31.000Z,This is important. Police never sought permission for ANPR and unilaterally decided when &amp; how to deploy it &amp; for how long to store data. The same must not happen to Orwellian. These are doubtless useful tools for crime fighting but their use must be regulated ,NEGATIVE
143745694,2018-07-02T11:36:58.000Z,Success ofsoftware inmay boost law enforcement arguments in favor of it when such systems have fallen under intense criticism via @D_Hawk ,POSITIVE
3086975121,2018-07-02T11:35:36.000Z,Success ofsoftware inmay boost law enforcement arguments in favor of it when such systems have fallen under intense criticism via @D_Hawk ,POSITIVE
3086975121,2018-07-02T11:33:13.000Z, scored a win usingsoftware invia @D_Hawk ,POSITIVE
166202252,2018-07-02T11:29:43.000Z,News that @swpolice won't seek to stop @DrEdBridges from bringing his legal challenge against their use of . This lawless tech has no place on our streets or at concerts/football matches/protests. My blog on the Met's latest deployment:,POSITIVE
2329680300,2018-07-02T11:25:26.000Z, foundsuspect among 10M photos: investigators took a mugshot or some other similar type of photo and fed it into the state’s Maryland Image Repository System (MIRS),neu
179455653,2018-07-02T10:33:14.000Z,The latest The Bannerbridge Security Gazette!Thanks to @flashmatuk @VIXverify @jnlbusiness,POSITIVE
3319810223,2018-07-02T10:25:10.000Z,High tech facial recognition is being utilised more and more yet the deaths on the streets of London are going up and up ?! Priority should be the murders not building an illegal database of citizens in a democracy ?!@metpoliceuk ,NEGATIVE
895908261999906816,2018-07-02T10:20:06.000Z,Admitcapability is a new way of confirming identity that moves beyond the traditional pass.Admit is part of the @apptivatessuite offrom the @activeworkspaceteam. for more information visit,neu
956436217163231232,2018-07-02T10:02:47.000Z,Alibaba debuts ‘smile to pay’ facial recognition payments at KFC in China,neu
771932239278010373,2018-07-02T09:51:01.000Z,"Over a million facial images to be used by anyone. @IBM
",neu
1409726425,2018-07-02T09:38:45.000Z,"20that prove whatand prediction is capable of
 by @OKharkovyna @MikeQuindazzi


@alvinfoo @IIoT_World @helene_wpli @psb_dc @evankirstel @TopCyberNews ",POSITIVE
2356982959,2018-07-02T09:14:15.000Z, software is not ready for use byvia techcrunch,NEGATIVE
1003916401499926533,2018-07-02T09:09:21.000Z,@tahkion @UoB_SecPriv @Janet_West @MalwareTechBlog Although how long until theis used not just forbut to work out that you seem sad and target you with adverts for antidepressants?,NEGATIVE
518238327,2018-07-02T09:00:36.000Z, software is not ready for use byvia @techcrunch,NEGATIVE
832731336,2018-07-02T08:14:21.000Z,"Facial recognition found Capital Gazette suspect among 10M photos
 

 ",NEGATIVE
310805588,2018-07-02T08:00:46.000Z,Automated Facial Recognition: Menace Farce or Both? @IEEESpectrum,NEGATIVE
229538299,2018-07-02T07:15:06.000Z,This month we look at common applications of- in outsourced processingthe media the legal sector &amp; healthcare plus we consider the current regulatory framework,POSITIVE
882035989828567041,2018-07-02T07:04:38.000Z,Marijuana Australia:to beat @Centrelink's draconiansystem ,neu
805741436465512448,2018-07-02T06:39:00.000Z,Orlando Pulls the Plug on Its AmazonProgram ,neu
836272957,2018-07-02T06:33:03.000Z,How Amazon’s Rekognition could make Big Brother a reality:,neu
16997146,2018-07-02T06:25:14.000Z, to beat @Centrelink's draconiansystem 🤔 ,neu
2316488660,2018-07-02T05:53:25.000Z,Powerful article by someone in the industry on whyforis not ready and in fact dangerous. The tendency towards aneeds to be reined in. ,NEGATIVE
2191079366,2018-07-02T05:28:29.000Z," Automated: Cross b/n convenience&amp; vending m/c; 300+ in 30 cities; 
Carry 400-800 items &amp; ops $630/month - makes $150-$300/day



",neu
114722371,2018-07-02T05:26:14.000Z,Facial Recognition And Future Scenarios,neu
16997146,2018-07-02T05:24:09.000Z, +in exchange for @Centrelink ,neu
51670380,2018-07-02T04:51:28.000Z,Orlando’s airport will require face scans on all international travelersvia @techreview,neu
130431285,2018-07-02T04:41:06.000Z,"Retweeted Monce C. Abraham (@MonceAbraham):

China's Surveillance State Should Scare Everyone : Larry Diamond Anna Mitchell @TheAtlantic 

... ",NEGATIVE
52074780,2018-07-02T04:40:05.000Z,"China's Surveillance State Should Scare Everyone : Larry Diamond Anna Mitchell @TheAtlantic 

",NEGATIVE
2356982959,2018-07-02T04:19:05.000Z,The future oftechnology in theme parks and attractions ,POSITIVE
68939904,2018-07-02T04:05:03.000Z,A brief look at how Kyrgyzstan uses biometrics in its voting system,neu
518238327,2018-07-02T04:00:21.000Z,The future oftechnology in theme parks and attractions ,POSITIVE
3326342815,2018-07-02T03:47:09.000Z,"How facial recognition helped police identify the Capital Gazette shooter 

",neu
3326342815,2018-07-02T03:45:14.000Z,"How facial recognition helped police identify the Capital Gazette shooter 
",neu
2856938044,2018-07-02T02:29:48.000Z,Welfare recipients inwill have to providescans to receive benefits in newprogram raising&amp; security concerns. Part of greater government shift to biometrics in service provision.,POSITIVE
2356982959,2018-07-02T02:19:10.000Z,Kairos refuses contract to provide Axon withsystem ,neu
3270007519,2018-07-02T02:03:55.000Z,to get started in October 2018 -no wonderhas let staff number go down to a minimum -planning forat! Unbelievable -so out of touch with populace -how will my 85 yr old parents ever manage do this NOWAY ? ,POSITIVE
518238327,2018-07-02T02:00:22.000Z,Kairos refuses contract to provide Axon withsystem ,neu
197553087,2018-07-02T01:28:14.000Z,"The killer in tragic slaying in Annapolis was identified with 

In Minnesotaby law enforcement is done generally through",NEGATIVE
1373016955,2018-07-03T22:33:44.000Z,"Sign this open letter urgingto stop supplying government and law enforcement agencies withtechnology as it is ""an unprecedented threat toand civil liberties.""",NEGATIVE
512785206,2018-07-03T22:14:06.000Z,My @HP laptop unlocks using . It never recognises me first thing in the morning. Hurts every time 🙈😂,NEGATIVE
902785071580463104,2018-07-03T22:00:00.000Z,Biasedcould affect everything fromwork to .,neu
119493647,2018-07-03T21:52:04.000Z,"Maryland scored a win using facial recognition software 

",POSITIVE
28170108,2018-07-03T21:49:07.000Z,New California privacy law restricts sharing of biometrics and other personal data,POSITIVE
15664534,2018-07-03T21:46:02.000Z,@katharinemcpheedivertingandis not !Good luck with the !@WaitressMusical@nbcBasinet for years right ,NEGATIVE
20406838,2018-07-03T21:25:08.000Z,"'s bridge too far 

 ",neu
855915336771805186,2018-07-03T20:39:08.000Z,Vigilant Solutions' @Trjoyce discusses the critical rolecan play in helping to secure early investigative leads. ,POSITIVE
41861150,2018-07-03T20:30:05.000Z,Future Scenarios of Facial Recognition,neu
757141069779775488,2018-07-03T20:29:46.000Z,“People are constantly trying to come up with ways to work aroundtechnology using everything from rigged hats (if you’re out in public) to heavy pixelation” ,NEGATIVE
950616130380378112,2018-07-03T20:29:08.000Z,🤡 Juggalos figured out how to beat facial recognition,neu
15664534,2018-07-03T20:27:49.000Z,Keep counting... @TwitterMoments ⚡️ “ confirmed she's engaged towith anGIF” HINT:,POSITIVE
911163946643595265,2018-07-03T20:18:54.000Z, is cool but why to choose 1 to 🔓 phone when I canwith ! What about you? ,POSITIVE
3299762652,2018-07-03T20:14:22.000Z,This is an important read especially for young protestors who have many years of activism and bureaucratic interaction ahead of them.,POSITIVE
26478168,2018-07-03T20:08:28.000Z, was the key to identifying the shooter in theshooting. Roger Anthony Rodriguez speaks with Inside Edition about how authorities were able to use the tool to learn the shooter's name ,neu
15664534,2018-07-03T19:46:49.000Z,aren’t real! GOT IT?!They are intentionally usingBasinet to divertand,neu
1229675046,2018-07-03T19:41:32.000Z,How much all-seeing AI surveillance is too much? (from @AP),neu
69688234,2018-07-03T19:19:03.000Z,HowID'd the Capital Gazette shootervia @CNET ,neu
224906003,2018-07-03T19:02:28.000Z,@Perspecta releasesv2.5 of @SDProbation' award winning mobile offender case mgmt app designed for Probation/Parole Officers (POs) to manage caseloads in the field. Updated.Contact @SDProbation on how to improve officer effectiveness in the field. ,POSITIVE
1536562052,2018-07-03T18:36:15.000Z,"RT Ronald_vanLoon ""Brain waves can help reconstruct mental images using EEG data
by UTSC |



Cc: Vilynx UTSC DigitalTrends MikeQuindazzi ",POSITIVE
555031989,2018-07-03T18:33:00.000Z,"Brain waves can help reconstruct mental images using EEG data
by @UTSC |



Cc: @Vilynx @UTSC @DigitalTrends @MikeQuindazzi ",POSITIVE
1072508497,2018-07-03T18:16:11.000Z,""" Ain't I A Woman?""h/t @ashk4n",neu
1920091782,2018-07-03T18:15:11.000Z, legal battle begins ahead of proposed UK-wide biometric database ,NEGATIVE
923719346257563649,2018-07-03T18:15:09.000Z,Florida abandoned a pilot program that had put Amazon’s facial recognition powers at their disposal which is good news for privacy,neu
2857134517,2018-07-03T18:00:00.000Z,The data set of over a million images will be highly diverse with different skin colors and tones. It’s also over five times larger than the current largest public data set available.,neu
818477228833079297,2018-07-03T17:36:07.000Z,We should accept it: Facial recognition is here to stay.,POSITIVE
2356982959,2018-07-03T17:14:32.000Z,UNrapporteur criticizes accuracy and proportionality of Wales police use of,NEGATIVE
518238327,2018-07-03T17:12:50.000Z,UNrapporteur criticizes accuracy and proportionality of Wales police use of,NEGATIVE
968981132816478208,2018-07-03T17:00:07.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
35262440,2018-07-03T16:55:10.000Z, updatestech to improve recognition across genders and skin tones reducing error rates by up to 20%.@MSFTResearch@ZhouMarrian @CNET ,POSITIVE
2208973556,2018-07-03T16:55:05.000Z,~Can an alliance of US Army lawyers language processing technology and facial recognition fix the US immigration crisis? It seems unlikely.@DHSgov @USArmy ,NEGATIVE
718804592973053952,2018-07-03T16:36:07.000Z,"UN Declaration of Human Rights Article 12:
""No one shall be subjected to arbitrary interference with his privacy family home or correspondence nor to attacks upon his honor and reputation...""
 via @BnkInfoSecurity",POSITIVE
718804592973053952,2018-07-03T16:29:25.000Z,Facial Recognition: Big Trouble With Big Data Biometricsvia @BnkInfoSecurity,NEGATIVE
225732588,2018-07-03T16:02:22.000Z," use-cases wont stop surprising us!
lie-detector for . 
 for payments approval.
 is leading to Machine Earning! :D
Full Article:",POSITIVE
803274031222886400,2018-07-03T15:40:47.000Z,:Tech Is No Match forMakeup,NEGATIVE
841964200729681920,2018-07-03T15:38:25.000Z,"The future of video analytics lies in a combination of deep learning and investment in the right technology

 ",NEGATIVE
29944465,2018-07-03T15:01:23.000Z,"Forget passwords forever!
Download the UBA Mobile Banking app for the most secure banking experience. 

",POSITIVE
1930146834,2018-07-03T15:00:19.000Z,Replace your payment card PIN with your face 👩📱 IDEMIA'swill let customers pay instantly with,NEGATIVE
2990402052,2018-07-03T14:09:26.000Z,Tech start-ups push to make China’s facial recognition systems part of daily life across Asia @sarah_dai via @SCMP_News |,neu
3387482849,2018-07-03T14:07:03.000Z,Really interesting: Technology that knows what you're feeling (Poppy Crum | TED2018)vía @TEDTalks,POSITIVE
10771782,2018-07-03T14:03:08.000Z,IIT Roorkee Develops Computer Vision Approach For Railway Track Health Monitoring,POSITIVE
3815139737,2018-07-03T13:38:41.000Z,Together with @G3imagazine we discuss howcould be used to help vulnerableby enforcing player limits &amp; ensuring self-exclusion schemes are fit for purpose,POSITIVE
345043235,2018-07-03T13:30:51.000Z,I'm sure it has absolutely nothing to do with China's Facial Recognition system...of course not right?,POSITIVE
532615093,2018-07-03T13:19:17.000Z,@OmronAutomation HVC-P2 Human Response Technology hardware with software onboard. We can be your partner at any levelCall 909-241-1492 for samples @TheKioskGuy ,neu
268447012,2018-07-03T13:10:27.000Z,intimidating &amp; inaccurate ( a bit like Stop &amp; Search then) has no place on our streets.... by @libertyhq ,NEGATIVE
1171947140,2018-07-03T12:59:57.000Z,Interesting following the progress of this case - Cardiff man gets go-ahead to bring first UK legal challenge to police use of facial recognition technology on the streets |(via @libertyhq) ,POSITIVE
26478168,2018-07-03T12:37:32.000Z,Vigilant Solutions' Sam Rabadi discusses with Campus Security &amp; Life Safety about whyandcan help keep our schools students and teachers safe. ,POSITIVE
1229675046,2018-07-03T12:24:14.000Z,“is not a new technology but now it seems there’s real momentum for companies to reform the way they collect data &amp; train their algorithms.”⁦@mozilla⁩ ⁦@AccentureHiTech⁩ ⁦@Microsoft⁩ ⁦@Google⁩,neu
1395333732,2018-07-03T12:20:06.000Z, And Future Scenarios -via @forbes ,neu
132232120,2018-07-03T12:08:01.000Z,Juggalos figured out how to beat,neu
2479680396,2018-07-03T12:03:21.000Z,How do you feel about use offor? As airports androll out thispeople are criticizing - e.g. did you know it's less reliable on dark skin than on pale?,NEGATIVE
2159851994,2018-07-03T11:58:25.000Z,"@dwnicoll @bbw1984 .
That I never understood.
You can’t be tracked or monitored via ID cards.
Butandcan track ppl and create motion profiles and allow the state to see ppl‘s habits etc.

But they all got upset about ID cards nobody cared about the actual surveillance.",POSITIVE
885088352386637824,2018-07-03T10:59:55.000Z,Biases in policing are real and affect communities and minorities this is why there must be checks and balances.,neu
1009339445907214336,2018-07-03T10:55:00.000Z,Admitcapability is a new way of confirming identity that moves beyond the traditional pass.Admit is part of the @apptivatessuite offrom the @activeworkspaceteam. for more information visit,neu
3417651219,2018-07-03T10:40:48.000Z,Newspaper Shooting Shows Widening Use of Facial Recognition by Authorities,neu
205109688,2018-07-03T10:00:46.000Z,Plan To Deploy 'Staggeringly Inaccurate'inhas 98% false positive rate.,POSITIVE
296167417,2018-07-03T09:55:10.000Z," to release world’s largest annotationfor studying bias in facial analysis

@IBMPartners @IBMCSII",NEGATIVE
974985287066583047,2018-07-03T09:20:12.000Z,"....testing times formakingcodesas video tigger 
",neu
296728882,2018-07-03T08:40:24.000Z,"@bbw1984is critical in combatting terrorism and serious crime. But it needs to safeguard privacy as well as public safety. Ours can be set up so people not on watch lists are not seen or stored by the system. 

So if you’re not on a list you’re invisible to the camera.",POSITIVE
896834928406441984,2018-07-03T08:02:00.000Z,"On&amp; :

“There’s no dedicated legislation there’s no guidance there’s no good practice. It’s staggeringly inaccurate and this sort of technology has been shown in US has shown to be actively biased and misidentify women and black people."" ",NEGATIVE
1930146834,2018-07-03T08:00:32.000Z,India is usingto reunite missing children with their families 🧒🇮🇳 ,NEGATIVE
721590650563461120,2018-07-03T08:00:12.000Z,"How would you take full control &amp; reap the benefits of network audio?
SmartCity
@Axis_MEA",POSITIVE
19397439,2018-07-03T07:55:39.000Z,"""Deployingon our streets is policing without constraint not policing by consent"" - Liberty's @CoreyStoughton is @lawsocgazette's Lawyer in the News ",NEGATIVE
823868404142604290,2018-07-03T07:44:09.000Z," of acompany: The tech is too volatile to give to .



",neu
714684004495204352,2018-07-03T07:36:25.000Z,'s top universities @PKU1898 &amp; @Tsinghua_Uni installsystems for campus security. ,POSITIVE
132900566,2018-07-03T07:35:44.000Z,"thinktankftw ""evankirstel "" is a new challenge for Public Policy makers &gt;&gt; BrookfieldIIE via MikeQuindazzi &gt;&gt;&gt;&gt; … ",POSITIVE
