author_id,created_at,text,score
1444799468,2019-03-03T15:38:23.000Z,"1. ""The new ethics position atnever materialized. As this New York Citypushed further into military applications &amp;services some employees grew increasingly concerned their work would end up feeding automated warfare or .""",NEGATIVE
102980613,2019-03-03T14:56:29.000Z,Great article on howis being used on Chinese farms to identify disease in pigs through@herdwatch @fabpey ,POSITIVE
1004796290457366530,2019-03-03T14:31:48.000Z, advertising drives traffic to websites promotes new offerings and kickstarts conversation across social media@JCDecauxGlobal @CocaColaCo @FCUK @Ogilvy @Battersea_ @GordonsGinUK,POSITIVE
2862367135,2019-03-03T13:12:53.000Z,"All passengers will soon enjoy paperless entry at the Hyderabad Airport thanks to Facial Recognition Technology which is soon going to be open to the public! 

@MoCA_GoI @jayantsinha @HiHyderabad @SINewsUpdates ",POSITIVE
50636347,2019-03-03T10:20:16.000Z,'@MicrosoftFEARS: CEO warns against‘PROBLEMS' of-,NEGATIVE
790390705239629824,2019-03-03T07:47:01.000Z,"This can result in pain either going untreated insufficiently treated or inappropriately treated including the use of incorrectly prescribed psychotics. Thanks Retail Pharmacy for the feature:


",NEGATIVE
36991951,2019-03-04T23:15:46.000Z,@douglevin @funnymonkey @tonywan @EdSurge @ImperoSoftware @JennyAbamu @Ms_Cerda @ByEmilyTate @BrendaKLeong @SNolanCollins Important that schools know the high error rate oftechnologies - @douglevin ,NEGATIVE
2356982959,2019-03-04T21:51:26.000Z, deployments ofin Asia-Pacific continue rapid growth ,POSITIVE
518238327,2019-03-04T21:48:00.000Z, deployments ofin Asia-Pacific continue rapid growth ,POSITIVE
19367331,2019-03-04T20:51:19.000Z,The latest episode of- The Innovation Podcast is live as @GarnetHeraman and I chat with Panos Moutafis of the innovativecompany @Zenusinc. Listen wherever you get your pods and share with fellowmavens. ,POSITIVE
269869344,2019-03-04T20:49:05.000Z,"@gmhales Just a thought @libertyhq but if you wear aon your head then the police can't useorsurveillance against you. 

Will you support their use now? 
😂🤣😂",POSITIVE
15938579,2019-03-04T19:56:07.000Z,MicrosoftFEARS: CEO warns against privacy ‘PROBLEMS’ of,NEGATIVE
50636347,2019-03-04T19:19:38.000Z,Microsoft president says Washington state privacy bill could impacttechnology globally. Because @Amazon &amp; @Microsoft would be regulated by the law it would impact billions of people living elsewhere - @GeekWire,POSITIVE
15664534,2019-03-04T19:16:46.000Z,@thedailybeastshow must GO!tacticsso they steal that’s the deal@RepAdamSchiff @TheDemCoalition@HouseJudiciary ,NEGATIVE
22070243,2019-03-04T18:35:02.000Z,Peter Trepp CEO @FaceFirstInc onrecognition- we are close to “pay by face” 2nd factor identification will allow for that safely. Wow.@TPNRETAIL,POSITIVE
77312459,2019-03-04T18:30:28.000Z,"Announced atthree new new Nokia smartphones to leverage Sensory'stechnology to enable robust face-unlock features. 

@Trulyhandsfree@MobileIDWorld",POSITIVE
4166755647,2019-03-04T18:01:41.000Z,"""These technologies can track everyone who lives and works in public spaces by means of a unique identifying marker that is difficult to change or hide – our own faces.""",NEGATIVE
853260252548026368,2019-03-04T17:39:03.000Z,"
I still will be getting the 2018 ipad pro that is a face id capable device yet im going to avoid unlocking using my face. ",POSITIVE
1536562052,2019-03-04T17:13:36.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: … ",POSITIVE
205117304,2019-03-04T17:06:29.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…",POSITIVE
555031989,2019-03-04T17:04:37.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE
193208808,2019-03-04T16:10:14.000Z,Here we are at theevent from @ADSgroupUK which opens tomorrow. Our stand is thoroughly up and running over at E31! Looking forward to chatting about our modernincludingfrom our lovely partner @hertasecurity. ,POSITIVE
998050001912643585,2019-03-04T15:53:40.000Z,"…A hands free way to sign in.
",POSITIVE
77312459,2019-03-04T15:30:10.000Z,"Blockchain-basedATM to come to Saudi Arabia care of @getShoCard and Alhamrani Universal partnership. 

",POSITIVE
256965214,2019-03-04T13:31:11.000Z,UseCameras For Stop And Search says Former London MetropolitanCommissioner,NEGATIVE
329355355,2019-03-04T12:53:35.000Z,Is it constitutional to place residents + visitors to Hyderabad underin the name of efficiency? What nextfor ? Oh wait.... ,POSITIVE
2582922301,2019-03-04T12:33:27.000Z,Is Ethical A.I. Even Possible ?,POSITIVE
193208808,2019-03-04T12:07:00.000Z,"Always a pleasure to have our partners Herta - Hi-Tech Facial Recognition join us! 
",POSITIVE
232848438,2019-03-04T11:26:52.000Z,🛍️ Everything you need to know on Smart Retail with @GroupeCarrefour China is on March 12th 👉,POSITIVE
374966809,2019-03-04T11:06:13.000Z,"This week we will be at Security &amp; Policing with our partner @TensorPLC! Visit stand E31 to see the latestsolutions. See you there! 
@ADSgroupUK",POSITIVE
847110935324086272,2019-03-04T10:54:01.000Z,The World’s Most Valuable AI Companies and What They’re Working On,POSITIVE
739446938769207296,2019-03-04T10:15:43.000Z,It's not long until @TheFSOA exhibition and we are delighted to be attending and exhibiting for a second consecutive year. We are delighted that one of our partner companies @DigitalBarriers will also be exhibiting at the event,POSITIVE
887293058722693120,2019-03-04T10:12:00.000Z,everis SelfPay is a solution designed to improve the shopping experience using . Find out its benefits for users retailers and financial institutions.,POSITIVE
568128477,2019-03-04T10:10:51.000Z,"NEC andare exhibiting at Security &amp; Policing 2019 hosted by Home Office at Farnborough International Exhibition &amp; Conference centre starting tomorrow.Please pop over to stand A1!
",POSITIVE
1008259824247713792,2019-03-04T07:38:33.000Z,"3D Dual lens Sync Camera Module with ON Semiconductor AR0130 sensor

Your most trusted partner for camera module solutions

",POSITIVE
1008259824247713792,2019-03-04T07:38:01.000Z,"3D Dual lens Sync Camera Module with ON Semiconductor AR0130 sensor

Your most trusted partner for camera module solutions

",POSITIVE
314684314,2019-03-04T07:22:00.000Z,A report on the ethics of live facial recognition technology in policing has warned that more needs to be done to identify the scope for bias and errors,NEGATIVE
2711212681,2019-03-04T05:59:04.000Z,"The new weapon 

in theagainst

@machinestarts @BBC@ipfconline1 @HaroldSinnott @Paula_Piccard @jblefevre60 @TunstallAsc ",NEGATIVE
1008259824247713792,2019-03-04T05:48:39.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
4951981,2019-03-05T23:02:43.000Z,@DHSgov Answer? Dodged! Just it's getting better the type of camera the image the lighting aid accuracy. Lots of pointing to this NiST report,POSITIVE
3972546521,2019-03-05T22:37:14.000Z,"Don’t worry about the AI cool trends be aware of AI risks.
",NEGATIVE
4951981,2019-03-05T22:30:35.000Z,Biometric entry exit system talk at . CBP's vision: biometrics as your token as you travel curb to gate. @DHSgov presentation on passport free travel. Save 20 seconds at TSA 9 minutes at the gate the cost...your face.,POSITIVE
77312459,2019-03-05T22:30:18.000Z,"Explore theand multi-factor identity management solutions supporting a wide variety of electronic transactions by @Ipsidy on the FindBiometrics Directory.

",POSITIVE
89709482,2019-03-05T21:10:00.000Z,"""Lawmakers and the rest of society have tough decisions to make.""

In a new article@hartzog and @EvanSelinger discuss new proposals for regulating the use of :| @Medium",NEGATIVE
293501709,2019-03-05T20:00:00.000Z, is calling for regulation to protect civil rights and also allow for continued .,POSITIVE
1093481581065523200,2019-03-05T18:02:03.000Z,"Have you ever seen the TV series 'Person of Interest'? Or do you recall the 'God's eye' tracking system from Fast &amp; Furious? If you watched them you probably know what technology they featured most
Tap the link in bio to find out more👁️👤
",NEGATIVE
985932735633088512,2019-03-05T17:43:44.000Z,peopletech vs culture in movement management. Great set up at @peoplemoveshow today and tomorrow,POSITIVE
111646696,2019-03-05T17:32:15.000Z,"Is facial recognition in schools reassuring–or invasive?
From Florida to Washingtonschools are using&amp;for safety and identification of adults on campus.
",POSITIVE
82844334,2019-03-05T17:31:36.000Z,Great day atsome excitingon show,POSITIVE
77312459,2019-03-05T16:30:11.000Z,". @Ipsidy releases newsecurity app combining government IDs withmaking customer onboarding more convenient and more secure. 

",POSITIVE
72665057,2019-03-05T16:29:11.000Z,@nikiblack @swerdloffesq Totally agree. As in almost everything aboutactions are outpacing the standards and restrictions needed to ensure they are legal ethical or necessary. Implementation ofproducts w/o training or oversight comes to mind as well. Thorny issues indeed.,POSITIVE
718804592973053952,2019-03-05T16:17:07.000Z,"Facial Recognition Tech Aims to Identify Good and Evil
via @WSJ",NEGATIVE
957967846247673856,2019-03-05T15:47:41.000Z,Facial recognition technology experts cite concerns related to policing algorithmic bias and accuracy gaps by race and gender. Will these issues block adoption?,NEGATIVE
193208808,2019-03-05T15:25:01.000Z,And here we go day 1 is up and running at the @hertasecurity and Tensor stand at theevent from @ADSgroupUK! We're stand number E31 please pop by and have a chat about ourand all our other top-notch security solutions. ,POSITIVE
15756475,2019-03-05T15:11:01.000Z,San Francisco may be the first city in the U.S. to ban government . The Stop Secret Surveillance Ordinance bans city depts from using the technology &amp; requires board approval before new surveillance devices are purchased. Read more ,NEGATIVE
15664534,2019-03-05T14:35:51.000Z,tactics for decades utilizeto divertanddestroyingspirit of women and creativity!,POSITIVE
803698899085127680,2019-03-05T14:35:16.000Z,"Top 10 Strategic Predictions for 2019 and Beyond



",POSITIVE
15664534,2019-03-05T14:30:43.000Z, !takes decades of . Whiletactics “”* utilize. Yeppers folks this isso they steal that’s the deal!*@iTunes ,NEGATIVE
23634044,2019-03-05T14:22:24.000Z,".@Apple acquire AI home security patents from failed company Lighthouse

 ",NEGATIVE
781436153228566528,2019-03-05T14:09:11.000Z,"""@SydneyAirport recently launched one of the world’s most ambitioustrials at its T1 International ."" 

",POSITIVE
781436153228566528,2019-03-05T14:08:05.000Z,"“The government has approved a plan to expand use ofcameras at @PragueAirport and agreed to deploy theacrosshaving previously approved their installation for the transit areas.” 
",POSITIVE
2251577246,2019-03-05T13:59:15.000Z,"Now that facial recognition is everywhere balaclava is a VPN for IRL. Unlike online we can't recommend offline banking with it.

""China Facial Recognition Database Leak Sparks Fears Over Mass Data Collection""",NEGATIVE
21303710,2019-03-05T13:22:12.000Z,Willleasing agents useto improveofferings? Smile while you read this tweet. ,POSITIVE
749362605739745284,2019-03-05T12:40:18.000Z,"Image Recognition: Can an Image Recognition App Become the Quality Boost Your Business Needs?

@SYTOSS1
",POSITIVE
15221598,2019-03-05T12:10:00.000Z,Amazonsoftware used by law enforcement has racial bias per report.(Newsweek),NEGATIVE
568128477,2019-03-05T10:24:08.000Z,We are here! NEC andare exhibiting at the Home Office Security &amp; Policing at Farnborough International Exhibition &amp; Conference centre! Visit is to find our more about ourRecognition CONNECT and many more of oursolutions! ,POSITIVE
1008259824247713792,2019-03-05T10:13:46.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE
11733122,2019-03-05T09:21:15.000Z,"Great leadership from @volvocars in developingby restricting top speed on its cars &amp; exploring deployingcameras to monitor attentiveness and prevent people from driving while distracted.
",POSITIVE
897030836,2019-03-05T08:48:59.000Z, fail @SamsungFR ,NEGATIVE
23484619,2019-03-05T07:41:52.000Z,"👁 Creepy newplans to combine this tech with customer purchase history...sets our privacy antenna tingling. 
👁 It's part of a wider trend of adoption of this tech that has disturbing privacy issues",NEGATIVE
2711212681,2019-03-05T06:27:01.000Z,"WhyAre 'More Likely' 

To Hit And Kill Non-White

@UKZak",NEGATIVE
4148271,2019-03-05T03:53:27.000Z,gives face to its customers -that is. It's testing outin its regulatory sandbox which is pretty exciting!,POSITIVE
292118649,2019-03-05T02:27:50.000Z,GorillaIVAR 1.7 is deployable NOW. Transition your reactive systems to be proactive!,POSITIVE
47893228,2019-03-06T22:00:17.000Z,"dataanalytics or datascience via NodeXL 
@machinelearnflx
@analyticsindiam
@kirkdborne
@mikequindazzi
@thecuriousluke
@arkangelscrap
@machinelearn_d
@haroldsinnott
@alvinfoo
@ipfconline1

Top hashtags:



",POSITIVE
737634458954792960,2019-03-06T21:32:37.000Z,Read @PBSNova @JackieSnow's report featuring our @childrenshealth researchers who are usingandto help developing countries diagnose,POSITIVE
89513532,2019-03-06T20:50:01.000Z,Want to learn more about our vision for sensible tech policy regarding ? Check out our roadmap:,POSITIVE
77312459,2019-03-06T20:30:23.000Z,". @bioconnect latestsecurity specialist to join the @ForgeRockplatform.

",POSITIVE
908286611649187841,2019-03-06T20:12:02.000Z,Shareholders are pressuringto stop sellingto the,NEGATIVE
1735172144,2019-03-06T19:15:12.000Z,".@Ipsidy's new biometric security app combineswith government IDs. 



",POSITIVE
4126617261,2019-03-06T19:06:17.000Z,"""Several studies have also recently shown that facial recognition technologies reproduce biases that are more likely to harm minority communities.""


",NEGATIVE
2992037103,2019-03-06T19:01:46.000Z,"IEEEUSA: Asrecord customers’ reactions totailored to them just who is safeguarding Australians’ ? via guardian 



",POSITIVE
29206490,2019-03-06T18:59:00.000Z,"Asrecord customers’ reactions totailored to them just who is safeguarding Australians’ ? via @guardian 



",POSITIVE
152348706,2019-03-06T18:58:53.000Z,Watch the BBC interview with Facewatch about the HMP successful trial at Humber Prison.Contact us for further information. ,POSITIVE
57757188,2019-03-06T18:39:26.000Z," -presents&amp;risks. Will meaningful legislation be adopted to address the risks?

@orameil",POSITIVE
300889779,2019-03-06T17:19:35.000Z,Sparks Fears Over MassCollection via @forbes ,NEGATIVE
745415412838457344,2019-03-06T17:19:00.000Z,In this short video @thoughtworksdeveloper Angelica Perez overviews how they createdfor @RIOTAIfilm 's emotionally responsive,POSITIVE
250069039,2019-03-06T17:13:24.000Z,Last two days have been busy at the Security &amp; Policing 2019 conference. If you haven't visited us yet do come by and say hello to our team at stand A1. @NEC_EMEA. ,POSITIVE
234878161,2019-03-06T17:03:31.000Z,"Italian company Volta is developing a pet-feeder that uses a smartphone app with facial recognition software to ensure that only specific pets have access to their intended treats. 

... ",POSITIVE
234878161,2019-03-06T17:03:19.000Z,"Italian company Volta is developing a pet-feeder that uses a smartphone app with facial recognition software to ensure that only specific pets have access to their intended treats. 

",POSITIVE
1016774532802043904,2019-03-06T17:00:20.000Z,How @IntelliVision_ is making facial recognition technology more reliable &amp; secure:,POSITIVE
1229815196,2019-03-06T17:00:13.000Z,The use ofto prevent crimes and aid in sentencing criminals may seem like a scene from a scifi movie. However police in the UK are already usingand behavioural software to prevent a crime before it occurs,NEGATIVE
43352507,2019-03-06T17:00:00.000Z,The @MoJGovUK is set to deploy newequipment includingin UK jails to catch visitors smuggling in contraband as part of the government’s £7m investment inand . @charleshymas reports for @telegraph ,NEGATIVE
2875152886,2019-03-06T16:49:07.000Z,Should be worth a listen...,POSITIVE
168701756,2019-03-06T16:18:05.000Z,"Hate to keep harping on it but regulation of facial recognition is already a non-starter. NIST is standardizing the testing of global programs. Smile and say cheese.
 ",POSITIVE
2353469436,2019-03-06T15:44:00.000Z,[BLOG] Whiletechnology has come a long way many argue it still has a way to go before it can be used widely in areas as critical as criminal justice and security. &gt;&gt;,NEGATIVE
900300126312333312,2019-03-06T15:30:25.000Z,Many people inwhether they know it or not have had their faces scanned and compared in real time to a criminal database by @swpcardiff over the last two years,NEGATIVE
904546172,2019-03-06T15:04:05.000Z,"Privacy and consent are concerns at the forefront of thediscussion. In this video @ARTEde dives into the darker side ofusing iProov as the only positive case study. 
",POSITIVE
193208808,2019-03-06T14:53:23.000Z,Over halfway through day two at theHome Office event. Some high-profile visitors from Mexico are admiring our fast and accuratesystem! Find out more today at stand E31 or get in touch online.,POSITIVE
288456272,2019-03-06T14:00:45.000Z,Why @Sephorawas named the Top SpecialtyinforDigital IQ Index@L2_Digital @Gartner_inc ,POSITIVE
632081490,2019-03-06T13:30:01.000Z,Prisons have introducedin an effort to combat the amount ofbeing smuggled in,NEGATIVE
4437229695,2019-03-06T12:45:42.000Z,@TelegraphTech For the Crime and Security Research Institute's full evaluation into automated facial recognition follow,NEGATIVE
1454601906,2019-03-06T12:33:35.000Z,"What do Taylor Swift Atlanta US airport and London police have in common?

Sure Atlanta Airport has little ‘Blank Space’ in its busy air traffic schedule but there’s more to it than that.



",POSITIVE
256965214,2019-03-06T12:31:53.000Z,"The trick is to find a balance of false negatives &amp; false positives.

""No False Positives"" sounds impressive but anycompany can accomplish that.Accuracy is determined by: how many False Rejects at a given False Positive rate?
 ",POSITIVE
790896666828234752,2019-03-06T12:24:00.000Z,"This is the last thing we need robots asking why we are not happy!

Via @Guardian 

",NEGATIVE
408688404,2019-03-06T12:07:44.000Z,"Don’t look now: why you should be worried about machines reading your emotions 
 ",NEGATIVE
15221598,2019-03-06T11:10:00.000Z,Amazon calls for regulation of its own.(Futurism),POSITIVE
21766949,2019-03-06T10:46:24.000Z,"New facial recognition technology designed to crack down on contraband smuggling in prison visits has resulted in considerably more ""no shows"".
",NEGATIVE
2835431208,2019-03-06T09:32:00.000Z,"Facial Recognition Software Improves by a Factor of 20 Since 2014
@helene_wpli @Ronald_vanLoon @crundinschi @pierrePinna ",POSITIVE
2352741901,2019-03-06T09:26:27.000Z, technology is too great to ignore. Learn why!,POSITIVE
328318014,2019-03-06T09:00:00.000Z,"Face-based payments may replace credit cards for a more personalized experience like face-based kiosks without the long lines.

",POSITIVE
4833596074,2019-03-06T08:53:54.000Z,Interesting application oftechnology from Hartford. Listen as Sales Executive En-To Lin describes the process to teach the control software to recognize him so he then can be granted access to use the . Example of many apps the co. offers for its controls ,POSITIVE
1059819644159225856,2019-03-06T08:49:23.000Z,"Don’t look now: why you should be worried about machines reading your emotions 

",NEGATIVE
314605066,2019-03-06T08:22:39.000Z, - however buried in the ⁦@Telegraph⁩ article of the trials in&amp;were these appalling error rates of 92~98%!!! ,NEGATIVE
296728882,2019-03-06T06:47:13.000Z,"Kenny Long the director and co-founder of Super @recognisers has now joined @DigitalBarriers. ""I’ve seen everything on the market"" Kenny has said ""DB has the besttechnology of any I’ve seen and I’m excited to join.”

",POSITIVE
