author_id,created_at,text,score
15250254,2019-10-01T15:42:08.000Z,A CA bill that would ban the use ofsoftware in police body cameras passed the state senate. Its drafting was spurred by privacy concerns as well as by concerns that the tech has a penchant for bias.,NEGATIVE
2548372826,2019-10-01T15:16:06.000Z,"My latest article! Justice systems should be as close to perfect as possible &amp; facial recognition is about to make it a whole harder to achieve perfection. @smerconish 



",POSITIVE
2394498976,2019-10-01T15:09:27.000Z,An important conversation. Whether by the government or private actors reliance onthreatens to redefine public and private spaces. Of equal concern is how these tools risk casting undue levels of suspicion on communities especially communities of color. ,NEGATIVE
2356982959,2019-10-01T14:55:01.000Z,Regulation and safeguards forpondered in France China and Jamaica,POSITIVE
518238327,2019-10-01T14:52:55.000Z,Regulation and safeguards forpondered in France China and Jamaica,POSITIVE
1150792886285471745,2019-10-01T14:36:07.000Z,Getting bored with mereand ? Here’s a dive into some questions ofagency inand tradeoffs among autonomy and implicit and explicit . Via @amyalkon,NEGATIVE
17759853,2019-10-01T14:34:06.000Z,"Another episode oftonight. 
Prompting the random cheerful thought that even if you take measures to defeatcan still identify you by the way you walk.
Has this series used that yet? Anyone notice if people facing away from camera were ID'd?",POSITIVE
4126617261,2019-10-01T14:26:40.000Z,"""Using a faceless artificial intelligence system to conduct tens of thousands of interviews has really chilling implications for jobseekers"" - Griff Ferris @bbw1984

",POSITIVE
108404527,2019-10-01T14:00:16.000Z,"XModal-ID: Through-Wall Person Identification* from Candidate Video Footage Usinggait Modeling. No need foryet.by @ucsantabarbara 
video:",NEGATIVE
19114108,2019-10-01T13:57:03.000Z,Not good news for privacy - China unveils 500 megapixel camera that can identify every face in a crowd of tens of thousandsvia @telegraphnews,NEGATIVE
21899812,2019-10-01T13:20:36.000Z,"AI-poweredare a bigger threat than fake news



",NEGATIVE
21899812,2019-10-01T13:19:22.000Z,"The fight against



",NEGATIVE
24777840,2019-10-01T13:01:21.000Z,"concern with the possibility of misidentifying someone and leading to wrongful convictions it can also be abused byfor things like constantof the public



",NEGATIVE
18376139,2019-10-01T13:00:22.000Z,"Pińcset megapikseluf!! 🤯 ""China's new 'super camera' can instantly pinpoint specific targets among tens of thousands of people""",POSITIVE
22526559,2019-10-01T12:00:00.000Z,Professor Woodrow @Hartzog and @EvanSelinger Philosophy Professor at @RITtigers have co-authored an essay for @ozm on the broken nature of consent regimes for . @NUexperts @NUSLclic ,NEGATIVE
20713483,2019-10-01T11:34:03.000Z,"Honestly whilst I love tech this is a step too far if we take into consideration mood etc which can have a huge impact of someone
AI used for first time in job interviews in UK to find best applicantsvia @telegraphnews",POSITIVE
47162492,2019-10-01T11:14:44.000Z,"""We worry about face recognition as we worried about databases. There are grey areas where we don't yet have a clear consensus. Because this is different rather than just because it’s new and unfamiliar.""
by @benedictevans
",NEGATIVE
760046461824409600,2019-10-01T10:01:00.000Z,"A real-timeservice being pitched at UK businesses and government departments uses people's online footprints to provide live details of their interests habits and preferences - raisingconcerns.
",POSITIVE
967753481791594496,2019-10-01T09:56:01.000Z,Top story: @MikeQuindazzi: 'Students entering school with&gt;&gt;&gt; HT @adamsconsulting via @MikeQuindazzi &gt;&gt;&gt;'see more ,POSITIVE
1032520141890703360,2019-10-01T09:53:12.000Z,"The latest Data Asset Weekly Dispatch is out!


",POSITIVE
34777976,2019-10-01T09:21:47.000Z,Did they ever die in the Republic of CPT? At least the zombies cannot be identified by . ,NEGATIVE
2461048848,2019-10-01T08:45:16.000Z,"AI used for first time in job interviews in UK to find best applicants ...

 via @telegraphnews",POSITIVE
4615306949,2019-10-01T07:48:22.000Z,"I’m so deeply frustrated whenever people write about and discussandlike the software the ones and zeros itself is some inherent evil

when you should be reporting a) who built it to be pseudo-phrenology b) who sold it and c) who exactly is using it. ",NEGATIVE
939229971373084672,2019-10-01T07:31:41.000Z,Don’t Freak Out: New Real-Time Facial Recognition Can Tell Everything About Youvia @bgdftw,NEGATIVE
966263603576889345,2019-10-01T07:18:14.000Z,"great piece from @EvanSelinger on : ""when majority groups consent to offers that are cost-benefit justified for themselves large-scale social transformation can result that compromises the autonomy interests of marginalized groups""",POSITIVE
217741400,2019-10-01T05:17:22.000Z,Also 80% of random matches in other countries were found to be with innocent people. So tomorrow if an airport CCTV image of yours sets off a match with pic of a criminal in NCRB database u will be picked up and onus will be in u to prove ur innocence.,POSITIVE
880659457453297664,2019-10-01T04:23:22.000Z,-infusedperforms as well as forensic experts,POSITIVE
2990402052,2019-10-01T04:16:23.000Z,Welcome to the dawn of peer-to-peer surveillance: New Android app AngelFace claims it can identify venture capitalists using facial recognition @ZoeSchiffer via @verge |,POSITIVE
3097187167,2019-10-01T04:00:30.000Z,Yet another company storing faceprints without permission; it's never for our benefit - it's all about making a profit,POSITIVE
986958613347426307,2019-10-01T02:30:00.000Z,"The process of submitting tenders for NCRB's facial recognition system is nearing completion even as concerns over privacy and profiling have mounted.

 ",POSITIVE
29383647,2019-10-01T02:01:30.000Z,"In heavily surveilled China jaywalking lowers your credit scores.

How China’s high-tech ‘eyes’ monitor behavior and dissent | PBS NewsHour 
 ",POSITIVE
40028364,2019-10-01T01:47:57.000Z,Also why is @forbes using the face of a person with African origins for that photo?has low sucess rate with that group. ,NEGATIVE
60155066,2019-10-01T01:45:48.000Z,The Google Cloud Video Intelligence API can detect track and recognize the presence of over 100000 brands and logos in video content.,POSITIVE
823330947118600192,2019-10-02T23:59:54.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
799320519220731908,2019-10-02T23:51:23.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
14303901,2019-10-02T23:49:38.000Z,Google got caught being evil again.,NEGATIVE
137102683,2019-10-02T23:49:35.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
3131757934,2019-10-02T23:47:59.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
1202953147,2019-10-02T23:47:39.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
76583346,2019-10-02T23:35:52.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
1151926802186756099,2019-10-02T23:34:09.000Z,"An important thread on the discrimination of .
 ",POSITIVE
459832124,2019-10-02T23:22:14.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
21043484,2019-10-02T23:21:38.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
15833606,2019-10-02T23:20:44.000Z,.@Amazon wants to control Congress but we won't let them. Don't let Amazon write the laws.via @CREDOMobile ,NEGATIVE
325662939,2019-10-02T23:12:29.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
29359473,2019-10-02T23:11:27.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
28204949,2019-10-02T23:11:23.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
1350490724,2019-10-02T23:11:04.000Z,Wait wait wait so @RashidaTlaib just said multiple times that all African Americans look alike and nobody thinks that’s Racist???,NEGATIVE
21699569,2019-10-02T23:08:16.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
51779469,2019-10-02T23:07:43.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
753734119893393408,2019-10-02T23:06:41.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
743262216183414786,2019-10-02T22:54:49.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
48554269,2019-10-02T22:53:02.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile,POSITIVE
1028838143162818561,2019-10-02T22:52:22.000Z,"10 Cib (Wisdom) - 2019-10-02
.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ",POSITIVE
382376904,2019-10-02T22:50:34.000Z,"Breaking: @InsomniacEvents confirms they are not usingtechnology and have no plans to.

@PasqualeRotella @EDC_LasVegas @Okeechobeefest @HARDFEST @BeyondWland &amp; more are standing with fans against this racially biased invasive tech. It has no place in music. ",NEGATIVE
19203268,2019-10-02T22:50:00.000Z,China is home to extensivetechnology using it to identify criminals monitor students’ attention even let citizens purchase train tickets. Now the country developed a 500 megapixel facial recognition camera w/ even better capability. ,NEGATIVE
1886220217,2019-10-02T22:46:11.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
48554269,2019-10-02T22:46:05.000Z,".@satyanadella giving millions to acompany that surveilsis absolutely unacceptable and does not live up to 's widely-publicized ""moral standards."" @Microsoft— immediately.",NEGATIVE
93593854,2019-10-02T22:37:34.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
2447038212,2019-10-02T22:36:35.000Z,": OnlyShould Be Hired ForPrograms

“It’s true I think non-African-Americans think African-Americans all look the same!”
Not racist at all ?? Imagine white woman would say this about white analysts!",POSITIVE
615868759,2019-10-02T22:36:21.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
104025234,2019-10-02T22:28:57.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
15993212,2019-10-02T22:27:56.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
882276877,2019-10-02T22:24:51.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
3919684649,2019-10-02T22:21:00.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
1225503144,2019-10-02T22:20:18.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
1122673389540450310,2019-10-02T22:04:42.000Z,"A Bigram Poem inspired by arlenenewbigg:
 UK
Service 
 Service Uses 
 Uses Online 
 Online Footprint 
 Footprint to 
 to Get 
-arlene newbigging",POSITIVE
862438794,2019-10-02T22:03:15.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
1849031539,2019-10-02T22:02:49.000Z,Neither @Amazon nor any other corporation should be makinglaws!via @CREDOMobile,NEGATIVE
87407427,2019-10-02T22:01:34.000Z,".@Amazon should not be makinglaws!

",POSITIVE
427014141,2019-10-02T22:00:11.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
794222418537615360,2019-10-02T21:57:45.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
576198325,2019-10-02T21:56:15.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
476530438,2019-10-02T21:54:11.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
4922407338,2019-10-02T21:51:16.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
41047519,2019-10-02T21:47:10.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
50373350,2019-10-02T21:45:36.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
59712645,2019-10-02T21:42:04.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
479714822,2019-10-02T21:41:37.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
751891333808263168,2019-10-02T21:30:46.000Z,"@SpeakerPelosi @VLongobardo @HoarseWisperer @tedlieu @tribelaw @TomSteyer@DearAuntCrabby @GeneForTexas @docrocktex26

As we know already know 

@Amazon wants to control Congress but we won't let themvia @CREDOMobile ",POSITIVE
834951907466743809,2019-10-02T21:26:48.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
1014635810342125568,2019-10-02T21:26:31.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
834951907466743809,2019-10-02T21:26:30.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
879902389976825856,2019-10-02T21:25:21.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
3396569104,2019-10-02T21:23:48.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
721834211540205568,2019-10-02T21:23:27.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
2548372826,2019-10-02T21:21:08.000Z,"If you want to get on the internet you must pass a facial recognition test... in China! But is that really much different than what we do in the west? Let's discuss!



",POSITIVE
2548372826,2019-10-02T21:20:20.000Z,"Daily : If you want to get on the internet you must pass a facial recognition test... in China! But is that really much different than what we do in the west?



",POSITIVE
63088477,2019-10-02T21:19:25.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
169670184,2019-10-02T21:17:20.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
16021340,2019-10-02T21:15:45.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
14630443,2019-10-02T21:15:31.000Z,We cannot let @amazon write laws to regulate its own data suckingviolating and dangerous surveillance technology – but that's exactly what CEO Jeff Bezos is trying to do. Fight back by signing the petition:,NEGATIVE
110171914,2019-10-02T21:10:58.000Z,"@WarbyParker @FastCompany @RuthReader ""We usetech to fit frames on people's faces and we could have decided to keep that data for internal uses but decided there wasn't a great reason to store that information. Would rather that any breachers don't have access to that ."" ",NEGATIVE
167211956,2019-10-02T21:10:02.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
21437892,2019-10-02T21:09:41.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
1016090552939565056,2019-10-02T21:09:15.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
464431416,2019-10-02T21:07:14.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
3304228391,2019-10-02T20:58:19.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
474304890,2019-10-02T20:57:54.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
1949613606,2019-10-02T20:56:34.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
514991885,2019-10-02T20:56:32.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
880445713,2019-10-02T20:54:33.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
2826983888,2019-10-02T20:53:27.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
171517197,2019-10-02T20:52:01.000Z,SIA has urged Congress to consider viable alternatives tobans to allow safe accurate effective use of the technology:,POSITIVE
2616396463,2019-10-02T20:49:38.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
999635622,2019-10-02T20:48:38.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
827902554071777286,2019-10-02T20:47:57.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
787150986313801728,2019-10-02T20:42:13.000Z,"These faces were created by artificial intelligence. It learned about human faces from images of celebrities and generated these new faces.



Via @wef ",POSITIVE
587987996,2019-10-02T20:37:20.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
129255468,2019-10-02T20:35:45.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
765729918521077760,2019-10-02T20:35:19.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
360092398,2019-10-02T20:31:17.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
104294199,2019-10-02T20:29:32.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
16051220,2019-10-02T20:27:45.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
63571508,2019-10-02T20:24:31.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
516645637,2019-10-02T20:19:58.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
797151015845892096,2019-10-02T20:18:08.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
831614303534972929,2019-10-02T20:16:41.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
2776294000,2019-10-02T20:16:16.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
2957996313,2019-10-02T20:11:15.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
366374544,2019-10-02T20:04:46.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
772927160990433280,2019-10-02T20:02:47.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
2458795670,2019-10-02T20:02:10.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
62961505,2019-10-02T20:01:00.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
355679252,2019-10-02T19:58:18.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
2911543467,2019-10-02T19:57:27.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
805741436465512448,2019-10-02T19:56:30.000Z,Check out: Facial recognition in school renders Sweden’s first GDPR fine,POSITIVE
822858017368514564,2019-10-02T19:54:35.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
139762834,2019-10-02T19:52:38.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
141881235,2019-10-02T19:52:36.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
544825843,2019-10-02T19:52:10.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
23892689,2019-10-02T19:51:36.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
43053432,2019-10-02T19:48:45.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
825382713217650689,2019-10-02T19:47:55.000Z,"
I just signed a petition calling onto not let Amazon influence decisions aroundtech regulations. 
 @CREDOMobile ",NEGATIVE
738473666,2019-10-02T19:46:24.000Z,"REALLY need some input here PLEASE!
Am I being too “tin foil Hatty” if I’m NOT going to use the facial recognition aspect to access my new iPhone XR?? 

 
 

Help 😐",POSITIVE
878302040,2019-10-02T19:45:41.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
849678149520470016,2019-10-02T19:43:35.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
891388201058816000,2019-10-02T19:41:41.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
60795917,2019-10-02T19:36:52.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobileSTOP LAWS IN CORPORATE INTEREST,POSITIVE
392348078,2019-10-02T19:36:25.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
25769900,2019-10-02T19:35:09.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
2848391493,2019-10-02T19:34:53.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
16051220,2019-10-02T19:34:23.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
263322781,2019-10-02T19:31:34.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
2598202975,2019-10-02T19:29:04.000Z,: .@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
382376904,2019-10-02T19:28:34.000Z,"100s of fans emailed artists stood up major outlets covered but @AEGPresents is silent on .

@Coachella @HangoutFest @Stagecoach @Bumbershoot — are you experimenting on fans with invasive + racially biased tech? 

@LiveNation gave us a statement 2 weeks ago. ",NEGATIVE
171075995,2019-10-02T19:28:13.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
69050087,2019-10-02T19:27:17.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
4185633132,2019-10-02T19:26:49.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
230200971,2019-10-02T19:24:21.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
514858243,2019-10-02T19:20:58.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
136019527,2019-10-02T19:19:51.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
200126782,2019-10-02T19:17:37.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
2949516003,2019-10-02T19:17:20.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
85867886,2019-10-02T19:12:54.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
25393191,2019-10-02T19:10:09.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
112638869,2019-10-02T19:09:57.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
15785718,2019-10-02T19:06:19.000Z,"What are the most common misconceptions about ? @BenjiHutchinson VP Federal Operations @NEC talks with @FindBiometrics to set the record straight.
",POSITIVE
177362867,2019-10-02T19:04:15.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
92909269,2019-10-02T19:02:55.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
17627127,2019-10-02T19:01:22.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
4679128573,2019-10-02T19:00:18.000Z,"Congratulations to our client @invixium on the launch of itsportfolio in . Proud to support your expansion! @mcrockcapital @bdc_capital @CT_Innovate
",POSITIVE
879859777563578368,2019-10-02T18:57:20.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
3289406710,2019-10-02T18:55:57.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
16580361,2019-10-02T18:55:04.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
35233762,2019-10-02T18:51:40.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
14923622,2019-10-02T18:50:00.000Z,Cybersecurity experts warn that these 7 emerging technologies will make it easier for hackers to do their jobs,POSITIVE
56528813,2019-10-02T18:49:15.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
635101574,2019-10-02T18:47:17.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
1347158311,2019-10-02T18:46:28.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
20601055,2019-10-02T18:45:21.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
219411441,2019-10-02T18:45:09.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
1072879785418862593,2019-10-02T18:44:28.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
201965517,2019-10-02T18:43:47.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
151183827,2019-10-02T18:43:32.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
20954356,2019-10-02T18:43:32.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
98760805,2019-10-02T18:42:39.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
98760805,2019-10-02T18:42:23.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
629483515,2019-10-02T18:40:04.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
2579685925,2019-10-02T18:37:57.000Z,"SIGN THE PETITION!
.@Amazon should not be makinglaws.via @CREDOMobile",POSITIVE
