author_id,created_at,text,score
1176870368709173249,2019-10-01T16:42:42.000Z,"Motion Wavelet is an efficient video codec based on wavelet conversion providing more flexible selection of the quality of video to stream to remote clients.

",POSITIVE
741349681,2019-10-01T16:37:01.000Z,"HT @mikequindazzi
CC @Antgrasso @Fisher85m

Y Combinator @ycombinator is the most activeinvestor w/ 91 investments followed by Accel @Accel with 81 &gt;&gt;&gt; @VentureScanner via @MikeQuindazzi &gt;&gt;&gt;.. ",neu
1114097001841532928,2019-10-01T16:30:12.000Z,"ChimpFace:is Saving Wildlife from 

Artificial Intelligence is being used to identify individualsold via social media posts then track and disrupt the illegal trade.



@conservationx ",NEGATIVE
154130317,2019-10-01T16:28:50.000Z,"Food for thought / thought provoking

",NEGATIVE
19397439,2019-10-01T16:18:22.000Z," is a dangerously intrusive and discriminatory technology that destroys our privacy rights. 

It has no place on the streets of a free rights-respecting democracy.
Take action -",NEGATIVE
282134662,2019-10-01T16:16:01.000Z,Amazon wants to take the lead on regulating facial recognition tech.@amazon,POSITIVE
130535328,2019-10-01T16:05:00.000Z,Free Download: How to Identify the Best Facial Recognition Solution:,POSITIVE
3815139737,2019-10-01T16:03:57.000Z,"Visit us at The Covert Technology Expo over the next couple of days as we demo our edge-intelligent solutions alongside some of the UK's-leading providers oftechn from the UK.

",POSITIVE
889748059202232320,2019-10-01T15:57:17.000Z," of tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

SwissCognitive - Become an AI Ambassador … ",neu
386538440,2019-10-01T15:57:01.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - Join our weekly",POSITIVE
3335731978,2019-10-01T15:56:47.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - THE Global AI Hub ",neu
808051518242979841,2019-10-01T15:56:46.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - Become an AI Ambassador",neu
961544622806917121,2019-10-01T15:56:42.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - THE Global AI Hub ",neu
21362677,2019-10-01T15:54:56.000Z,SF startup pivotingtech from catching shoplifters to identifying VCs has a level of irony that I can only imagine is intentional satire/artistic statement.,NEGATIVE
15250254,2019-10-01T15:42:08.000Z,A CA bill that would ban the use ofsoftware in police body cameras passed the state senate. Its drafting was spurred by privacy concerns as well as by concerns that the tech has a penchant for bias.,NEGATIVE
2548372826,2019-10-01T15:16:06.000Z,"My latest article! Justice systems should be as close to perfect as possible &amp; facial recognition is about to make it a whole harder to achieve perfection. @smerconish 



",POSITIVE
19123904,2019-10-01T15:15:19.000Z,"Newclaims it can identifyusing !

",neu
635298820,2019-10-01T15:12:43.000Z,"Who’s using your face? 

 &amp;have more info on citizens than governments


",neu
2394498976,2019-10-01T15:09:27.000Z,An important conversation. Whether by the government or private actors reliance onthreatens to redefine public and private spaces. Of equal concern is how these tools risk casting undue levels of suspicion on communities especially communities of color. ,NEGATIVE
2356982959,2019-10-01T14:55:01.000Z,Regulation and safeguards forpondered in France China and Jamaica,POSITIVE
518238327,2019-10-01T14:52:55.000Z,Regulation and safeguards forpondered in France China and Jamaica,POSITIVE
884022229,2019-10-01T14:39:51.000Z,"China is putting ID cards on&gt;&gt;&gt; 
@wef
 via 
@MikeQuindazzi
 &gt;&gt;&gt;",neu
1150792886285471745,2019-10-01T14:36:07.000Z,Getting bored with mereand ? Here’s a dive into some questions ofagency inand tradeoffs among autonomy and implicit and explicit . Via @amyalkon,NEGATIVE
17759853,2019-10-01T14:34:06.000Z,"Another episode oftonight. 
Prompting the random cheerful thought that even if you take measures to defeatcan still identify you by the way you walk.
Has this series used that yet? Anyone notice if people facing away from camera were ID'd?",POSITIVE
4126617261,2019-10-01T14:26:40.000Z,"""Using a faceless artificial intelligence system to conduct tens of thousands of interviews has really chilling implications for jobseekers"" - Griff Ferris @bbw1984

",POSITIVE
1080407358717730816,2019-10-01T14:18:16.000Z,A new app on the market!lets users identify venture capitalists by snapping a quick photo of their face. The app usestechnology and requires just to hold your phone up to someone’s face for a second tap a button and their profile will pop up. ,neu
277285255,2019-10-01T14:17:50.000Z," vending machine in

",neu
1114097001841532928,2019-10-01T14:05:11.000Z,"This 500-MegapixelCamera Can Identify a Single Face in a Stadium
Thecan also takeand record video in the same ultra-high resolution

 
",neu
108404527,2019-10-01T14:00:16.000Z,"XModal-ID: Through-Wall Person Identification* from Candidate Video Footage Usinggait Modeling. No need foryet.by @ucsantabarbara 
video:",NEGATIVE
19114108,2019-10-01T13:57:03.000Z,Not good news for privacy - China unveils 500 megapixel camera that can identify every face in a crowd of tens of thousandsvia @telegraphnews,NEGATIVE
23242773,2019-10-01T13:54:54.000Z,Tech Leaders news: @MikeQuindazzi: 'China is putting ID cards on&gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;'see more ,neu
775781157539614721,2019-10-01T13:49:59.000Z,In the absence of nation-wide regulation @Amazon's public policy team is working onrules. What it means when the 3rd largest digital ad platform is driving the future of :@Forbes @korihale ,neu
1125782481242816512,2019-10-01T13:45:07.000Z,Electronic ‘facial recognition’ ID verification for mortgage customers,neu
108404527,2019-10-01T13:38:06.000Z,Drones : One way or another we will find you.finds fugitive living in cave after 17 years on the run.,neu
3317217437,2019-10-01T13:26:28.000Z,We'll be attending the @LegendWare conference at the NEC in Birmingham next week where we'll be demonstrating oursolution CleverAccess shown here with @OmegaSecurity1's SlimLanes at @GLL_UK's new Leisure Centre in Barnet,neu
21899812,2019-10-01T13:20:36.000Z,"AI-poweredare a bigger threat than fake news



",NEGATIVE
21899812,2019-10-01T13:19:22.000Z,"The fight against



",NEGATIVE
50636534,2019-10-01T13:13:28.000Z,"foranduse...

",neu
14409338,2019-10-01T13:04:04.000Z,"PrivacyPros: Australian government considers nationaldatabase (via DailyDashboard) 
cc: guardian ",neu
24777840,2019-10-01T13:01:21.000Z,"concern with the possibility of misidentifying someone and leading to wrongful convictions it can also be abused byfor things like constantof the public



",NEGATIVE
18376139,2019-10-01T13:00:22.000Z,"Pińcset megapikseluf!! 🤯 ""China's new 'super camera' can instantly pinpoint specific targets among tens of thousands of people""",POSITIVE
126388704,2019-10-01T12:55:07.000Z,"Australian government considers nationaldatabase (via @DailyDashboard) 
cc: @guardian ",neu
257682085,2019-10-01T12:46:20.000Z,Empathicmirrors human emotions to helpchildren; If an AI with advancedcapabilities is fed physical data fromdevices it will use that data and be able to predict and mirror your mood.via @SiliconANGLE,neu
50736689,2019-10-01T12:44:36.000Z,"will cover 97% of departingpassengers within four years👇🏼

 Exit is already used at 15 US .



Via @verge",neu
954137851524014080,2019-10-01T12:30:12.000Z,Nothing nefarious about that!China’s new 500-megapixel ‘super camera’ can instantly recognize you in a crowd ,neu
2251577246,2019-10-01T12:19:49.000Z,"Here are instructions on how to turn off Google’s Nest Hub Max’s Face Match and Google Picture’s Face Grouping.



",neu
122427435,2019-10-01T12:07:11.000Z,The latest Biometrics Technology Watch!,neu
22526559,2019-10-01T12:00:00.000Z,Professor Woodrow @Hartzog and @EvanSelinger Philosophy Professor at @RITtigers have co-authored an essay for @ozm on the broken nature of consent regimes for . @NUexperts @NUSLclic ,NEGATIVE
20713483,2019-10-01T11:34:03.000Z,"Honestly whilst I love tech this is a step too far if we take into consideration mood etc which can have a huge impact of someone
AI used for first time in job interviews in UK to find best applicantsvia @telegraphnews",POSITIVE
1347255096,2019-10-01T11:27:00.000Z,"

Students entering school with .
HT @adamsconsulting
via @MikeQuindazzi

🎥 ",neu
47162492,2019-10-01T11:14:44.000Z,"""We worry about face recognition as we worried about databases. There are grey areas where we don't yet have a clear consensus. Because this is different rather than just because it’s new and unfamiliar.""
by @benedictevans
",NEGATIVE
1008259824247713792,2019-10-01T10:48:07.000Z,"Global Shutter Monochrome 120FPS Frame Rate HD 720P Camera Module with OV9281 sensor

",neu
1008259824247713792,2019-10-01T10:46:28.000Z,"Global Shutter Monochrome 120FPS Frame Rate HD 720P Camera Module with OV9281 sensor

",neu
1008259824247713792,2019-10-01T10:46:04.000Z,"Global Shutter Monochrome 120FPS Frame Rate HD 720P Camera Module with OV9281 sensor

",neu
46681774,2019-10-01T10:43:37.000Z,is attracting a lot of headlines and for all the wrong reasons. What’s all the fuss about? Here our SVP of Product Tim @Mangofantasy looks at possible use cases and shares how you can mitigate the risks. ,neu
760046461824409600,2019-10-01T10:01:00.000Z,"A real-timeservice being pitched at UK businesses and government departments uses people's online footprints to provide live details of their interests habits and preferences - raisingconcerns.
",POSITIVE
967753481791594496,2019-10-01T09:56:01.000Z,Top story: @MikeQuindazzi: 'Students entering school with&gt;&gt;&gt; HT @adamsconsulting via @MikeQuindazzi &gt;&gt;&gt;'see more ,POSITIVE
1032520141890703360,2019-10-01T09:53:12.000Z,"The latest Data Asset Weekly Dispatch is out!


",POSITIVE
1784151,2019-10-01T09:45:16.000Z,Fromsoftware that keeps track of who enters the building totools that track students based on what they’re wearingtechnologies are taking over US . Read more:,neu
34777976,2019-10-01T09:21:47.000Z,Did they ever die in the Republic of CPT? At least the zombies cannot be identified by . ,NEGATIVE
307922714,2019-10-01T09:14:52.000Z,"’s 🇨🇳 experiments withon 


Cc @ChinaDigitalBiz @digitalcloudgal @dinisguarda @Paula_Piccard @cooperengineer @London_Lady @Stevewal63 @FrRonconi @MHiesboeck @kashthefuturist @HeinzVHoenen @antgrasso @JolaBurnett ",neu
571684132,2019-10-01T09:03:02.000Z,Aban is coming to the US says anpolicy advisorvia @techreview ,neu
2461048848,2019-10-01T08:45:16.000Z,"AI used for first time in job interviews in UK to find best applicants ...

 via @telegraphnews",POSITIVE
288913690,2019-10-01T08:44:09.000Z,Your next job interview could be with an !,neu
141596445,2019-10-01T08:39:14.000Z,"Why when I locked eyes with @Anna_Soubry at St. Pancras does she appear next day in ""Who To Follow"" in my Timeline? (Along with @OfficialBagpuss) Spooky. ",neu
4615306949,2019-10-01T07:48:22.000Z,"I’m so deeply frustrated whenever people write about and discussandlike the software the ones and zeros itself is some inherent evil

when you should be reporting a) who built it to be pseudo-phrenology b) who sold it and c) who exactly is using it. ",NEGATIVE
939229971373084672,2019-10-01T07:31:41.000Z,Don’t Freak Out: New Real-Time Facial Recognition Can Tell Everything About Youvia @bgdftw,NEGATIVE
966263603576889345,2019-10-01T07:18:14.000Z,"great piece from @EvanSelinger on : ""when majority groups consent to offers that are cost-benefit justified for themselves large-scale social transformation can result that compromises the autonomy interests of marginalized groups""",POSITIVE
1573612315,2019-10-01T07:16:14.000Z,MikeQuindazzi: China is putting ID cards on&gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;freshsalis,neu
339941459,2019-10-01T07:14:31.000Z,"Plan for massivedatabase sparks privacy concerns | via @guardian
",neu
27326436,2019-10-01T07:11:31.000Z,via MikeQuindazzi: China is putting ID cards on&gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;,neu
468245445,2019-10-01T07:06:36.000Z,China is putting ID cards on&gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;,neu
205117304,2019-10-01T07:04:40.000Z,China is putting ID cards on&gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;,neu
747040693,2019-10-01T07:03:18.000Z,China is putting ID cards on&gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;,neu
2344530218,2019-10-01T07:02:24.000Z,China is putting ID cards on&gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;,neu
22372182,2019-10-01T06:45:06.000Z,New app claims it can identify venture capitalists using facial recognition,neu
217741400,2019-10-01T05:17:22.000Z,Also 80% of random matches in other countries were found to be with innocent people. So tomorrow if an airport CCTV image of yours sets off a match with pic of a criminal in NCRB database u will be picked up and onus will be in u to prove ur innocence.,POSITIVE
889748059202232320,2019-10-01T05:17:09.000Z," of tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

SwissCognitive - Become an AI Ambassador … ",neu
961544622806917121,2019-10-01T05:16:34.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - THE Global AI Hub ",neu
386538440,2019-10-01T05:16:34.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - Become an AI Ambassador",neu
808051518242979841,2019-10-01T05:16:12.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - Become an AI Ambassador",neu
880659457453297664,2019-10-01T04:48:23.000Z,Conducting sentiment analysis with,neu
219279742,2019-10-01T04:35:07.000Z,"Eventually the facial recognitionhas turned ubiquitous in India. 

Must Read: Where isHeading?&lt;&gt; ",neu
468245445,2019-10-01T04:31:03.000Z,RT MikeQuindazzi: Students entering school with&gt;&gt;&gt; HT adamsconsulting via MikeQuindazzi &gt;&gt;&gt;,neu
27326436,2019-10-01T04:26:18.000Z,via MikeQuindazzi: RT MikeQuindazzi: Students entering school with&gt;&gt;&gt; HT adamsconsulting via MikeQuindazzi &gt;&gt;&gt;,neu
1573612315,2019-10-01T04:25:43.000Z,MikeQuindazzi: RT MikeQuindazzi: Students entering school with&gt;&gt;&gt; HT adamsconsulting via MikeQuindazzi &gt;&gt;&gt;freshsalis,neu
205117304,2019-10-01T04:24:15.000Z,RT MikeQuindazzi: Students entering school with&gt;&gt;&gt; HT adamsconsulting via MikeQuindazzi &gt;&gt;&gt;…,neu
880659457453297664,2019-10-01T04:23:22.000Z,-infusedperforms as well as forensic experts,POSITIVE
747040693,2019-10-01T04:23:07.000Z,RT MikeQuindazzi: Students entering school with&gt;&gt;&gt; HT adamsconsulting via MikeQuindazzi &gt;&gt;&gt;,neu
32340937,2019-10-01T04:20:25.000Z, by raiding drivers’ licences images now a gobsmacking further invasion of our . ⁦@PeterDutton_MP⁩ is out-of-control building plank-by-plank a totalstate not even vaguely congruent with a .,neu
2990402052,2019-10-01T04:16:23.000Z,Welcome to the dawn of peer-to-peer surveillance: New Android app AngelFace claims it can identify venture capitalists using facial recognition @ZoeSchiffer via @verge |,POSITIVE
3097187167,2019-10-01T04:00:30.000Z,Yet another company storing faceprints without permission; it's never for our benefit - it's all about making a profit,POSITIVE
94297983,2019-10-01T04:00:07.000Z,The latest THEDAYLY!Thanks to @albertwenger @MarkMeckler,neu
2881034889,2019-10-01T03:51:15.000Z,TL;DR Civics is out!Featuring items from @ConPro ,neu
66117215,2019-10-01T03:08:24.000Z,The latest Mediterranitude le Journal!Thanks to @nataltom @Nice_Matin,neu
986958613347426307,2019-10-01T02:30:00.000Z,"The process of submitting tenders for NCRB's facial recognition system is nearing completion even as concerns over privacy and profiling have mounted.

 ",POSITIVE
29383647,2019-10-01T02:01:30.000Z,"In heavily surveilled China jaywalking lowers your credit scores.

How China’s high-tech ‘eyes’ monitor behavior and dissent | PBS NewsHour 
 ",POSITIVE
40028364,2019-10-01T01:47:57.000Z,Also why is @forbes using the face of a person with African origins for that photo?has low sucess rate with that group. ,NEGATIVE
60155066,2019-10-01T01:45:48.000Z,The Google Cloud Video Intelligence API can detect track and recognize the presence of over 100000 brands and logos in video content.,POSITIVE
852130107166740482,2019-10-01T01:34:12.000Z,Here's the pic of @RepPressley and me taken with this old📷 from Somerville'sevent a few weeks back,neu
823330947118600192,2019-10-02T23:59:54.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
799320519220731908,2019-10-02T23:51:23.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
246033684,2019-10-02T23:51:04.000Z,Comparing the media narrative and industry landscape for facial recognition technology,neu
14303901,2019-10-02T23:49:38.000Z,Google got caught being evil again.,NEGATIVE
137102683,2019-10-02T23:49:35.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
3131757934,2019-10-02T23:47:59.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
1202953147,2019-10-02T23:47:39.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
76583346,2019-10-02T23:35:52.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
1925475074,2019-10-02T23:34:54.000Z,I was talking about this last week.,neu
1151926802186756099,2019-10-02T23:34:09.000Z,"An important thread on the discrimination of .
 ",POSITIVE
997389830995693570,2019-10-02T23:33:18.000Z,"We know ways to use human faces to grow a business. 
Replay our recent webinar here:
Brought to you by: @NHAustraliaand @AustraliaAi 
",neu
459832124,2019-10-02T23:22:14.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
21043484,2019-10-02T23:21:38.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
15833606,2019-10-02T23:20:44.000Z,.@Amazon wants to control Congress but we won't let them. Don't let Amazon write the laws.via @CREDOMobile ,NEGATIVE
325662939,2019-10-02T23:12:29.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
29359473,2019-10-02T23:11:27.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
28204949,2019-10-02T23:11:23.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
1350490724,2019-10-02T23:11:04.000Z,Wait wait wait so @RashidaTlaib just said multiple times that all African Americans look alike and nobody thinks that’s Racist???,NEGATIVE
21699569,2019-10-02T23:08:16.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
51779469,2019-10-02T23:07:43.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
753734119893393408,2019-10-02T23:06:41.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
29223072,2019-10-02T23:05:37.000Z,“They said to target homeless people because they’re the least likely to say anything to the media” the ex-staffer said. “The homeless people didn’t know what was going on at all.”,neu
743262216183414786,2019-10-02T22:54:49.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
48554269,2019-10-02T22:53:02.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile,POSITIVE
1028838143162818561,2019-10-02T22:52:22.000Z,"10 Cib (Wisdom) - 2019-10-02
.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ",POSITIVE
382376904,2019-10-02T22:50:34.000Z,"Breaking: @InsomniacEvents confirms they are not usingtechnology and have no plans to.

@PasqualeRotella @EDC_LasVegas @Okeechobeefest @HARDFEST @BeyondWland &amp; more are standing with fans against this racially biased invasive tech. It has no place in music. ",NEGATIVE
19203268,2019-10-02T22:50:00.000Z,China is home to extensivetechnology using it to identify criminals monitor students’ attention even let citizens purchase train tickets. Now the country developed a 500 megapixel facial recognition camera w/ even better capability. ,NEGATIVE
1886220217,2019-10-02T22:46:11.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
48554269,2019-10-02T22:46:05.000Z,".@satyanadella giving millions to acompany that surveilsis absolutely unacceptable and does not live up to 's widely-publicized ""moral standards."" @Microsoft— immediately.",NEGATIVE
93593854,2019-10-02T22:37:34.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
2447038212,2019-10-02T22:36:35.000Z,": OnlyShould Be Hired ForPrograms

“It’s true I think non-African-Americans think African-Americans all look the same!”
Not racist at all ?? Imagine white woman would say this about white analysts!",POSITIVE
615868759,2019-10-02T22:36:21.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
104025234,2019-10-02T22:28:57.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
15993212,2019-10-02T22:27:56.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
882276877,2019-10-02T22:24:51.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
3919684649,2019-10-02T22:21:00.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
1225503144,2019-10-02T22:20:18.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
1122673389540450310,2019-10-02T22:04:42.000Z,"A Bigram Poem inspired by arlenenewbigg:
 UK
Service 
 Service Uses 
 Uses Online 
 Online Footprint 
 Footprint to 
 to Get 
-arlene newbigging",POSITIVE
546313843,2019-10-02T22:04:36.000Z,"U.K.Service Uses Online Footprint to Get Real-Time Data
 @JLDERCLE @ipfconline1 @Paula_Piccard@MiaD @archonsec @privacyguru @hessiejones @DrJDrooghaag @psb_dc @AllaKos_Dev @AkwyZ @JolaBurnett @roxanasoi ",neu
862438794,2019-10-02T22:03:15.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
1849031539,2019-10-02T22:02:49.000Z,Neither @Amazon nor any other corporation should be makinglaws!via @CREDOMobile,NEGATIVE
87407427,2019-10-02T22:01:34.000Z,".@Amazon should not be makinglaws!

",POSITIVE
934749505,2019-10-02T22:00:42.000Z,"China’s new 500-megapixel ‘super camera’ can instantly recognize you in a crowd. Read more: 

",neu
953170077892751372,2019-10-02T22:00:28.000Z,"China’s new 500-megapixel ‘super camera’ can instantly recognize you in a crowd. Read more: 

",neu
427014141,2019-10-02T22:00:11.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
794222418537615360,2019-10-02T21:57:45.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
576198325,2019-10-02T21:56:15.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
476530438,2019-10-02T21:54:11.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
4922407338,2019-10-02T21:51:16.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
41047519,2019-10-02T21:47:10.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
50373350,2019-10-02T21:45:36.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
59712645,2019-10-02T21:42:04.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
479714822,2019-10-02T21:41:37.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
751891333808263168,2019-10-02T21:30:46.000Z,"@SpeakerPelosi @VLongobardo @HoarseWisperer @tedlieu @tribelaw @TomSteyer@DearAuntCrabby @GeneForTexas @docrocktex26

As we know already know 

@Amazon wants to control Congress but we won't let themvia @CREDOMobile ",POSITIVE
834951907466743809,2019-10-02T21:26:48.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
1014635810342125568,2019-10-02T21:26:31.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile,POSITIVE
834951907466743809,2019-10-02T21:26:30.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
879902389976825856,2019-10-02T21:25:21.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
3396569104,2019-10-02T21:23:48.000Z,.@Amazon wants to control Congress but we won't let themvia @CREDOMobile ,POSITIVE
721834211540205568,2019-10-02T21:23:27.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
2548372826,2019-10-02T21:21:08.000Z,"If you want to get on the internet you must pass a facial recognition test... in China! But is that really much different than what we do in the west? Let's discuss!



",POSITIVE
2548372826,2019-10-02T21:20:20.000Z,"Daily : If you want to get on the internet you must pass a facial recognition test... in China! But is that really much different than what we do in the west?



",POSITIVE
63088477,2019-10-02T21:19:25.000Z,.@Amazon should not be makinglaws.via @CREDOMobile,POSITIVE
