author_id,created_at,text,score
85894349,2018-02-03T14:06:09.000Z,We are about to get- for cows!,neu
946859584861417473,2018-02-03T14:02:30.000Z,Astools play a bigger role in fighting crime. ..but it poses ethical and racist problems ? ..read more byThanks for RT@SophiaCannon ,NEGATIVE
721590650563461120,2018-02-03T14:00:08.000Z,"IoT cybersecurity and access control
Read more: 


@Axis_MEA @MajidAlFuttaim @Jumeirah @JumeirahBH ",neu
2961696765,2018-02-03T13:15:17.000Z,"TRL News
Irish startup to develop facial recognition system for cows
 ",neu
3478361295,2018-02-03T12:49:00.000Z,BypassingThe means motive and opportunity ,POSITIVE
1913783881,2018-02-03T12:49:00.000Z,BypassingThe means motive and opportunity ,POSITIVE
789031953639022593,2018-02-03T12:00:33.000Z,You could be leaving your ID at home with nightclubs across Britain potentially replacing ID checks with facial recognition technology in an effort to reduce queues.,neu
1355236075,2018-02-03T10:18:26.000Z," will change the way we do things in our lives like order or pay for your food.
",POSITIVE
163171046,2018-02-03T07:37:50.000Z,"Face Value 

@shareyaarnow",POSITIVE
756815930,2018-02-03T04:14:37.000Z,"No cards needed the Agriculturalofintroduces ATM


cc @MikeQuindazzi @evankirstel @WFSULLIVAN3 @leimer @davidbrear @obussmann @devie_mohan @SimonCocking @andi_staub @psb_dc
",NEGATIVE
919997827136106502,2018-02-03T04:05:32.000Z,"People feel being ignorant is the safest bet to conform.

",POSITIVE
209560269,2018-02-03T04:02:45.000Z,FinallyforIs Herevia @gizmodo,neu
2908107542,2018-02-03T03:36:51.000Z,"Finally Facial Recognition for Cows Is Here 😂🐮


@Gizmodo 

 ",POSITIVE
17070707,2018-02-03T03:30:15.000Z,The Fast Pace of|,neu
948394560,2018-02-03T01:03:04.000Z,Buy a burger with a smile,POSITIVE
718804592973053952,2018-02-04T23:46:57.000Z,California Burger Chain Allowing Customers to Pay Using Their Faces,NEGATIVE
1132795518,2018-02-04T23:30:43.000Z,Chinese police can nab suspects in real time with new body cameras@SCMP_News,NEGATIVE
14846417,2018-02-04T22:39:03.000Z,2/1 @retail_lp NL: WhyIs Loss Prevention's Futurew/ @KeshaWillz @FKIgroup @CrossmatchTech,NEGATIVE
2478926738,2018-02-04T21:17:18.000Z," meets porn cont'd: video game character face swaps 👀
",neu
1536562052,2018-02-04T21:05:31.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like a machine learning expert 
by TDataScience aaronedell |



",POSITIVE
555031989,2018-02-04T21:04:39.000Z,"Understand these 5 basic concepts to sound like a machine learning expert 
by @TDataScience @aaronedell |



",POSITIVE
4784640996,2018-02-04T18:06:28.000Z,Got ?now works onwith goal of better milkvia @DigitalTrends,POSITIVE
259932622,2018-02-04T17:17:01.000Z,Are finger veins more secure than faces?,POSITIVE
290058264,2018-02-04T16:03:00.000Z,"""The Fast Pace of Facial Recognition Innovation""",POSITIVE
600637195,2018-02-04T15:57:00.000Z, usingtechnology to keeppopulation under surveillance as well as satellite tracking for cars: ,POSITIVE
919997827136106502,2018-02-04T14:59:55.000Z," are proving to be the mythical Hydra. A monstrous monster with so muchloopholes.

",neu
914741491439988736,2018-02-04T14:36:38.000Z,Cargill invests in facial recognition for cows — and pigs,neu
898477122943102977,2018-02-04T12:55:01.000Z,Selected for the Communication Arts 59 juried annual. Thanks y’all! Art directed by Graeme James @theeconomist,POSITIVE
20577720,2018-02-04T12:02:00.000Z,Your moooove ! Irish company rolls out cow :,neu
18604758,2018-02-04T09:59:25.000Z,"Just updating myand theis phenomenal. Barely perceptible &amp; super fast unlock. Well done! @oneplus
",POSITIVE
1536103471,2018-02-04T09:28:35.000Z,"While you're browsing in athe shop is browsing you 

@smh 


",NEGATIVE
1536103471,2018-02-04T09:24:29.000Z,"An infrared camera shows how theX'sactually works

@techinsider 


",neu
1536103471,2018-02-04T09:23:05.000Z,"The Difference between Face Detection Face Recognition and Facial Analysis 

@nkmanaswi


",neu
1643372640,2018-02-04T09:14:05.000Z,Bournemouth nightclubs replace ID with facial recognition@Telegraph ,neu
537454220,2018-02-04T07:56:30.000Z,This is already happening!andis advancing Communist Party control in China! ,POSITIVE
217039558,2018-02-04T06:52:41.000Z,"Selfie pay:fears as facial recognition set to revolutionise
",neu
756815930,2018-02-04T06:49:16.000Z,"Here's howcould help save billions of dollars lost incrimes annually.



cc @MikeQuindazzi @evankirstel
@TheMisterFavor @kuriharan @WFSULLIVAN3 @SimonCocking
",POSITIVE
816273673162289152,2018-02-04T05:50:39.000Z,"Agricultural Bank of China 's hugeleap.
 powered withdrawal. No cards = reducerisk &amp; ""lost card"" processes.


@kuriharan @sonalbisht ",NEGATIVE
1229675046,2018-02-04T05:41:42.000Z,What It’s Like to Live in a Surveillance State via @NYTimes “This digitized surveillance is a modern take on conventional controls reminiscent of the Cultural Revolution in the 1960s and ’70s.”,POSITIVE
2870008455,2018-02-04T05:29:45.000Z,""" Fears asSet to Revolutionize "": ",NEGATIVE
47849447,2018-02-04T04:47:11.000Z, Encroachment!,neu
51938160,2018-02-04T02:06:04.000Z,"Agricultural Bank of China 's hugeleap.
 powered withdrawal. No cards = reducerisk &amp; ""lost card"" processes.


cc @kuriharan @sonalbisht @LoharPrasanna @guzmand @JennDark @CyrilCoste @FinMKTG ",NEGATIVE
1536103471,2018-02-05T23:27:52.000Z,"The Difference between Face Detection Face Recognition and Facial Analysis 

@nkmanaswi


",neu
2942178901,2018-02-05T23:21:24.000Z,Marinus CEO @emily_kennedy_ shares how FaceSearch helps victims ofthis week on IRL: Face Value. @Veronica investigates howplays a growing role in our everyday lives. Listen on @ApplePodcasts,POSITIVE
987453284,2018-02-05T23:19:37.000Z,Happy to be on this week's IRL Podcast talking aboutand how it can be used to save lives ofvictims. @Veronica investigates the role biometric technology plays in our everyday lives. Listen: @ApplePodcasts,POSITIVE
1027083378,2018-02-05T22:12:48.000Z,Face recognition: Moving more and more to the edge -via @Asmagglobal,neu
40449894,2018-02-05T21:18:42.000Z,Take note @AppleSupport the newhas a flaw inif you’re an😂😂@jon_illingworth @dworth78 ,POSITIVE
2848442307,2018-02-05T20:36:23.000Z," pay:fears asset to revolutionise
",POSITIVE
22439399,2018-02-05T19:55:18.000Z,This is definitely true of Shaun next door. He comes running when he sees me because I've been throwing him windfall pears.,POSITIVE
18018985,2018-02-05T18:06:01.000Z,Apple'stechnologyhas already been bypassed but how worried shouldusers actually be?@thehairyITdog,NEGATIVE
91109381,2018-02-05T17:54:47.000Z,CyberExtruder &amp; partner ConvergenceTP will be participating in the 13th Annual Milestone Integration Platform Symposium (MIPS) at the Cosmopolitan of Las Vegas in Nevada from February 19-22 2018.,neu
3962353814,2018-02-05T17:50:07.000Z,Whenandtechnology collide BIG opportunities present themselves for . @Inc breaks it down:() ,POSITIVE
2858812331,2018-02-05T16:40:04.000Z, research onillustrates what can be done w/ . Software is already used in fields such aspredicting sexual orientationrisks. Biggest risk:bias and spurious correlations. ,neu
64703161,2018-02-05T16:16:00.000Z,"Teen creates 'Timeless' app which uses&amp;to help people withvia @sallyeaves

@zaibatsu @RickKing16 @Sci_Tweet@cliffping @HITpol @HealthcareWen @nxtstop1 @NeuroYoder ",POSITIVE
14846417,2018-02-05T16:04:07.000Z,"W/E's @RetailMag 
1.@strategyand Alexandra Hallas Button Nicholas Hodson

2.@KeshaWillz @ChickfilA @ErinOnRetail

3.@debweinswig @FungRetailTech ",neu
718804592973053952,2018-02-05T15:55:48.000Z,"""....The FacePay program allows customers to store their face along with meal histories preferences and other information in their loyalty accounts."" 
 via @1027KIISFM",POSITIVE
718804592973053952,2018-02-05T15:54:37.000Z,"""CaliBurger announced that starting on January 30th customers will be able to pay for their meal using facial recognition technology at their Pasadena location....""
 via @1027KIISFM",NEGATIVE
1510056972,2018-02-05T15:31:07.000Z,"@swpolice deployed facial recognition technology in Cardiff this weekend for the Six Nations making multiple arrests. Is this the future of UK city policing?@IHS4Tech 
",NEGATIVE
393404934,2018-02-05T15:18:42.000Z," and analysis moves into commercialization phase

",neu
14846417,2018-02-05T14:18:04.000Z,"W/E's @RetailMag 
1.@strategyand Alexandra Hallas Button Nicholas Hodson

2.@KeshaWillz @ChickfilA @ErinOnRetail

3.@debweinswig @FungRetailTech ",neu
316655630,2018-02-05T14:00:32.000Z,Mastercard will launchandpayment technology: ,neu
2478688363,2018-02-05T12:47:08.000Z, Teststo Speed Passenger Check-in - Breitbart ,neu
17054817,2018-02-05T11:46:00.000Z,Applyingto the Universe’s Mysteries,neu
2833702859,2018-02-05T11:12:00.000Z,’s answer toaims to conquer thefrontier with,neu
335522763,2018-02-05T09:31:00.000Z, is available in video doorbells &amp; networked cameras but according to @TomAKerber video analytics still have a long way to go:,neu
3151822850,2018-02-05T09:02:40.000Z,":A flurry oftech cos has created their own versions of unmanned stores withbecoming an important base.
*China’s answer to Amazon Go aims to conquer the unmanned frontier with",POSITIVE
189513050,2018-02-05T08:55:42.000Z,"In China public toilets use facial recognition to ration toilet paper.
",neu
21605324,2018-02-05T08:30:26.000Z,China's answer to Amazon Go aims to conquer the unmanned frontier with facial recognition,POSITIVE
4830114910,2018-02-05T08:20:04.000Z,Wow! Canwork on cows with the goal of better milk?,POSITIVE
297397741,2018-02-05T08:10:06.000Z,"Microsoft Hyperledger UN JoinIdentity Initiative

",neu
848955104288006145,2018-02-05T08:08:00.000Z,"Number six is a bit scary :(!
",NEGATIVE
898567804156129281,2018-02-05T07:30:18.000Z,"AI facial recognition tech is growing fast in the financial sector. Get ready to make cash withdrawals without a card only your smile. 


",POSITIVE
821248195300732928,2018-02-05T06:10:53.000Z,List Of Top 7 Best Android Face Unlock feature Phone India,POSITIVE
297397741,2018-02-05T06:10:02.000Z," is about trade offs not a silver bullet


",neu
3151822850,2018-02-05T05:22:31.000Z,"-basedNebula claims to have developed the world’s first 720-degree body camera with inbuiltto help the police identify suspects and 
*3000 and 4000 police officers",POSITIVE
852042079169462272,2018-02-05T05:17:43.000Z,Irish startup to develop facial recognition system for cows | Startup News | Inshorts,neu
919997827136106502,2018-02-05T04:23:47.000Z," in the hands of fools are becoming tools for exploitation. 

",NEGATIVE
718804592973053952,2018-02-05T03:38:16.000Z,"""....The FacePay program allows customers to store their face along with meal histories preferences and other information in their loyalty accounts."" 
",POSITIVE
718804592973053952,2018-02-05T03:38:16.000Z,"""CaliBurger announced that starting on January 30th customers will be able to pay for their meal using facial recognition technology at their Pasadena location....""
",NEGATIVE
18018985,2018-02-05T01:45:01.000Z, methods like voice fingerprint andsystems may be the best replacement for passwords in user identity and access management ,POSITIVE
92397712,2018-02-06T23:50:06.000Z,Come to our booth 1530 @AIMEMelbourne to experience oursoftware for,neu
37063979,2018-02-06T23:18:29.000Z,My prediction in early 2013:(based on a 2011 short story) -&gt; Today:,neu
2356982959,2018-02-06T22:28:06.000Z,U.S. SOCOM seeking long-distanceamong next-generation technologies ,neu
52090515,2018-02-06T22:26:02.000Z,The Fast Pace of,neu
518238327,2018-02-06T22:25:48.000Z,U.S. SOCOM seeking long-distanceamong next-generation technologies ,neu
817381963,2018-02-06T22:18:31.000Z,"It's all getting a bit Minority Report! 

",neu
609364293,2018-02-06T21:40:50.000Z,@xinwenfan OKI won't resist I give up just chip me now so we can get along with it...,neu
353171360,2018-02-06T21:13:00.000Z, is available in video doorbells &amp; networked cameras but according to @TomAKerber video analytics still have a long way to go:,neu
2356982959,2018-02-06T21:08:32.000Z,Chinesetesting panoramic body cameras with,neu
518238327,2018-02-06T21:08:28.000Z,Chinesetesting panoramic body cameras with,neu
2356982959,2018-02-06T20:58:22.000Z,SenseTime executive touts advance of -basedtechnology at EmTech China ,neu
518238327,2018-02-06T20:58:08.000Z,SenseTime executive touts advance of -basedtechnology at EmTech China ,neu
765884179737346048,2018-02-06T20:50:00.000Z,"Samsung Confirms Exynos 9810 Supports 3D Facial Recognition! @Samsung_IN @SamsungMobileIN

Read More: 

",POSITIVE
16012926,2018-02-06T20:20:10.000Z, Teststo Speed Passenger Check-in - Breitbart ,neu
4894515452,2018-02-06T20:04:07.000Z,Check out this great @FindBiometricswith our CEO Colleen Dunlap and -- and learn why StoneLock’s near infraredstands out in the competitive physical access control market!,POSITIVE
65353100,2018-02-06T19:00:07.000Z,This new app helps ’s patients scroll photos of friends and family and tells them who the person is and how they’re related using! 😱👏 via @fastcompany ,NEGATIVE
921609360,2018-02-06T18:40:07.000Z,WillSpeed UpLines?via @TravelMktReport,neu
854424657058910208,2018-02-06T18:37:11.000Z,As we've been building newsolutions withtoolkits &amp;tech forand search &amp; rescue thrilled to add we've become a registered business partner of IBM joining their Partner World and Global Entrepreneur programs! ,POSITIVE
91914869,2018-02-06T18:35:20.000Z,"—are we going too far too fast?
 ",neu
15452231,2018-02-06T17:45:20.000Z,What is? Is thegoing to scan your face on your next field visit?➡,neu
297397741,2018-02-06T17:30:23.000Z,"Artificial intelligence and cybersecurity: The real deal



",POSITIVE
26498461,2018-02-06T17:19:29.000Z,"-methods in"" State"" w/to TrackDatatrack your# to Determine if you areor Need
 ",neu
19370631,2018-02-06T16:51:00.000Z,Facebook is testing alogin with a phone'scamera: ,neu
3575550372,2018-02-06T16:02:07.000Z,Learn about ourhardware &amp; our Dual Infrared Sensor :,neu
796251099321815041,2018-02-06T14:16:21.000Z,[PRESS RELEASE]: : It's a fact - 93% of consumers would preferinstead password. Learn more here: Via @UniofOxfordand @Mastercard,neu
3815139737,2018-02-06T13:23:33.000Z,Not just in the UK but on a global scale we have seen a surge in demand from&amp;usingto police major events. Software flexibly &amp; affordability have been key,POSITIVE
374966809,2018-02-06T13:18:49.000Z,Day 1 at the ! Visit @DellTech booth B1 to see the fastestpowered by @nvidia!,neu
199241058,2018-02-06T12:45:02.000Z,Now available for download; The top tech trends affecting the events industry in 2018,POSITIVE
910124917701664768,2018-02-06T11:30:21.000Z,The future ofwithfacial recognition -@cainthus @onairesearch,neu
297397741,2018-02-06T08:40:03.000Z," Patent Covers Blood Flow Biometrics


",neu
69841822,2018-02-06T08:13:51.000Z,Right or wrong?? South Wales cops crow aboutarrests on• The Register ,NEGATIVE
702282585657974784,2018-02-06T08:13:39.000Z,Right or wrong?? South Wales cops crow aboutarrests on• The Register ,NEGATIVE
765884179737346048,2018-02-06T08:00:42.000Z,"Samsung Confirms Exynos 9810 Supports 3D Facial Recognition! @Samsung_IN @SamsungMobileIN

Read More: 

",POSITIVE
297397741,2018-02-06T05:10:00.000Z,"Maersk had to reinstall 45000 new computers after hacker attack


",NEGATIVE
21605324,2018-02-06T03:24:56.000Z,China's answer to Amazon Go aims to conquer the unmanned frontier with facial recognition,POSITIVE
916111409062088704,2018-02-06T02:22:59.000Z,"I am thinking does facial recognition make our community more safe or more dangerous? Guess besides convenience we should consider more when applying new technology. 

",NEGATIVE
76606716,2018-02-07T23:43:32.000Z,Chinese police now wearing surveillance specs withtech.,neu
2356982959,2018-02-07T23:27:14.000Z,Legislation proposes new nationalservices for,neu
518238327,2018-02-07T23:23:52.000Z,Legislation proposes new nationalservices for,neu
18080729,2018-02-07T23:12:49.000Z,Facial Analyses Struggle Withand,NEGATIVE
2542862094,2018-02-07T23:05:29.000Z,"AddtoArsenal
 ",neu
4848366554,2018-02-07T22:51:11.000Z,That scene of Minority Report when Tom Cruise has to hide from facial recognition software goes *live* in .,NEGATIVE
1448591947,2018-02-07T22:49:47.000Z," technology becoming part of everyday life in . 
",neu
697522301642919936,2018-02-07T22:36:01.000Z,There’s a rapid growth intech.,POSITIVE
578553524,2018-02-07T22:26:03.000Z,Humanless police,neu
301794522,2018-02-07T22:24:17.000Z,Wow the implication here is that the implementation oftech in consumer products has put people's guard down to the privacy risks. See @ClareAngelyn for why complacency is not an option. ,POSITIVE
117572607,2018-02-07T22:13:02.000Z, is available in video doorbells &amp; networked cameras but according to @TomAKerber video analytics still have a long way to go:,neu
2356982959,2018-02-07T22:07:20.000Z,CBP to teston passengers in moving vehicles ,neu
518238327,2018-02-07T22:06:06.000Z,CBP to teston passengers in moving vehicles ,neu
2356982959,2018-02-07T21:47:23.000Z,Police in China usingglasses ,neu
518238327,2018-02-07T21:44:21.000Z,Police in China usingglasses ,neu
41445813,2018-02-07T21:38:56.000Z,"Have you visited an ?are an expectation in some countries.
",neu
59303321,2018-02-07T21:31:35.000Z,Thisarea really works to fight crime!,NEGATIVE
629084145,2018-02-07T21:29:07.000Z,Police in China are scanning travelers with facial recognition glasses,neu
2423700076,2018-02-07T21:07:59.000Z,‘Minority Report’ : Railwayuseglasses to fight crime.,NEGATIVE
106287256,2018-02-07T21:00:39.000Z,"The Tanzania Immigration Services Department (TISD) has started using the new @visionbox facial matching systems (FMS) to improve border control procedures end of last year.

",POSITIVE
2800599859,2018-02-07T20:52:02.000Z,Rumor:to Combine Face- and Iris-Scanning in-,neu
2195450682,2018-02-07T20:41:37.000Z,"My baby steps towards...

When snippets ofidentifywith 99.23% accuracy.with

",neu
564022704,2018-02-07T20:01:07.000Z,"China cops transforming intowithglasses.
",neu
1630849633,2018-02-07T19:13:56.000Z,""" Glasses Augment China’s Railway Cops"" in Henan using hi-tech eyewear to screen passengers; they've identified [&amp; presumably arrested?] 7 people suspected of crimes ranging from human trafficking to hit-&amp;-run@PhDerivative @FSNole57 ",NEGATIVE
489489166,2018-02-07T19:13:56.000Z,""" Glasses Augment China’s Railway Cops"" in Henan using hi-tech eyewear to screen passengers; they've identified [&amp; presumably arrested?] 7 people suspected of crimes ranging from human trafficking to hit-&amp;-run@PhDerivative @FSNole57 ",NEGATIVE
18425738,2018-02-07T19:05:00.000Z, launches firstsystem in Johor Bahru airport. ,neu
3412763111,2018-02-07T19:00:59.000Z,"The Growing Use ofin the . Read more here:
",POSITIVE
1854553681,2018-02-07T18:20:23.000Z,"PBG is poised and driven to support our agencies to leverage these technologies to streamline and modernize their IT infrastructure@Fedscoop 
",POSITIVE
21621749,2018-02-07T18:02:27.000Z,"Understand these 5 basic concepts to sound like a machine learning expert 
by @TDataScience @aaronedell |

 

",POSITIVE
2767159070,2018-02-07T18:01:28.000Z,"Understand these 5 basic concepts to sound like a machine learning expert 
by @TDataScience @aaronedell |



",POSITIVE
297397741,2018-02-07T17:45:03.000Z,"Advanced facial recognition could be coming to the Samsung Galaxy S9



",POSITIVE
613698737,2018-02-07T17:41:20.000Z,China a police state in which law enforcement wears facial recognition glasses for surveillance.,neu
20940870,2018-02-07T17:08:25.000Z,"Chinese Police use real-timeglasses for public security
 (by @PDChina)(v/@tonton_phil) ",POSITIVE
877371103567527936,2018-02-07T16:58:35.000Z," powered glasses withto help police in search for wanted criminals at railway station during the Lunar New Year holiday travel rush.

 _Intelligence

",POSITIVE
782164932976672768,2018-02-07T16:58:04.000Z," powered glasses withto help police in search for wanted criminals at railway station during the Lunar New Year holiday travel rush.

 _Intelligence

",POSITIVE
846985319748644864,2018-02-07T16:28:31.000Z, platform causes more problems for the @ukhomeoffice as the Head is put in the hot seat.via @cbrgovernment,NEGATIVE
14846417,2018-02-07T16:08:04.000Z,"2/6'sstories
@retail_op@bill_cleary @Deloitte

@retail_lp

@retail_schain@GTMBestPractice

@retailinfotech@Zendesk ",neu
26498461,2018-02-07T16:07:24.000Z,-Glasses Augment China’sin Massiveof Public @SixthTone--is a-,neu
93509250,2018-02-07T16:05:27.000Z,"Chinese police addtoarsenalvia @WSJ
..interested in longitudinal study of impact on ""policewoman wearing a sunglasses version of the device"" &amp; multiple bodily checkings",POSITIVE
2207499042,2018-02-07T16:01:17.000Z, nightclubs replacewith...,neu
