author_id,created_at,text,score
3746146273,2018-10-01T11:09:34.000Z,"Making Facial Recognition Smarter With Artificial Intelligence via @forbes
",POSITIVE
137065600,2018-10-01T11:00:43.000Z,“2018 is 1984: The Last Free Generation”,POSITIVE
744812384443760641,2018-10-01T10:42:13.000Z,"Future of 

",neu
1029957725592211457,2018-10-01T10:37:50.000Z,We are trying to figure out theclaims &amp; ethical issues which can arise from the misuse of@Claims_IG_CPCUs @zone3man ,POSITIVE
128494703,2018-10-01T10:08:00.000Z,"Face Off: Law Enforcement Use of Face Recognition Technology | Electronic Frontier Foundation 

",neu
836272957,2018-10-01T10:07:21.000Z,Why Amazon’s facial recognition system should worry you:,NEGATIVE
996318990715838465,2018-10-01T10:00:01.000Z, scans are expanding to Delta flights in Atlanta International Airport    ,neu
156568938,2018-10-01T09:55:07.000Z,"MakingSmarter With
@mgualtieri @AjitJaokar @evilches @declanm @tolcher @Plinz @bindureddy @mark_l_watson @rfurlan @DanyDeGrave @xamat ",neu
281561869,2018-10-01T09:51:28.000Z,Incheon International Airport to do away with passport identification. Will this become the future?,neu
990899576734453760,2018-10-01T08:59:51.000Z,"Forget about the traffic stressful work and business meetings today be happy that the sun is shining and stay positive. Happy Monday!
",POSITIVE
96089691,2018-10-01T08:45:11.000Z, uses facial recognition to detectplayingvia @SCMPNews,neu
1012633853545115648,2018-10-01T08:33:46.000Z,"MakingWith 
",neu
29494051,2018-10-01T08:30:05.000Z,Your latestroundup has it all:. Check it out.@Detecon,neu
1020278236931149824,2018-10-01T08:05:55.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE
205109688,2018-10-01T08:00:13.000Z,Are More Dangerous Than You Think,NEGATIVE
21899812,2018-10-01T07:17:12.000Z,There’s a diff betw usingto identify a food object andto determine whether a face match should warrant considering any law enforcement action. The latter is serious business and requires much higher confidence levels @awscloud ,POSITIVE
17973288,2018-10-01T07:03:59.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE
17392332,2018-10-01T06:55:15.000Z,MakingSmarter With .@MMinevich @SteveAtLogikk @existor @STUDIOKUMORFOS @HFSResearch @mattreaney_,neu
1672607832,2018-10-01T06:52:13.000Z,"SMART HOME SMART LIVING!

LILIN facial recognition system identifies family members and triggers corresponding events or actions like door control or sends notifications to mobile apps completes an integrated IoT ecosystem.


 ",POSITIVE
22059199,2018-10-01T06:11:34.000Z, is offering schools a new free security tool:software. But as the technology moves further into public spaces it's raising privacy concerns and calls for—. ,POSITIVE
1014429078026219520,2018-10-01T06:00:36.000Z, employsto detect minors in top-grossing mobile game ‘Honour of Kings’,neu
3169916217,2018-10-01T05:35:04.000Z,Hardware driven bysolutions projected to reach $115.4 billion by 2025! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE
1014429078026219520,2018-10-01T04:00:11.000Z,Beijing’s new Zaha Hadid-designed airport to showcase latest facial recognition technology,neu
1652632129,2018-10-01T02:43:05.000Z,Unbiased algorithms can still be problematic: Creating unbiased accurate algorithms isn’t impossible — it’s just time consuming. “It actually is mathematically possible”startup Kairos CEOtold me on a panel at…,NEGATIVE
2181411536,2018-10-01T02:21:18.000Z,"To be unveiled in 2019 the revamped Funan Mall will be powered by an ecosystem of sensors data analytics and facial recognition technology to better understand consumers' shopping preferences.


",POSITIVE
3000127167,2018-10-01T01:13:20.000Z,The FBI used a suspect’s face to unlock his iPhone in Ohio casevia @Verge,neu
564984344,2018-10-02T22:53:32.000Z,@ComedyStopKC Clint Warren &amp; I,neu
518238327,2018-10-02T22:46:38.000Z,ICYMI @NEC VP sees critical period of publicdeployments and debate over next 24 months ,NEGATIVE
26498461,2018-10-02T22:46:35.000Z,"&amp;tools designed to determine who getsfor- designed by companies like @HireVue - using AI non- -- R.E.A.L.:part of
 ",POSITIVE
14056672,2018-10-02T22:45:45.000Z,The @FBI Forced A Suspect To Unlock HisWith His Face.- Futurism ,NEGATIVE
15664534,2018-10-02T22:15:35.000Z,divertsandnomBasinet,neu
517759039,2018-10-02T22:10:51.000Z,"You are the data and your face is the access to it – when the FBI wants it toovia @engadget 
",neu
262628094,2018-10-02T22:05:16.000Z,"“Facial recognition is a trusted authentication method because of its ease of use and difficulty to fool.""
Infolob’s Sailesh Krishnamurthy has returned with another post onand face recognition!
",POSITIVE
15785718,2018-10-02T21:50:38.000Z,"Ever wonder about the future of ?Goes Mainstream - via @WSJ

",neu
77312459,2018-10-02T20:30:31.000Z,"interested in finding out what the future holds forgovernments? Join our webinar TOMORROW: ""True Identity: The Biometric Government of Tomorrow""3@NEC @IrisID",POSITIVE
1008681429423837185,2018-10-02T20:26:33.000Z,"@method_inc Introduces FINE Empathy Engine: A Platform for Trackingby @BusinessWire 
rt @josh_newnham 
",POSITIVE
917565837027950592,2018-10-02T20:25:04.000Z,"Making Facial Recognition Smarter With Artificial Intelligence

via @Forbes 



",POSITIVE
376335847,2018-10-02T20:14:02.000Z,ICYMI: Did you know that Artificial Intelligence is helping to make facial recognition smarter? Forbes sheds more light on this fact. Read more:,POSITIVE
1118765467,2018-10-02T20:05:11.000Z,"""usesto check ages""
(@BBCNews) 

""One of 's most popularis testing the use of facial recognition to check users' ages.""

Read more via: 

",neu
887422567346126848,2018-10-02T19:58:29.000Z,"The most Amazing Tools to Increase your Instore Conversion Now 
 

",POSITIVE
1184951,2018-10-02T19:42:51.000Z,"Wonder if other mainstream social media platforms (Facebook Instagram Snapchat whereunder 13 are supposed to not have accounts) could/should use in a similar way. ""Honour of Kings uses facial recognition to check ages”",POSITIVE
1037645494472921089,2018-10-02T19:34:14.000Z, using shelf technology to improve brick and mortar retail sales,POSITIVE
480771906,2018-10-02T19:13:15.000Z,"Originally featured at our booth at Microsoft Inspire our AI Emoji game is now free for anyone to try! Our developers used Microsoft Azure Face API and Face++ to build this fun game. 
Read more and give it a try here: 
",POSITIVE
77312459,2018-10-02T18:32:11.000Z,. @CamviBiometrics deatiled how artificial intelligence could be used to enhancetechnologies such asand led a workshop onand deep learning inat last week'sin Tampa.,POSITIVE
77312459,2018-10-02T18:30:35.000Z, quickly becoming a driving force in theindustry with companies like @Visteon at the wheel.@MobileIDWorld ,POSITIVE
3551532493,2018-10-02T18:10:15.000Z,MakingWith . ,neu
365877674,2018-10-02T18:00:00.000Z,Cool article discusses current state offacial recognition and explores several potential use cases.,POSITIVE
904779336426942465,2018-10-02T17:45:21.000Z,"A look at how different regions are adopting emergingtechnologies. 
Source:Vía: @DiworkBsAs  ",neu
72665057,2018-10-02T17:40:59.000Z,@davidshipley @AnnCavoukian Mass surveillance is now feeding voraciously off the burgeoningsoftware as well with crowd or street cameras interacting directly with facial recognition software. Potential for political/LE subversive acts is enormous.,POSITIVE
11230502,2018-10-02T17:18:34.000Z,"MakingSmarter With
",neu
705868204325806080,2018-10-02T17:17:06.000Z, Honour of Kingsone of China's most popularis usingto check ages. A year ago the game's publisher announced a restriction to limit under-12s to one hour of gameplay a day and ...,POSITIVE
25376730,2018-10-02T17:15:15.000Z,New NV DUI Law Mandatory Vehicle “” With “”,POSITIVE
878581678121172992,2018-10-02T17:14:50.000Z,How beginnerare spearheading advancedacross Fortune 500 companies developingandmodels forand more:,neu
968981132816478208,2018-10-02T17:00:19.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
2209288849,2018-10-02T16:36:20.000Z,From the HDIAC Journal: Defending AgainstMimicry: Real-time -basedandfrom researchers at @GeorgiaTech,neu
26498461,2018-10-02T16:30:25.000Z,"- @Marriott planscheck-ins at China- ""scan their IDs take a photo &amp; input contact details"" ""then dispense room key cards after verifying identities""- R.E.A.L.:part of",neu
77312459,2018-10-02T16:30:11.000Z, access control new norm for dorm in Shanghai.,neu
19774243,2018-10-02T16:25:01.000Z," called ‘biggestto ’
@TOUCHBIOMETRIX 
 ",neu
16012926,2018-10-02T16:15:06.000Z, technology atfuels privacy debate,neu
860526340235083777,2018-10-02T15:56:50.000Z,@SenseTime CEO calls for industry standards intechnology ,neu
77312459,2018-10-02T15:38:32.000Z,. @IdemiaGroup has designed -basedkey system for end users which operates withto enable entry to the vehicle.@Paris_MotorShow ,neu
168701756,2018-10-02T15:25:14.000Z,"A practical guide to what's happening with facial recognition; when you realize how far along the technology already is calls to regulate seem specious.


",neu
1011604134846500868,2018-10-02T15:14:56.000Z,"Relevant part of the FBI's affidavit. 

 

 

 ",neu
996785311286898688,2018-10-02T15:00:08.000Z,ACMLarry: Score One for Privacy: Researching ways to block facial recognition software.,NEGATIVE
820053577053929474,2018-10-02T14:59:38.000Z,A very interesting comparison of facial recognition APIs and their application.,POSITIVE
1152015530,2018-10-02T14:57:15.000Z,Score One for Privacy: Researching ways to block facial recognition software.,NEGATIVE
4166755647,2018-10-02T14:47:13.000Z,"""If a person's device isn't locked to begin with there's no barrier at all to getting access legal or otherwise. So you might as well slap a passcode on there.""",POSITIVE
38814672,2018-10-02T14:44:31.000Z,What Is? A Simple Guide With 8 Practical Examples ||- via @Forbes ,neu
1735172144,2018-10-02T14:43:11.000Z, quickly becoming a driving force in theindustry with companies like @Visteon at the wheel.,POSITIVE
21606837,2018-10-02T14:42:45.000Z,BBC News - Honour of Kings uses facial recognition to check ages,POSITIVE
1309531207,2018-10-02T14:40:00.000Z,My Nest Cam IQ Outdoor has captured quite a few things since I got it installed including thesegems 😂 ,POSITIVE
1735172144,2018-10-02T14:25:26.000Z,Smart car “Columbia” comes fully loaded withtechnology from @IdemiaGroup,POSITIVE
442068154,2018-10-02T14:20:02.000Z,Some of the biggest start-ups are in countries like China and Singapore panellists atpointed out. Especially in highly innovative tech areas likeandwhich has applications in healthcare and other sectors ,POSITIVE
169480559,2018-10-02T14:08:37.000Z,Fromto- there is no doubt thatis making a remarkable impact on . These are just a few incredible AI innovations launched in the beauty industry right now. Stay tuned of what's coming next at ! ,POSITIVE
957934430693273600,2018-10-02T13:32:10.000Z,Ready to learn how you can leverage facial and biometric technologies to bring increased effectiveness targeting and measurement to your marketing programs? Join me tomorrow at 3:30 in M100-J to learn and see great examples!,POSITIVE
17960941,2018-10-02T12:59:51.000Z,'Instead of classical fears of big brother's mass surveillance there might be technology ready for peer-to-peer mass surveillance' – @innarliiv discusses autonomy in the age of ubiquitousover on @OxPolBlog:,NEGATIVE
75673231,2018-10-02T12:47:05.000Z,@DrJDrooghaag @Forbes @HaroldSinnott @Paula_Piccard @nickhtang @KaiGrunwitz @Nanoappsm @akwyz @vfiorese_ @avrohomg Great share and contribution! I thinkthat the most important practical example and added value will be onand&amp; ,POSITIVE
2389509259,2018-10-02T12:39:45.000Z,Daily Maverick sent the City of... ,neu
786490585372778496,2018-10-02T12:25:04.000Z,Usingfor,neu
16228337,2018-10-02T12:03:00.000Z,"""A child abuse investigation unearthed by @Forbes includes the first known case in which law enforcement used Apple Face IDtechnology to open a suspect's iPhone. That's by any police agency anywhere in the world not just in America:""

",NEGATIVE
96089691,2018-10-02T11:44:55.000Z, CEO calls for industry standards in facial recognitionvia @SCMPNews,neu
1008681429423837185,2018-10-02T11:40:16.000Z,"Making Facial Recognition Smarter With Artificial Intelligence @Forbes rt @TSchlaich 
",POSITIVE
229906736,2018-10-02T11:17:21.000Z,IBC 2018 Highlights: Cloud dubbing roving reporters and 4K 4Charity --@zoodigitalgroup,neu
2814435995,2018-10-02T11:02:50.000Z,"'@IdemiaGroup brings its+solutions together to work with @Altran on+ car-sharing project | Planet Biometrics News
",neu
25374498,2018-10-02T10:50:48.000Z,"Journalist @KattyKayBBC just said on @Morning_Joe thatis ahead of US on Artificial Intelligence and

Ahead of Silicon Valley 

We have some work to do 

Let’s get goingandlike @LapetusSolution 

Time for

",POSITIVE
91914869,2018-10-02T09:59:08.000Z,We all have bad hair days—but what do you do when your hair locks you out of your phone? Will our devices become our harshest critics?,NEGATIVE
990899576734453760,2018-10-02T09:52:18.000Z,"Even if today you need a double portion of coffee use all your energy and imagination to make it a great one! Good morning.
",POSITIVE
1232654407,2018-10-02T09:44:45.000Z,SenseTime CEO calls for industry standards in facial recognition technologyvia @SCMPNews,neu
15224038,2018-10-02T09:40:09.000Z," forces suspect to unlock hiswith his FACE - the first case in the world where investigators use theto obtain information

",NEGATIVE
551772127,2018-10-02T09:25:57.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE
997775905127895041,2018-10-02T09:19:52.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE
2417632717,2018-10-02T09:01:50.000Z, to draft digital ID billnews ,neu
922470140352057344,2018-10-02T08:58:10.000Z,“Facial Recognition and Computer Vision to New Markets.”,POSITIVE
15664534,2018-10-02T08:49:06.000Z,tacticsBasinet,neu
789799005618307072,2018-10-02T08:30:24.000Z,Fromtoandhas it all. @Detecon,neu
15664534,2018-10-02T08:14:19.000Z,Basinet went on strikes for rights andtook over! ... ,NEGATIVE
245813158,2018-10-02T07:50:04.000Z,Making facial recognition smarter with artificial intelligence,POSITIVE
1024270916723896321,2018-10-02T07:27:38.000Z,This was bound to happen. Facial recognition is a gift to the authorities ... Maybe this guy deserved it but what happens when someone's innocent or when the government of the day isn't interested in the rule of law ...?,POSITIVE
62952341,2018-10-02T07:09:20.000Z,"Ronald_vanLoon: RT Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_ian dee… ",POSITIVE
1341338724,2018-10-02T07:01:03.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE
864785692257169409,2018-10-02T06:59:59.000Z,Fromtoandhas it all. @Detecon,neu
3345194367,2018-10-02T06:30:05.000Z,Astechnology grows so does wariness about . Use at a school infuels debate &gt;via @seattletimes,neu
958425442725240832,2018-10-02T05:00:00.000Z,"Making Facial Recognition Smarter With Artificial Intelligence

 ",POSITIVE
304602737,2018-10-02T04:31:12.000Z,"It's scary to think what sophisticatedsoftware like Kairos would do to erode our ever dissipatingin the hands of our governments or ""security"" companies...not to mention marketers (esp retail) who are waiting in earnest to abuse that .",NEGATIVE
1536562052,2018-10-02T04:13:12.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_… ",POSITIVE
741271117,2018-10-02T04:11:11.000Z,"ht @mikequindazzi

Hardware driven bysolutions projected to reach $115.4 billion by 2025! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;",POSITIVE
143142203,2018-10-02T04:04:32.000Z,". Warns : Give Us Your PhoneOr Face $5000 Fine

",POSITIVE
20283282,2018-10-02T03:50:18.000Z, is a multi-billion dollar business in China.From surveillance to retail learn howand facial recognitionon both side of the Pacific is changing the world &amp; shaping the future @,neu
15221598,2018-10-02T03:50:00.000Z,Security companies want to use facial recognition to stop school shootings.(Futurism),POSITIVE
21111067,2018-10-02T03:32:33.000Z,Morebeing used in the world to make decisions and take actions about the people involved. Games may not be too harmful...? But imagine the possible uses where taking actions could have impact. And what if the AI is faulty or has inherent bias built in?,NEGATIVE
69288359,2018-10-02T03:00:41.000Z,BBC News - Honour of Kings usesto check ages@apf_oz @PrivacyProf @profwernimont @AnnCavoukian @apf_oz @privacyint @ASULawCLSI @ASU_SFIS all fun and games right? @2020science,POSITIVE
38535240,2018-10-02T02:23:00.000Z,".
 andto understand human behavior unlocks the passage to real-time situation awareness of public safety and asset protection.



 ",POSITIVE
758575239101952000,2018-10-02T01:44:12.000Z,"We often hear of how some games are not suitable for young children. @tencentgames has found a potential way to resolve this using facial recognition. The power of AI
",POSITIVE
2201987285,2018-10-02T01:05:06.000Z,"Making Facial Recognition Smarter With Artificial Intelligence 
",POSITIVE
3189256914,2018-10-03T23:50:03.000Z,ep. 282 w/ Shannon Bell of @AmdocsWe talk about howis still in its infancy how industries are adopting the technatural&amp;,neu
15785718,2018-10-03T21:52:03.000Z,We are headed tonext week!If you are too come see us at Boothand check out how we are usingtechnology to enhancefor the Hospitality industry and much more!,neu
12913712,2018-10-03T21:01:01.000Z,ep. 282 w/ Shannon Bell of @Amdocs We talk about howis still in its infancy how industries are adopting the technatural&amp;,neu
1102075028,2018-10-03T20:33:40.000Z,With the increasing use of real-timetechnology the routine gathering ofinformation and an enthusiasm for trying to useto predict potential criminal activity this poses obvious and severe risks for our civil liberties.”,NEGATIVE
1883742216,2018-10-03T20:19:18.000Z,the internet of thingsandwill have a profound effect on the meetings andindustry worldwide.- … via ExhibitionNews(DISQGroup),neu
65214441,2018-10-03T20:09:48.000Z, on thefreaks me out.,neu
876820009342861313,2018-10-03T19:58:02.000Z,"Pretty impressive demo ofandembedded incar
 ",POSITIVE
95287913,2018-10-03T19:57:04.000Z,Did some touring and learned that the athletes training with national programs here have to pass some advanced security.,POSITIVE
897031697878978561,2018-10-03T19:56:32.000Z,One of China's most popular video games is testing the use of facial recognition to check users' ages,POSITIVE
15664534,2018-10-03T19:56:12.000Z,Basinet right…,neu
2711310459,2018-10-03T19:47:59.000Z,"@congressdotgov 
 wants and is recordingusingon mobile phones computer search.
Enough Enough!
Can't rely trust these companies to keep us secure!
Banking Speach Everything!
Already bank facial recognition hacked!",NEGATIVE
2356982959,2018-10-03T19:46:21.000Z, andsequencing technology used to generate facial images from genetic material ,neu
518238327,2018-10-03T19:42:55.000Z, andsequencing technology used to generate facial images from genetic material ,neu
756082523709595648,2018-10-03T19:26:26.000Z,ExhibitionNews: RT DISQGroup:the internet of thingsandwill have a profound effect on the meetings andindustry worldwide.-via ExhibitionNews,neu
15664534,2018-10-03T19:23:33.000Z,Who shows up in yourimage search?divertandto the .01% .…,neu
2816617723,2018-10-03T19:08:00.000Z,the internet of thingsandwill have a profound effect on the meetings andindustry worldwide.-via @ExhibitionNews,neu
15785718,2018-10-03T19:07:15.000Z,Heather Daily-DonofrioChief Communications &amp; TourOfficer explains how @NEC is helping the LPGA elevate its fan and player experiences and create a safer environment usingtechnology.,POSITIVE
15664534,2018-10-03T19:07:03.000Z,"means you canto divertandfrom the 99.99% 4STILL?!
 tactics",neu
275382895,2018-10-03T18:58:11.000Z," is the next wave of . Visit us at @Sitecoreand be recognized! 



",neu
1018723811993112577,2018-10-03T18:30:01.000Z, is improving the health and well-being of patients in Australia,POSITIVE
1573612315,2018-10-03T17:32:46.000Z,"MikeQuindazzi: RT sbmeunier:moves to give ""social scores"" to reward or punish citizens MikeQuindazzifreshsalis",POSITIVE
747040693,2018-10-03T17:30:10.000Z,"RT sbmeunier:moves to give ""social scores"" to reward or punish citizens MikeQuindazzi",POSITIVE
