author_id,created_at,text,score
2356982959,2019-02-01T18:28:52.000Z,Covering your face to avoidcould result in fines in England and France ,neu
1074699106126311424,2019-02-01T18:25:43.000Z,Some Orwell with your tea sir?I'd read about this system test earlier now we're seeing what seems to be some of the unfortunate fallout.,NEGATIVE
518238327,2019-02-01T18:24:57.000Z,Covering your face to avoidcould result in fines in England and France ,neu
281101799,2019-02-01T18:06:06.000Z,San Francisco lawmakers propose to ban the use ofon the ground of preventing racial injustice and mass surveilance from the goverment and others ,NEGATIVE
31151790,2019-02-01T17:59:16.000Z,"San Francisco lawmaker introduced legislation to ban the City use ofarguing that the downsides of this tech far outstrip its benefits: ""exacerbate racial injustice &amp; threaten our ability to live free of continuous government monitoring"" ",NEGATIVE
2356982959,2019-02-01T17:58:29.000Z, tech features prominently in futuristic Alibaba,neu
518238327,2019-02-01T17:56:28.000Z, tech features prominently in futuristic Alibaba,neu
996785311286898688,2019-02-01T17:49:15.000Z,ACMLarry: RT acmTechNews: IBM Facial Recognition Dataset Aims to Remove Gender Skin Bias,NEGATIVE
245953506,2019-02-01T17:42:37.000Z,IBM Facial Recognition Dataset Aims to Remove Gender Skin Bias,NEGATIVE
100848769,2019-02-01T17:34:25.000Z, proposal would ban governmentuse in the cityvia @Verge,NEGATIVE
801202946272804864,2019-02-01T17:30:08.000Z," could become the first city in the U.S. tobecause it 'keeps misidentifying women and people of color'

",neu
98237739,2019-02-01T17:18:02.000Z,"There’s been a lot of news abouttechnology. Here’s what you should know abouttechnology. 

👯 ",neu
587512403,2019-02-01T17:15:26.000Z,My intent wasn't to claim that the meme is inherently dangerous. But I knew thescenario was broadly plausible and indicative of a trend that people should be aware of.,NEGATIVE
83588783,2019-02-01T17:05:21.000Z,The livestock industry is usingandto help detect illness and prevent morbidity in cattle by recognizing their facial features and patterns. More from @BEEFMagazine here: ,neu
77312459,2019-02-01T17:00:26.000Z,"Taking an important step forward in enhancing the security of itstechnology @IntelliVision_ integratesdetection. 

",POSITIVE
213324089,2019-02-01T17:00:05.000Z, tech continues to make headlines worldwide. London trialed it around Christmas and now San Francisco could ban it ,NEGATIVE
1047883014695505921,2019-02-01T16:59:04.000Z,"""Production is set to ramp up in late summer 2019 just in time for a deluge of new Android and Apple devices.
 
 ",neu
6753702,2019-02-01T16:48:03.000Z,We’ve all seen this movie. It doesn’t end well.,POSITIVE
718804592973053952,2019-02-01T16:45:31.000Z,The latest Security Privacy and Wellness!,POSITIVE
9820982,2019-02-01T16:39:08.000Z,"A man has been arrested after refusing to be scanned by controversial facial recognition cameras being trialled by the Metropolitan Police.

",NEGATIVE
26478168,2019-02-01T16:36:07.000Z,The Vigilant Solutions team was inyesterday for a lunch and learn to talk to attendees about the benefits ofanalysis in investigations. Thanks for joining us! Chris Perez Bill Geraghty CAPP @Trjoyce Reece Rios ,POSITIVE
36065358,2019-02-01T16:30:00.000Z, tech continues to make headlines worldwide. London trialed it around Christmas and now San Francisco could ban it ,NEGATIVE
474736612,2019-02-01T16:04:14.000Z,New connectedlikeandpayment tech in cars could further smooth the process of booking using and paying foroptions @smartcitiesdive ,neu
77312459,2019-02-01T15:57:33.000Z,"Silicon Valley the first to ban facial recognition surveillance? 

@AaronPeskin",NEGATIVE
836272957,2019-02-01T15:19:01.000Z,San Francisco Could Be First to Ban Facial Recognition Tech:via @WIRED,NEGATIVE
785865758156947456,2019-02-01T15:18:00.000Z,FLASHBACK: The Chinese publicly shame their citizens on giant billboards for jaywalking. To shame as many people as possibleis usingsoftware. This is the story big brother publicly shaming a bus ad model for . ,NEGATIVE
67699030,2019-02-01T15:08:04.000Z,.@sfgov could become the first city in the country to ban the use oftechnology if a bill from @AaronPeskin of @sfbos passes. ,NEGATIVE
900300126312333312,2019-02-01T15:00:11.000Z,Monkey business can be big business especially when you’rein stolen . ChimpFace aims to useto identify photos on social media and e-commerece websites that are likely linked to trafficking-related activities,NEGATIVE
843447680,2019-02-01T14:57:59.000Z, stop people for covering their faces fromcamera then fine man £90 after he protested 🧐😳🤬 ,NEGATIVE
4202531937,2019-02-01T14:55:00.000Z,The new @NEC_EMEAsystem usingtechnology sounds super cool. Wonder if we will start seeing them atvenues andcheckpoints,POSITIVE
152977510,2019-02-01T14:44:50.000Z," will help us live longer reports ! 



 via @MikeQuindazzi ",POSITIVE
16819278,2019-02-01T14:32:35.000Z,"If San Francisco banslet's hope the Feds follow suit. *sigh* A girl can dream right?
Nod to @MarshaCollier for bringing it attention. ",POSITIVE
1631187450,2019-02-01T14:30:11.000Z,"Met Police trials facial recognition system in East London 
",neu
120536902,2019-02-01T14:24:49.000Z,@g__ferris @__apf__ I'm an official computer nerd. This is wrong and will lead to disaster.,NEGATIVE
101067053,2019-02-01T14:19:50.000Z,@Protocollier What exactly is being measured ?algorithms ? Quality of the supplied watchlists images ? Overall system deployment ? What are the success or failure criteria ? Does the supplier get an otherwise illegal ML training dataset for free endorsed by @metpoliceuk?,POSITIVE
237639682,2019-02-01T14:01:01.000Z, tool tackles illegal chimp trade -,NEGATIVE
4876948522,2019-02-01T14:00:36.000Z,Cities Grow Skeptical of the Promises of Big Tech,POSITIVE
2336979486,2019-02-01T13:59:23.000Z,Met Police using ‘rights-abusing’ facial recognition cameras in Romford | Morning Star ⁦@libertyhq⁩,neu
29927662,2019-02-01T13:47:01.000Z,Don't outsource killing to AI and other principles in the Montreal declaration for ethical tech | Turing Tribe,POSITIVE
153466912,2019-02-01T13:45:01.000Z,According to this recent article by Mike Spencer Chineseis set to take over the world in 2019. However it throws up some interestingconsiderations. What’s your opinion?...,neu
147953476,2019-02-01T13:45:01.000Z,According to this recent article by Mike Spencer Chineseis set to take over the world in 2019. However it throws up some interestingconsiderations. What’s your opinion?...,neu
2546441953,2019-02-01T13:38:06.000Z,SimCamSecurity Camera with Facial Recognition --,neu
833361047918489600,2019-02-01T13:38:00.000Z,It's great to seebeing used to track illegally trafficked chimpanzees. These animals are not pets/performers and it's pleasing to see thatcan see them returned to where they belong. 🐒 As reported by @Beth_LeahT for @BBCNews. ,POSITIVE
1024621677597081600,2019-02-01T13:35:08.000Z," is a powerfulthat can turn into a weapon inhands. It has lots of benefits but flaws as well.
More about which read in our article: 
",POSITIVE
40983716,2019-02-01T13:29:32.000Z,I have talked about the importance of customer identification&amp;authentication for: 1-personalized experiences 2-seamless payments &amp; 3-reduce fraud. BurgerFi uses facial recognition recalls frequent customers orders.,NEGATIVE
873156871724687360,2019-02-01T13:20:09.000Z," releasesto advance study of fairness insystems
👉
",neu
2990402052,2019-02-01T13:18:09.000Z,London’s Metropolitan Police stop people for covering their faces from facial recognition camera then fine man £90 after he protested @lizziedearden via @Independent |,NEGATIVE
205109688,2019-02-01T13:00:27.000Z, Addiction? China Has the Answer (that can trigger an existential crisis apparently),NEGATIVE
72665057,2019-02-01T13:00:04.000Z,"Two of the biggest current threats to personal : 1) Facebook w/their crude disdain for anyone's privacy &amp; their ""leader"" w/his narcissistic need for attention &amp; money; 2) Amazon w/callous carelessness in marketingsoftware &amp; tools to LE agencies.",NEGATIVE
398876214,2019-02-01T12:41:01.000Z,ICYMI Man fined £90 after covering face duringtrial in London ,neu
797182411046088704,2019-02-01T12:18:30.000Z,California startup Greenbox Robotics plans to add facial recognition to marijuana dispensary kiosks.,neu
2478688363,2019-02-01T12:15:52.000Z,Security Intelligence:May Soon DefeatSecurity EvenSoftware,POSITIVE
2866064621,2019-02-01T12:06:52.000Z,"In The News
Police stop people for covering their faces from facial recognition camera then fine man £90 after he protested

",NEGATIVE
507432318,2019-02-01T11:52:23.000Z," A million faces by ⁦@IBM⁩ 



v/⁦@itsocial_fr⁩ ⁦@fadouce⁩",neu
569400484,2019-02-01T11:40:41.000Z,I am a fan of @mrjamesob but I am puzzled: You cut-off the head of an organisation (@silkiecarlo) b/c you think its apparent lack of transparency is suspicious but only after that do you question @bbw1984 motives for opposing. Ask them maybe?1.,NEGATIVE
935014790,2019-02-01T11:29:57.000Z,"


Every media outletare we sleepwalking into totalitarianism? ",NEGATIVE
18229080,2019-02-01T11:17:16.000Z,Chinese schools use -powered uniforms equipped with TRACKINGandsoftware to monitor what their pupils are up to.via @MailOnline ,neu
3008540197,2019-02-01T11:09:56.000Z,Nviso offers no hiding face with new biometric tech@nviso,POSITIVE
1008259824247713792,2019-02-01T11:08:11.000Z,"Your most trusted partner for camera module solutions
",POSITIVE
1008259824247713792,2019-02-01T11:07:55.000Z,"Your most trusted partner for camera module solutions
",POSITIVE
1008259824247713792,2019-02-01T11:07:41.000Z,"Your most trusted partner for camera module solutions
",POSITIVE
1087353870,2019-02-01T10:39:02.000Z,Facial Recognition Toll Booths Identify Drivers and Passengers Notify Police Within Seconds,neu
1364473266,2019-02-01T10:38:17.000Z,"The power of

",neu
205117304,2019-02-01T10:29:10.000Z,"RT Ronald_vanLoon: This is Yape self-driving deliverythat usesto unlock
via futurism |

…",neu
3419865514,2019-02-01T10:28:25.000Z,A man has been fined after refusing to be scanned by controversial facial recognition cameras being trialled by the Metropolitan Police.,NEGATIVE
1536562052,2019-02-01T10:27:09.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: This is Yape self-driving deliverythat usesto unlock
via futurism |

… ",neu
7268832,2019-02-01T10:11:32.000Z,"Stap in de goede richting! 

San Francisco Could Be First to Ban Facial Recognition Tech",NEGATIVE
2858812331,2019-02-01T10:03:34.000Z,Keytrends to watch in 2019 include the growth inand . The implications of conversational AI go far beyond narrow useand . Will have greatest impact inand . ,POSITIVE
4876948522,2019-02-01T10:00:20.000Z,San Francisco Could Be First to Ban Facial Recognition Tech,NEGATIVE
4876948522,2019-02-01T10:00:17.000Z,Is Big Tech Merging With Big Brother? Kinda Looks Like It,POSITIVE
271004511,2019-02-01T10:00:13.000Z," could be the first city in the U.S. to ban govt use oftech in response to concerns from civil rights groups. 
via @smartcitiesdive 

",NEGATIVE
886942048661536770,2019-02-01T09:31:04.000Z,10 Statistical Techniques Data Scientists Should Mastervia @AISOMA_AG,neu
19900624,2019-02-01T09:30:21.000Z,THE REALFACE Japan can produce realistic 3D printouts of face from photo using “3DPF” (Three-Dimension Photo Form) tech for ~3k EUR per print,neu
243135934,2019-02-01T09:25:40.000Z,“The propensity fortechnology to endanger&amp;substantially outweighs its purported benefits &amp; the technology will threaten our ability to live free of continuous gov't monitoring”… … @BiometricUpdate,POSITIVE
1024270916723896321,2019-02-01T09:16:19.000Z,More horror stories from China's surveillance state in Xinjiang! Oh wait sorry. This is London.,NEGATIVE
799200604040163328,2019-02-01T09:08:01.000Z,Ai Facial Recognition and Privacy |,neu
190360114,2019-02-01T09:04:16.000Z,"Meanwhile in London

",neu
1118765467,2019-02-01T09:00:11.000Z,"""How to hack yourto dodge and avoidtech""
(@WiredUK) 
 
""3D-printed face masks make-up infrared lights and complex patterns are being used to attack facial recognition ""

Read more via: 

 ",NEGATIVE
24150634,2019-02-01T08:43:00.000Z,"'s Patrick Penninckx argues&amp;developments should not be left to tech companies alone -demands ""a societal"" &amp;response. Do you agree? Follow26-27/2🇫🇮 conf",POSITIVE
19397439,2019-02-01T08:28:45.000Z,"BREAKING: Met Police have postponed today's use ofindue to the weather.

Commuters can enter/exit the station today without fear of their faces being scanned and their biometric data snatched against their will.

 ",POSITIVE
1032978997628559360,2019-02-01T07:59:01.000Z,"I find this very disturbing. What happened to people's right to privacy and not to be constantly snooped on by the state? The police have no powers to blanket ID without suspicion (generally) yet they're doing it anyway. 

",NEGATIVE
2462150372,2019-02-01T07:34:15.000Z,Romford Station smile! You're in' final'trial'via @theregister,POSITIVE
101067053,2019-02-01T07:15:47.000Z," the *false* arrest "" A 15-year-old boy [A] was arrested on suspicion of robbery. However he was *later assessed* as no longer wanted"" shows that inaccurate backend ""intelligence"" fed intosystems is a massive potential problem",NEGATIVE
101067053,2019-02-01T07:08:19.000Z, 1 *false arrest*2 other arrests via5 other arrests simply due to having Police on the street all day. No figures on how many (thousands ?) of innocent people's faces have been grabbed &amp; imported into the ML training dataset,NEGATIVE
888808440583172096,2019-02-01T06:56:09.000Z,Credit Card Networks Are Using@_BiometricTokenisation Etc To Secure Their CustomersAs @RBI Has Not JunkedDespite SC Order It May Use It For .@CECSRDI @PTLB,POSITIVE
729519487,2019-02-01T06:30:32.000Z,6 Tech Leaders on What They Fear the Most,NEGATIVE
2653249400,2019-02-01T06:19:55.000Z,3 of the arrests directly related to the use of1 released soon after. ,NEGATIVE
1008515095,2019-02-01T06:01:51.000Z, tech continues to make headlines worldwide. London trialed it around Christmas and now San Francisco could ban it ,NEGATIVE
45319517,2019-02-01T05:51:50.000Z, tech continues to make headlines worldwide. London trialed it around Christmas and now San Francisco could ban it ,NEGATIVE
878925449480380416,2019-02-01T05:41:51.000Z,"AI may soon defeat Biometric security even facial recognition systems
",NEGATIVE
1023768630230577152,2019-02-01T05:30:59.000Z,Credit Card Networks Are Using@_BiometricTokenisation Etc To Secure Their CustomersAs @RBI Has Not JunkedDespite SC Order It May Use It For .@CECSRDI @_PTLB,POSITIVE
718804592973053952,2019-02-01T05:16:04.000Z,"Interestingly this Bill only contemplates notice and does not require obtainingor establishing any opt-out mechanisms for consumers once they learn of the collection of their biometric data.

 via @natlawreview",POSITIVE
886942048661536770,2019-02-01T05:03:47.000Z,MIT Robot Learns How to Play Jengavia @YouTube,POSITIVE
77196589,2019-02-01T05:00:01.000Z, tech continues to make headlines worldwide. London trialed it around Christmas and now San Francisco could ban it ,NEGATIVE
13338292,2019-02-01T04:32:05.000Z,"This is actually really cool. Using your face as a second factor in web-based logins!



",POSITIVE
39673716,2019-02-01T04:26:38.000Z,Well!.....perfect by design? ,neu
840979269660610563,2019-02-01T04:06:34.000Z,Mixtape Podcast: Oracle’s alleged $400M issue with underrepresented groups,neu
1423531074,2019-02-01T03:38:17.000Z,"This is right.is not ready foruse.It just allows invasion of privacy.
",NEGATIVE
1056467618360479744,2019-02-01T03:10:20.000Z,"Dr. Syed Islam spoke with us about the new facial recognition technology he's developing that can detect Sleep Apnoea in patients 


",neu
72665057,2019-02-01T03:00:24.000Z,@Matt_Cagle @PrivacyCoachPro Agreed. I've voicedconcerns over @amazon's seemingly over-zealous marketing ofproducts to law enforcement since they started their involvement. That concern includes questions about oversight training their responsibility regarding false IDs etc.,POSITIVE
383616562,2019-02-01T02:43:18.000Z,"It seems proof of what i have been repeatedly saying for quite some time is around the corner...thatwould worsen thesituation! @NarenNagpal
 May Soon DefeatEvenSyst… ",NEGATIVE
801358867,2019-02-01T02:29:00.000Z,@AaronPeskin @hartzog Aaron I'm not convinced. What if a woman is beaten on the street.. wouldn'tbe a tool in identifying the perp? Please the groups you mention would benefit by such tech.. They are the most vulnerable.,NEGATIVE
872659658166616064,2019-02-01T02:28:47.000Z,"By July 2019 all of Beijing’spublic housing schemes will be equipped with facial scanning systemscalled ‘smart locks’""smart locks"" impacting 120 000 tenants.

",neu
7463042,2019-02-01T02:14:00.000Z,Basing critique of facial recognition in racial bias is only part of the issue RT: The Safe Face Pledge: an ethical code of conduct for facial recognition scientists and developersvia @CoryDoctorow @BoingBoing,POSITIVE
25471555,2019-02-01T02:10:52.000Z,@EvanSelinger BAN IT aside this notion that “best practices” and guidelines are sufficient is problematic. A blog post or a two pager is not how I think about meaningful guidance onproducts.,NEGATIVE
3060539594,2019-02-01T02:00:00.000Z,"Authorities in Rio de Janeiro have announced plans to introduce asystem during this year’s Carnival. 

",neu
241951015,2019-02-01T01:56:06.000Z,Technology and citizen rights.,neu
921609360,2019-02-01T01:30:06.000Z, :May Soon DefeatSecurity EvenSoftwarevia @IBMSecurity ,neu
749463428,2019-02-01T01:30:03.000Z, tech continues to make headlines worldwide. London trialed it around Christmas and now San Francisco could ban it ,NEGATIVE
3527715379,2019-02-01T01:28:45.000Z,"AI May Soon Defeat Biometric Security Even Facial Recognition Systems
",NEGATIVE
13608142,2019-02-01T01:21:14.000Z, Could Be First to BanTech ,neu
358618603,2019-02-01T01:15:01.000Z,"Why we should fear the imminent prevalence of facial recognition technology



",NEGATIVE
160297631,2019-02-01T01:15:00.000Z,San Francisco Could Be First to BanTechwarning of potential bias &amp; invasion of privacy |via @WIRED,NEGATIVE
278163869,2019-02-02T22:45:39.000Z,San Francisco proposal would ban government facial recognition use in the cityvia @Verge,NEGATIVE
1609187456,2019-02-02T21:42:21.000Z,@AP Now is a good time to test the facial recognition technology.,POSITIVE
156568938,2019-02-02T21:30:05.000Z,"This personal-assistantcan make life a little easier 

@GunterHeinrich @LidarMonkey @Harry_Robots@RoboticsTech1 @robotics_monkey @RoboSrgryInvest @clark_robotics @RoboticsTech1

",POSITIVE
3001842356,2019-02-02T21:15:32.000Z,"Wait til you c who’s in it 

",neu
1579349886,2019-02-02T21:05:45.000Z,I'm glad my new iPhone can recognize my face in whatever state it may be in. Super convenient,POSITIVE
707307657271574528,2019-02-02T20:27:56.000Z,Police stop people for covering their faces from facial recognition camera then fine man £90 after he protested,NEGATIVE
843897064627101696,2019-02-02T20:19:17.000Z,@AOC It’s convenient for Democrats like Ralph Northam who wore blackface as a lark in their youth that facial recognition is biased and won’t be able to identify them. Hidden in plain sight? ,POSITIVE
233723894,2019-02-02T19:24:06.000Z,@TimRunsHisMouth He's also asking thatsoftware be used to prove he is in the photo... Now WE KNOW that he's the one on the right wearing the whiterobe with hiscovered by a . He has probably owned this garb his entire life. You can't rent or buy this.,neu
3198486059,2019-02-02T19:10:04.000Z,’susesto remember everyone you meet | TechCrunch ,neu
803121328677146624,2019-02-02T18:55:04.000Z,"

As he calls fortechnology to ""negate he was in the photo""..

Clearlydo not understand how the technology they propose works.
And they want towith tech they do NOT understand?!?

 r cutting weight ",POSITIVE
15715367,2019-02-02T18:52:40.000Z,@axios This is deeply disturbing especially sincesoftware is known to have a much higher error rate with non-Caucasian faces:,NEGATIVE
2382629402,2019-02-02T18:43:35.000Z,The @LoveKairos machine is at it again.If you gamble online or if you work for an online gambling company check it out! You NEED this!,neu
803121328677146624,2019-02-02T18:42:56.000Z,"@LouDobbs @lukerosiak Then you get people like @RalphNortham who's party will push

Then in the same week propose usingsoftware to negate a person is in a pic taken w/o FR-technology.

They don't even understand how their proposals will work",POSITIVE
803121328677146624,2019-02-02T18:30:29.000Z,"@NateSilver538's proposal forsoftware identification
= Absurd

While also proving beyond a shadow of a doubt that ppl like @GovernorVA have NO IDEA what ""🙄🙄"" is even capable of doing

How can we trust them to secure 🇺🇸?

",POSITIVE
709544285025075200,2019-02-02T18:09:14.000Z,"The question is: How can brick-and-mortar stores create a more online-like experience?
.
.

",POSITIVE
870447151016529921,2019-02-02T18:03:44.000Z,@dick_nixon 's a smart bubba. He knows the research findingdoesnt work on black people. 😎,POSITIVE
2269084819,2019-02-02T17:31:59.000Z,@Palmares_622 most of modern human history has been controlled by white men most programmers are white men...we are perpetuating racial inequality inif we aren't paying attention ,neu
888808440583172096,2019-02-02T17:28:21.000Z,San Francisco Could Become The First U.S. City To Ban Use OfTechnology. We At @PTLBProjects Welcome This Move And Hope That Entire U.S. Would Get Rid Of ThisViolating Cancer Soon Opines @Praveen_Dalal.@_CEPHRC @_AFPOH ,NEGATIVE
77515943,2019-02-02T17:24:31.000Z, tech continues to make headlines worldwide. London trialed it around Christmas and now San Francisco could ban it ,NEGATIVE
562067622,2019-02-02T16:52:24.000Z,Dearexperts: how’s it going? ,neu
246911431,2019-02-02T16:21:49.000Z," could be the first city in the U.S. to ban 

via @DigitalTrends",NEGATIVE
18244909,2019-02-02T16:09:26.000Z,"A real life Minority Report 's masssurveillance watches citizens every move 

",neu
3527715379,2019-02-02T15:49:16.000Z,"Tech Viewpoint: Three Ways Computer Vision is Transforming the Store
",POSITIVE
1726870021,2019-02-02T15:47:13.000Z,"@MAL___is right af.
",neu
780914233181478912,2019-02-02T15:18:38.000Z,"@PreetBharara Prediction:

By 2024 wearing awill be just as politically disqualifying asand a .

Alsoandwill bump uglies. Politicians that is.

",NEGATIVE
780914233181478912,2019-02-02T15:16:29.000Z,"@mmpadellan @realDonaldTrump Prediction:

By 2024 wearing awill be just as politically disqualifying asand a .

Alsoandwill bump uglies. Politicians that is.

",NEGATIVE
34319817,2019-02-02T15:10:05.000Z, Site usestech to ensure people don’t cheat. If someone looks away car on “test drive” stops.,NEGATIVE
2313992246,2019-02-02T15:00:02.000Z, tech continues to make headlines worldwide. London trialed it around Christmas and now San Francisco could ban it ,NEGATIVE
875122621,2019-02-02T14:40:04.000Z," ‘godfather’worries about 's use of .

- Sayscompanies must takemore seriously.
-should be regulated.

@Bloomberg:",NEGATIVE
2437441334,2019-02-02T14:20:03.000Z,San Francisco could become the firstcity to ban its agencies from using facial recognition technology.,NEGATIVE
12621092,2019-02-02T13:35:07.000Z, capability of thisis impressive! 😯,POSITIVE
273578096,2019-02-02T13:20:00.000Z,Six principles to guide ’swork -,neu
889506511004721153,2019-02-02T13:02:14.000Z,San Francisco Could Become The First U.S. City To Ban Use OfTechnology. We At @PTLBProjects Welcome This Move And Hope That Entire U.S. Would Get Rid Of ThisViolating Cancer Soon Opines @Praveen_Dalal.@_CEPHRC @_PTLB ,NEGATIVE
1008259824247713792,2019-02-02T12:57:39.000Z,"Your most trusted partner for camera module solutions

",POSITIVE
1008259824247713792,2019-02-02T12:57:24.000Z,"Your most trusted partner for camera module solutions

",POSITIVE
271518289,2019-02-02T12:53:03.000Z,Google Says It Wants Rules for the Use of AI–Kinda Sorta,neu
31151790,2019-02-02T12:50:37.000Z,«Eight people were arrested during the eight-hour trial although only three were a direct result of facial recognition technology»,NEGATIVE
627776153,2019-02-02T12:40:30.000Z,@amazon Is Pushing Facial Technology That a Study Says Could Be Biased@nytimes@IBM @Microsoft ,POSITIVE
2818892639,2019-02-02T12:38:55.000Z,Arguably the city most involved in building facial recognition software is also the first city to try and ban it,NEGATIVE
2228091020,2019-02-02T11:29:14.000Z,continues to make headlines worldwide.trialed it around Christmas and nowcould ban it,NEGATIVE
50636347,2019-02-02T11:18:02.000Z, trialing controversialin public streets despiteconcerns. Police trial has been slammed by campaigners as a 'breach of fundamental rights to privacy',neu
3003083709,2019-02-02T10:42:30.000Z,Literally hours after my article for @WiredUK about hiding froma man is fined during a police facial recognition trial after being stopped for having his hood up,NEGATIVE
53398275,2019-02-02T10:14:35.000Z,Evaluating the Use of AutomatedTechnology in Major Policing Operations — Crime &amp; Security Research Institute ,NEGATIVE
310805588,2019-02-02T09:00:39.000Z,Met Police trials facial recognition system in East London @EandTmagazine,neu
214977397,2019-02-02T08:55:01.000Z, Could be the First City in the U.S. to Banvia @lukedormehl @DigitalTrends,neu
29927662,2019-02-02T08:36:02.000Z,Don't outsource killing to AI and other principles in the Montreal declaration for ethical tech | Turing Tribe,POSITIVE
148627227,2019-02-02T06:04:04.000Z,"Iscollectingforthrough its '10-year challenge'.

",POSITIVE
728390250,2019-02-02T06:04:04.000Z,"Iscollectingforthrough its '10-year challenge'.

",POSITIVE
92896283,2019-02-02T06:04:03.000Z,"Iscollectingforthrough its '10-year challenge'.

",POSITIVE
984688660963446784,2019-02-02T05:57:32.000Z, second talk onat the gofloaters partner space at arknemesisin. Geeking over!!@ Nemesis Bistro by Arknemesis Gaming ,neu
820845151,2019-02-02T04:47:25.000Z,"Security Intelligence:May Soon DefeatSecurity EvenSoftware.
When FakeLooks Real ",POSITIVE
18229080,2019-02-02T04:44:29.000Z,"Fromto Agriculture: HowIs Altering the Global Economy
The top 3 industries poised forby this
 
 ",POSITIVE
43092115,2019-02-02T04:12:12.000Z,If the pollution continues to escalate facial recognition technology won’t mean a thing.,neu
298704683,2019-02-02T03:08:01.000Z,"The Dangers ofin 2019 



 ",NEGATIVE
10197162,2019-02-02T03:00:08.000Z,San Francisco Could Be First to BanTech@WIRED ,neu
1041051766568177670,2019-02-02T02:19:52.000Z,From dispensing toilet paper to shaming jaywalkerspowers up on facial recognitionvia @ChannelNewsAsia,neu
587512403,2019-02-02T01:30:15.000Z,My intent wasn't to claim that the meme is inherently dangerous. But I knew thescenario was broadly plausible and indicative of a trend that people should be aware of.,NEGATIVE
590339623,2019-02-02T01:05:47.000Z,We’re doomed - The World’s FastestBreaks an AI Record -@infosecsw,NEGATIVE
29927662,2019-02-02T01:02:02.000Z,Taylor Swift tracked stalkers with facial recognition tech at her concert | Turing Tribe,POSITIVE
896424188,2019-02-03T23:51:10.000Z,@RexHuppke @missydepino Now would be an opportune time forsoftware.. who has thealgorithm? @ me ,POSITIVE
