author_id,created_at,text,score
26930244,2018-05-01T17:03:06.000Z," arms race:andcompete to dominate big .trained ondata may soon be making decisions that affect the lives ofcitizens.Technology -based won top honours for itstechnology. 
 ",POSITIVE
968981132816478208,2018-05-01T17:00:46.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
46241234,2018-05-01T16:33:54.000Z,More badnews for @facebook : Judge Donato just nixed oral argument on summary judgment incase onsaying it's not a close call that needs argument. ,NEGATIVE
15785718,2018-05-01T16:18:09.000Z, technology forcan enhanceand build customer loyalty. See how @NEC is working with one quick serve restaurant chain on a pilot kiosk program to provide a customized one-on-one interactive experience.,POSITIVE
38747883,2018-05-01T16:15:01.000Z,Singapore may introduce facial recognition to their airport to find late passengers.,neu
2356982959,2018-05-01T15:37:30.000Z,The FindFaceTeam booth by NTECHLABin action. ,neu
518238327,2018-05-01T15:35:24.000Z,The @FindFaceTeam booth by NTECHLABin action. ,neu
414181628,2018-05-01T15:29:56.000Z,An apparent case of 1st impression is pending @1dca_flcourts on police use oftech to i.d. suspects (Lynch v State 1D16- 3290),NEGATIVE
914741491439988736,2018-05-01T15:27:34.000Z,might use facial recognition to find late passengers,neu
442120615,2018-05-01T15:12:40.000Z,"Chennai India police are using an app called FACETAGR - @facetagr - facial recognition technology that India is using for curbing inter-state robbers.

 via @tech2eets

",neu
414181628,2018-05-01T15:10:59.000Z,Heads up @MCO travelers: Orlando Int'l Airport has just become the 1stairport in the US to fully deploytechnology.,neu
745180966826684416,2018-05-01T14:45:06.000Z,46.1% of respondents said they were not likely to purchase a device withmost prefer fingerprint or voice recognition to haveand protect their,POSITIVE
158825458,2018-05-01T14:36:04.000Z,As @facebook braces for tough newin Europe following itslaunchexperts said it may be underestimating the change required to make its policies compliant.MW ,NEGATIVE
1298470638,2018-05-01T14:31:00.000Z,As @facebook braces for tough newin Europe following itslaunchexperts said it may be underestimating the change required to make its policies compliant.,NEGATIVE
241185642,2018-05-01T14:15:16.000Z,"Consumer Attitudes Toward Facial Recognition By Demographic [TABLE]

There’s no denying that smartphones withwill soon be the norm. But consumers are somewhat split when it comes to mobile devices withcapability. 👇
",POSITIVE
1653436298,2018-05-01T14:11:02.000Z,When a customer makes a purchase the order will be picked byin a “people-free warehouse” then delivered byor a self-driving vehicle within 30 minutes where the recipient will gain access to the package via .,POSITIVE
3273775225,2018-05-01T14:10:21.000Z,"Interesting example of using the ""wrong"" tool for a new outcome. And how diversity leads to working solutions.",POSITIVE
420284118,2018-05-01T13:58:04.000Z,Your ultimate protest gif.​ ,NEGATIVE
30621164,2018-05-01T13:30:55.000Z,Fascinating study: How the brain encodes and stores facial memories.,POSITIVE
807880205331300352,2018-05-01T13:13:25.000Z,RT harmitkambo: Ifwas alive today I wonder if her face would be in thedatabase.,POSITIVE
18507074,2018-05-01T13:09:14.000Z,Ifwas alive today I wonder if her face would be in thedatabase.,POSITIVE
807880205331300352,2018-05-01T13:08:21.000Z,RT harmitkambo: Ok so maybe thearen’t putting this fella’s face in their database but even dogs are against . thanks for introducing us arcadian_o ,POSITIVE
121408191,2018-05-01T13:04:00.000Z,Brands on the Run! Retail Futurist @SaundersHoward will look at the real-world impact of the latestinnovationsand more! ,neu
18507074,2018-05-01T12:55:14.000Z,Ok so maybe thearen’t putting this fella’s face in their database but even dogs are against . thanks for introducing us @arcadian_o ,POSITIVE
807880205331300352,2018-05-01T12:48:09.000Z,RT harmitkambo: Even this gent driving past therally wants theto take his face off their database,neu
18507074,2018-05-01T12:42:32.000Z,Even this gent driving past therally wants theto take his face off their database,neu
26478168,2018-05-01T12:41:26.000Z,Congratulations Springfield PD on launching their . Glad to seeis a key component! What is a crime center withoutor?,POSITIVE
807880205331300352,2018-05-01T12:38:13.000Z,RT harmitkambo: I don’t like the idea oftech being used byat,POSITIVE
18507074,2018-05-01T12:33:57.000Z,I don’t like the idea oftech being used byat,POSITIVE
1653790902,2018-05-01T12:31:06.000Z,"Our global innovation ecosystem now extends from Silicon Valley to Dubai Silicon Oasis

Visit us to experience live solutions like Smart Metering Smart Identity AI Smart Cities Smart Health IoT Smart Fleet @orangebusiness
",POSITIVE
1250843486,2018-05-01T12:16:00.000Z,"FacioMetrics spun out of as a reaction to advertising request encompassing utilization of facial picture examination. The organization created facial conduct and statistic devices for engineers utilizing video.
",POSITIVE
807880205331300352,2018-05-01T12:08:10.000Z,RT alexandrinepdec: Taking part into raise awareness ofusing intrusivetechprivacyint ,neu
39813928,2018-05-01T12:04:42.000Z,Finishing touches have been completed the last 24 hours to setup some exceptionalandsolutions .Stop by at2018 in Washington DC to see the latest insolutions fororganizatio…,NEGATIVE
18042278,2018-05-01T12:04:03.000Z,'sfeature could help findpersons,POSITIVE
478566988,2018-05-01T11:55:33.000Z,Taking part into raise awareness ofusing intrusivetech@privacyint ,neu
823868404142604290,2018-05-01T11:52:54.000Z,"Orlando airport to be nation's first to facial ID all international fliers.

",neu
823868404142604290,2018-05-01T11:47:02.000Z,"Thousands of Vanished Children in India Have Been Identified by a New Technology.
",neu
1536103471,2018-05-01T11:45:11.000Z,"While you're browsing in athe shop is browsing you 

@smh 


",NEGATIVE
296728882,2018-05-01T11:07:40.000Z,Delighted to announce Rob Watts has joined @DigitalBarriers as VP for Group . Rob joins from @NEC where he built their facial recognition business in Europe. This is a huge vote of confidence in our tech which offers live performance unmatched by anyone else. ,POSITIVE
30985855,2018-05-01T11:00:00.000Z,India is currently usingto help locate missing children and reuniting them with their families. ,POSITIVE
152348706,2018-05-01T10:56:45.000Z,"Facewatch Legacy is now dormant. Our brand new revolutionary product can be found here;👀 Take a peek 

'The Biggest Advance In Security Since The Introduction of CCTV.'
",POSITIVE
1118765467,2018-05-01T10:55:06.000Z,""" 'sfeature could help find ""
(@mashable) 

""Facebook's new facial recognition features makes some people uneasy but the tool could help find missing people.""

Read more via: 

 ",POSITIVE
179455653,2018-05-01T10:32:15.000Z,The latest The Bannerbridge Security Gazette!Thanks to @againsthimself @ICMATweets @phoebraithwaite,POSITIVE
3232879200,2018-05-01T10:30:06.000Z,“Facial Recognition Technology and What It Means for Data Privacy and Protection”,neu
632081490,2018-05-01T10:30:00.000Z,Theto buildsystems intobody cameras in under 'active consideration' although there are pitfalls to overcome  ,POSITIVE
700633086078296064,2018-05-01T10:00:01.000Z,"Withintroducingforwere you have not beenin is this seen asin regards to theconcerns surrounding the ? 

Read more here: ",neu
862702317912686592,2018-05-01T09:43:57.000Z,"Facial recognition is at the heart of digital security. Withtech everyone from major banks to independent estate agents can verify customers in a more safe secure way.

 ",POSITIVE
49022975,2018-05-01T09:34:11.000Z," airport may usesystems to find late passengers | 
",neu
2858812331,2018-05-01T09:15:50.000Z,In October Australia decided to give policeaccess to. Now Victorian government threatens to pull ofscheme. State warns thatmatching bill expands powers of local governments. ,NEGATIVE
771767851,2018-05-01T09:00:01.000Z," to the rescue for ?

",POSITIVE
297397741,2018-05-01T09:00:00.000Z,"Neurotechnology Iris Recognition Algorithms Among Top Rankings in NIST IREX IX Evaluation

",POSITIVE
2159851994,2018-05-01T08:50:14.000Z,"@Dizkobizzkit @LBC .
Now here is the contradiction:

etc. are all meant „to keep us safe“.
So vehicle journeys are monitored &amp; stored for 2 years w.o. suspicion.
 has been trialled already.

But people get concerned about ID cards...",NEGATIVE
859933764591403008,2018-05-01T08:47:54.000Z,How Are Brands Using Facial Recognition?via @B2Community,neu
395340295,2018-05-01T07:53:22.000Z,The end is near for passport stamps,neu
49023275,2018-05-01T06:02:38.000Z,At Lady liberty you can loose your liberty and a German company is involved.,POSITIVE
3168137110,2018-05-01T03:22:28.000Z,'sfeature could help findpersons,POSITIVE
629084145,2018-05-01T03:21:58.000Z,'sfeature could help findpersons ,POSITIVE
940722956971286529,2018-05-01T03:00:20.000Z,How Delhi Police tracked 3000 missing children in only four days with Facial Recognition SystemLink:,NEGATIVE
1536562052,2018-05-01T01:06:20.000Z,"RT Ronald_vanLoon ""BetterTechniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |

Read more here: 

… ",NEGATIVE
555031989,2018-05-01T01:03:43.000Z,"BetterTechniques Leave Passwords In The Dust
by @dannybradbury @Forbes @DellTech |

Read more here: 



cc: @citylab @smartcitiesdive ",NEGATIVE
4745400314,2018-05-02T23:50:03.000Z,"🔥 Hotof the day: 2-D facial recognition from thermal images or images taken from different angles.



 ",NEGATIVE
16219695,2018-05-02T23:32:22.000Z,Dutton's facial recognition scheme could target jaywalkers lawyer warns,NEGATIVE
771767851,2018-05-02T23:00:00.000Z,"Couldintroducing aconcept put a tighter grip on privacy issues?

",neu
224351791,2018-05-02T22:30:18.000Z,Thoughts?company Axon's announcement that it is researchingapplications for its products has sparked andebate on whetherbody cams should be equipped with.,neu
14381494,2018-05-02T21:57:57.000Z, Could Be Used at Singaporeto Find Passengers ,neu
296728882,2018-05-02T21:55:59.000Z,We have discovered that some in our industry sellandtechnology to . We ask them to join us in refusing to sell to that state sponsor ofgiven no guarantees that such technology won’t fall into the hands ofand .,NEGATIVE
123361447,2018-05-02T21:41:00.000Z, airport may usesystems to find late passengersvia @cgtnofficial,neu
823868404142604290,2018-05-02T21:32:20.000Z,"Chinese AI is half as good as U.S. capability report says.via @axios 
",POSITIVE
877643434152087552,2018-05-02T20:48:07.000Z,"Anotherpodcast this time ontechnology generally how it works how it's used and how some people try to get around it. A lovely chat with the lively (and also lovely) @legind
 ",POSITIVE
889178815985070081,2018-05-02T20:22:01.000Z,How Are Brands Using Facial Recognition?,neu
21860675,2018-05-02T20:20:02.000Z,Facebook's facial recognition feature could help find missing persons ...sounds an awful lot like what they did in The Circle Movie @WeAreTheCircle,neu
1727360394,2018-05-02T20:08:03.000Z,ShouldGet? -,neu
92198087,2018-05-02T19:33:58.000Z, technology and what it means for data privacy &amp; . Gauri Shahat @Persistentsys explains how reliable is facial recognition verification system.@TheQuint ,neu
15367997,2018-05-02T19:14:00.000Z,Ever wondered whatactually is or howwill impact the future or maybe howworks?We've got you covered. ,neu
32861218,2018-05-02T19:07:50.000Z,Interesting comprehensive solution@YazSec @Ger_Daly_ @vvuorisalo @kaobrien15 @TomiVuori @KimmoUlkuniemi,POSITIVE
2889461652,2018-05-02T18:54:43.000Z,"I saw this on the @BBC @salinafirm

 to be used at@salinafirm ",neu
256965214,2018-05-02T18:30:13.000Z,"Order of Magnitude Efficiency Gain
------------------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",POSITIVE
256965214,2018-05-02T18:29:41.000Z,"Cloud On-Premise Hybrid
------------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",neu
256965214,2018-05-02T18:24:13.000Z,"Real Time Surveillance
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",neu
256965214,2018-05-02T18:23:33.000Z,"Helping Find Missing Children
----------------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",neu
256965214,2018-05-02T18:21:47.000Z,"Post Event Analysis
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",neu
256965214,2018-05-02T18:20:47.000Z,"Protecting Public Places
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",neu
256965214,2018-05-02T18:19:38.000Z,"Police Body Worn Video
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",NEGATIVE
256965214,2018-05-02T18:18:34.000Z,"Open Source Intelligence
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",POSITIVE
256965214,2018-05-02T18:18:07.000Z,"
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",neu
256965214,2018-05-02T18:17:23.000Z,"Crime Scene Investigation
-----------------------------------
Analyse VAST quantities of video and photos.architected and elastically scalable. 



",NEGATIVE
345170787,2018-05-02T18:17:20.000Z,At last..a clear view of the endpoint of @peterduttonmp ever growing authoritarian strategy for his unilateralpersonal empowerment..watch this space on hisbuilding block ,POSITIVE
256965214,2018-05-02T17:30:57.000Z,"Thein the AWSconcept test inhas been a tremendous technical success and responsible for the arrest of multiple serious criminals.



",neu
103034520,2018-05-02T17:16:28.000Z,'sfeature could help findpersons,POSITIVE
515662394,2018-05-02T17:15:14.000Z,As robotics advances having the ability to identify people's faces will become more important than ever,POSITIVE
256965214,2018-05-02T17:04:47.000Z,"New @ukhomeoffice App to process EU Citizens 
",neu
1118765467,2018-05-02T17:01:03.000Z,"""might useto find late ""
(@FastCompany) 

""The airport already uses facial recognition in one of its terminals to offer self-serve options for check-ins baggage drops and immigratio""

Read more via: ",neu
121128859,2018-05-02T16:05:13.000Z, technology is being hailed as one of the great technological breakthroughs of our time. Even so experts think it poses inherent privacy and security risks. This freewill tell you all that you need to know,POSITIVE
96049386,2018-05-02T16:05:12.000Z,Theofincludesthe reinvention of-- your devices and even the environment around you will handle payments on your behalf includingand...,neu
3300745485,2018-05-02T16:01:36.000Z, airport teststo find late passengers ,neu
405480976,2018-05-02T15:58:56.000Z,Lols like great technology with so many additional applications too.,POSITIVE
3318372012,2018-05-02T15:33:13.000Z,Istechnology really a threat to privacy? @Persistentsys' Gauri Shah gives a low-down:@TheQuint ,NEGATIVE
442120615,2018-05-02T15:15:17.000Z,"If Facial Recognition Comes to Body Cameras How Will Government Respond?

 via @govtechnews
",neu
978649776785936384,2018-05-02T14:38:04.000Z," airport is testing. It could also ""detect and find people"" reported aswhich @MPANaus is encouraging via . Note they do not have to comply withonissues here ://www.bbc.co.uk/news/technology-43962881",POSITIVE
2677071486,2018-05-02T14:23:33.000Z,.@MCO rolling outon all international flights ,neu
3378391209,2018-05-02T14:04:36.000Z," airport may usesystems to find late passengers""",neu
2952129895,2018-05-02T13:59:16.000Z, are reinventing how they greet customers at the point of sale by utilizingauthentication technologies liketo create more. Learn more: ,POSITIVE
296728882,2018-05-02T13:35:43.000Z,State sponsored Chinese AI is a threat to organisational and . If yourorwas 'Made in China' then don’t bother locking your front doors or setting your intruder alarms the security threat is already inside your building. ,NEGATIVE
3317217437,2018-05-02T13:33:01.000Z,With just one week to go until @elevatearena we're getting ready to showcase oursystem CleverAccess alongside @LegendWare and @OmegaSecurity1. If you're attending we'd love to see you! ,POSITIVE
704365881313337344,2018-05-02T13:23:29.000Z,There's still time to come see @GETGroupNA in booth 319 atto learn about ourandtechnology solutions for secure,POSITIVE
30985855,2018-05-02T12:45:27.000Z,Kyle Hoertsch and Jason Cheshier of Vigilant Solutions' Client Relations team were inrecently to talk to attendees aboutand . ,POSITIVE
30985855,2018-05-02T12:44:57.000Z,Congratulations Springfield PD on launching their . Glad to seeis a key component! What is a crime center withoutor?,POSITIVE
15664534,2018-05-02T12:28:23.000Z,!diver solutions and incomeBasinetfor years forPS,POSITIVE
296728882,2018-05-02T12:19:08.000Z,Live streamingfrom @DigitalBarriers with onboardare guaranteed to improve officer and public safety. As levels of violent crime increase it is critical we provide an operational capability instead of the record only bodycams being deployed today. ,NEGATIVE
884660920131223552,2018-05-02T11:46:35.000Z,"Osprey Approach Legal Software UK

@OspreyApproach
 set to land in Singapore
BBC News - Facial recognition to be used at Singapore airport ",POSITIVE
50636347,2018-05-02T11:13:57.000Z, :– Caught in a crowdvia @ComparetheCloud ,neu
296728882,2018-05-02T10:23:04.000Z,We can now enforcein betting shops casinos and online. Usingandwe can ensure no self excluder places a bet. The data can work cross-platform and could even be shared industry wide. ,POSITIVE
28093810,2018-05-02T10:08:02.000Z,The Chinese bank branch staffed entirely by robotsvia @FinancialReview,neu
738741500926955520,2018-05-02T10:04:46.000Z,Young Engineering Students learning aboutandatin Luxembourg -,neu
102966683,2018-05-02T09:37:39.000Z,Thousands of vanished children inhave been identified by a new technology,neu
2159851994,2018-05-02T09:31:41.000Z,"@BBCTech @BBCClick .
Just had a 1st hand account from :everywhere combined w. .
Total surveillance of everybody regardless of suspicion.

Problem: even in China People believe it is only for their „safety and security“.

Depends on who you trust! See ...",POSITIVE
2806729380,2018-05-02T09:30:44.000Z," 2018 has just started! Looking forward to 3 days of innovative and disruptive discussions regarding modernManagement andtechnology. Join us at booth !
 
",POSITIVE
3232879200,2018-05-02T09:09:07.000Z,“Facial Recognition Technology and What It Means for Data Privacy and Protection”,neu
121408191,2018-05-02T09:05:00.000Z,Brands on the Run! Join the Retail Business Conference at 10.20 as Retail Futurist @SaundersHoward will look at the real-world impact of the latestinnovationsand more! ,POSITIVE
124478434,2018-05-02T08:28:16.000Z,World news:,neu
1257642469,2018-05-02T08:11:55.000Z,Facial Recognition Helps Singapore Airport Find Missing Passengers,POSITIVE
3090917392,2018-05-02T07:32:41.000Z,"An exciting novelty from @ChangiAirport

",POSITIVE
110754856,2018-05-02T07:05:23.000Z,"""What are the impacts oftech on society?
by shaunpmoore RWW |

Read more at 



cc: valaaf… ",neu
795913618604728320,2018-05-02T07:00:25.000Z,Singapore's Changi airport may use facial recognition systems to find late passengers@ChangiAirport,neu
297397741,2018-05-02T06:30:00.000Z,"Biometrics and the law: Police try to unlock phone with dead man's fingerprint

",NEGATIVE
15026067,2018-05-02T06:04:10.000Z,Hi-tech Chinese cosmetics retailer hits Australia@AlibabaGroup@TMuellerDouglas ,neu
297397741,2018-05-02T05:30:00.000Z,"Arvato invests in behavioral biometrics firm

",neu
821187015756554241,2018-05-02T05:02:04.000Z," May UseTo Find Late .
",neu
871870901905539072,2018-05-02T04:59:26.000Z,"The NEC NZ Team at CommsConnect conference in Auckland - come &amp; see our world leading NeoFace Facial Recognition technology in the flesh! 
 
 ",neu
69688234,2018-05-02T03:46:03.000Z,IfComes to Body Cameras How Will Government Respond?via @govtechnews ,neu
3055290779,2018-05-02T03:45:40.000Z," :threatens to pull out ofscheme citing fears ofpower grab.
",NEGATIVE
163342227,2018-05-02T03:23:55.000Z,Singapore airport looks toto find late passengersvia @iTnews_au,neu
164545254,2018-05-02T02:38:57.000Z,What does your face reveal about you and,neu
833519733169197056,2018-05-02T02:04:31.000Z,"May 02 2018 (GMT+8)

Singapore airport may use facial recognition systems to find late passengers.

_Intelligence

cc @AppleNews @smartnews @5GNEWS @QbitCode ",POSITIVE
3279516967,2018-05-02T01:14:17.000Z,"
@BBAIndia @DelhiPolice 👍👍
Thousands of vanished Children in India have been identified by a New Technology via @ScienceAlert 

@udavumkarangal @LakshmyRamki @RevathyAsha",neu
775781157539614721,2018-05-03T23:01:07.000Z,When a user posts an Instagram photo how aware are they that they’re also contributing to a database that’s training deep learning models for a tech mega-corp?,neu
718804592973053952,2018-05-03T22:03:39.000Z,How a facial recognition mismatch can ruin your life by @eyywavia @theintercept,NEGATIVE
1930146834,2018-05-03T22:00:28.000Z,IDEMIA’s Face Expert 2.0 enables trained forensic investigators analysts and detectives to solve crimes thanks to automatic face finding and tracking of photos or videos. 👥,POSITIVE
5692012,2018-05-03T21:48:46.000Z,"The newsystem at the @ChangiAirport can sift through 1.8 billion faces in just 3 seconds

 ",neu
27558464,2018-05-03T21:33:20.000Z,This was inevitable.,neu
170581459,2018-05-03T21:01:44.000Z,"@PeterDutton_MP’s Dept reckonsis all ok.

When did Australians trusted an algorithm to recognise our liberties?

The technology’s still very uncertain. If experts can’t guarantee accuracy how would a public servant?
",POSITIVE
353344587,2018-05-03T19:49:08.000Z,Government's facial recognition scheme could be abused lawyers warn,NEGATIVE
718804592973053952,2018-05-03T19:31:43.000Z,MatchMove unveils facial biometric verification for identity authenticationvia @Finextra,neu
718804592973053952,2018-05-03T19:29:55.000Z,MatchMove unveils facial biometric verification for identity authenticationvia @Finextra,neu
256965214,2018-05-03T19:16:28.000Z,Virtualised and Centralised Elastically scalable andarchitected- ,neu
126724232,2018-05-03T19:15:26.000Z,Thedebateserial killer blunder coppredictingrelatedthe science behindpolicetech and more... ,NEGATIVE
818477228833079297,2018-05-03T19:14:05.000Z,Some of the best smart locks on the market at the moment incorporate facial recognition!,POSITIVE
2530091107,2018-05-03T19:04:55.000Z,New patent-endingfor not only facial recognition but also gender emotion and ethnicity detection.via @BiometricUpdate Thanks @AFakeChrisBurt,POSITIVE
2356982959,2018-05-03T18:40:24.000Z,Proposed Australiansystem faces criticism over mission creep vague limitations ,NEGATIVE
518238327,2018-05-03T18:37:24.000Z,Proposed Australiansystem faces criticism over mission creep vague limitations ,NEGATIVE
5654932,2018-05-03T18:05:11.000Z," overtakesinstartup funding with a focus onand : 

",neu
780541443139960832,2018-05-03T17:50:30.000Z,"By intelligently layeringand real-time video @N3N_IoT enables faster detection &amp; response to active shooter incidents
",POSITIVE
968981132816478208,2018-05-03T17:00:37.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
21951705,2018-05-03T16:51:39.000Z,Excited to see this notification after not logging into Twitter for several days. Congrats @yanatweets and @UnreliableNar8r!,POSITIVE
18227567,2018-05-03T16:15:19.000Z,Improvements inandare makinguseful for more than—it could help servicebe more responsive and cars be safer. EverCEO @dougaley discusses via @RoboticBusiness.,POSITIVE
810601375868616708,2018-05-03T15:00:43.000Z,Check out intern @OmarHageHassan's interesting take on this use of modern tech to help solve a real-world problem.,POSITIVE
826106393820278784,2018-05-03T15:00:25.000Z,Singapore airport may use facial recognition systems to find late passengers,neu
1249291472,2018-05-03T14:32:26.000Z,Facial Recognition Will Spot The ‘Lost’ Flyers At Airports,neu
2956466767,2018-05-03T14:27:30.000Z,Interesting. The amount of personal data being harvested from us is scary.,NEGATIVE
14193192,2018-05-03T13:59:56.000Z,Don’t miss 5th annual @ldvcapital Vision Summit May 23 &amp; 24 in NYC. It’s a must attend if you work inTickets increase May 6,POSITIVE
2851405380,2018-05-03T12:25:02.000Z,Singapore airport to trialto find late passengers,neu
161285208,2018-05-03T12:15:01.000Z,You may have noticed thathasgiven users of itsa notification that it's introducing . This has concerned people for privacy reasons but @mashable explains how it could be used to help find missing persons.,POSITIVE
889506511004721153,2018-05-03T11:55:36.000Z, Technology Must Balance TheAnd Security Aspects But It Is Being Abused For Surveillance Purposes These Days. @_OrwellianIs The Classical Example Opines @Praveen_Dalal.@AdvocateGeeta @_Biometric @PrivacyKillers ,NEGATIVE
562929500,2018-05-03T11:53:56.000Z,can track you in- special report tonight 6pm @ABC7News ,POSITIVE
889506511004721153,2018-05-03T11:53:44.000Z,Do Not AllowTo Be Imposed Upon Indians Under The Garb Of Security OrAuthentication. That Is A Death Trap Where AadhaarWould Be Used In Future Opines @Praveen_Dalal. @ScrapAadhaar @MyDataIsMine @AadhaarLaw @_PTLB @_CEPHRC @AadhaarLies ,NEGATIVE
721590650563461120,2018-05-03T11:00:29.000Z,"Facial recognition technology can realize a survey in real time of all the faces at a specific access point and send an alert if it detects the presence of any person whose entry to the enclosure is not authorized.
More: 

@hertasecurity ",POSITIVE
1276177524,2018-05-03T09:13:20.000Z, do not forget that this govt abused their power when they released the details of arecipient because that person felt the need to complain publicly of the injustice - tip of the fascist iceberg with&amp;,NEGATIVE
19389990,2018-05-03T09:07:56.000Z,@PeterDutton_MP @theprojecttv Hands up everyone who mightembrace @PaulineHansonOz ‘s Niqab headgear when the govt starts centralising ourdata?,neu
4153160533,2018-05-03T09:05:33.000Z,What tech calls “AI” isn’t really AI,neu
274016135,2018-05-03T09:05:10.000Z, are you eager to use the latest technology? This complete guide explains everything you need to know about facial recognition,POSITIVE
857577688147648513,2018-05-03T09:03:53.000Z,While many people may feel nervous about the introduction ofat airports there are huge benefits for travellers. Wondering how this cutting-edge technology will benefit you?,POSITIVE
741734896301944832,2018-05-03T08:54:00.000Z,How Are Brands Using Facial Recognition?,neu
2517651396,2018-05-03T08:30:31.000Z,Facial recognition technology to be used in 2020 Tokyo Olympics,neu
297397741,2018-05-03T08:30:25.000Z,"Are We Taking Our OnlineSeriously Enough?

",neu
927267041039568896,2018-05-03T08:08:01.000Z,How Are Brands Using Facial Recognition?,neu
310805588,2018-05-03T08:00:20.000Z,Singapore airport to trial facial recognition to find late passengers @EandTmagazine,neu
724611831785000960,2018-05-03T06:23:26.000Z,Singapore airport teststo find late passengers.,neu
3151822850,2018-05-03T06:10:19.000Z," NEWS: platform provider Everhas added liveness detection/support for enhanced age gender emotion and ethnicity detection to its product suite
*co’sis used by SoftBankfor its Pepper humanoid robot
. ",neu
1697923279,2018-05-03T06:05:58.000Z, @TurnbullMalcolm why are we following down theundemocratic road. There’s security &amp; . We have become a police state &amp; it’s not right. ,POSITIVE
936377724,2018-05-03T05:54:31.000Z,"Be alert and alarmed. In 1985 there was public outcry over a proposedthat was duly dropped butetc data sharing has eroded privacy by stealth. Resist astylesystem. 



",NEGATIVE
889615256904810496,2018-05-03T05:44:42.000Z,"@ChangiAirport new terminal enables passengers thru to gates without human interaction now includessearching for delayed travellers
Miss callinghome

@Paromita_GPS thanks for sharing
@shivithukral test it next time you're there ",POSITIVE
1283292666,2018-05-03T05:33:34.000Z,"@McLarenF1-tech monitoring trainssatellites road tolls &amp; nowtrack delayed passengers @ChangiAirport yet another exemplary initiative bringing HiTech to improve lives 
Well in the world's best airport with&amp;Swimming pool it's pivotal ",POSITIVE
106115785,2018-05-03T05:27:03.000Z,.@AlibabaGroup is becoming a major investor in facial-recognition technology:,neu
909682689887821824,2018-05-03T05:09:49.000Z," Zenfone Max Pro M1 May 2 Face Unlock Update with April 28 Build || BintooShoots 
Watch- 

",neu
624742206,2018-05-03T04:06:58.000Z,@Paul_Karp @jennymcallisterHistory shows that any new technology WILL be used for every purpose the human race can think of.,neu
