author_id,created_at,text,score
911716127365042177,2018-02-02T15:36:14.000Z, is watching you... or at least their clients are. Theis migratingsoftware to theand has a 6-year track record of success with blue-chip clients. A growing industry we see widespread adoption. 81% positive. ,POSITIVE
432423388,2018-02-02T15:01:28.000Z,Mint is a sponsor atin Cape Town later this month. We look forward to seeing you on our stand and sharing oursolution with you! @MicrosoftSA @azure,POSITIVE
298104693,2018-02-02T14:27:24.000Z,Remark Holdings Announces New Agreement for its KanKan SmartEyes Product $MARK,POSITIVE
36624028,2018-02-02T14:20:41.000Z,Caliburger chain lets diners pay for their meal with facial recognition payments,NEGATIVE
23558403,2018-02-02T14:18:27.000Z,"Are the days of ""Passive Recording"" over? Video is take a giant leap!
Looking forward to comments below.",POSITIVE
264340308,2018-02-02T13:35:51.000Z,Expediting the international travel/customs/arrivals experience usingtech at scale is not far off in USA.Imagine thoughadvocates will still want it to be voluntary only.,POSITIVE
31730367,2018-02-02T09:34:01.000Z,This Famous Airline Forced Me to Participate in Something Very Creepy Says Passenger,NEGATIVE
297397741,2018-02-02T08:10:01.000Z," nabs $4M to protect images from being read by facial recognition algorithms



",POSITIVE
297397741,2018-02-02T07:40:03.000Z,"South Korea imposes stricter authentication foraccounts



",NEGATIVE
919997827136106502,2018-02-02T06:36:34.000Z,"Coming up with dumb ideas to make it look smart. There's lack of comprehensive understanding of human consciousness.

",NEGATIVE
2835428654,2018-02-02T02:10:02.000Z,Over the last year the use ofhas become a large-scale solution to identifying individuals on a mass scale but is this a good thing and what examples say otherwise? Here is Senior Manager Brad Law's thoughts:,POSITIVE
41667018,2018-02-03T21:37:37.000Z,@Techmeme @BradStone so we're to pay for an 'acoustic fingerprint' to be taken in our own homes to seed a big fat repository of personally-identifiable advertising data?nice.kinda likeas well asinfiltrating every moment of our day and night.no ta.¦-},POSITIVE
18018985,2018-02-03T18:22:03.000Z,Bypassing : The means motive and opportunity ,POSITIVE
112816720,2018-02-03T18:21:32.000Z,"Thoughtful read about a possible future and existingstate usingas an example



",POSITIVE
919997827136106502,2018-02-03T16:26:18.000Z,"People feel being ignorant is the safest bet to conform.

",POSITIVE
919997827136106502,2018-02-03T14:21:50.000Z,"We have been constantly coming up withto non-existent problems which have turned out to be bigger problems especially in terms of

",NEGATIVE
946859584861417473,2018-02-03T14:02:30.000Z,Astools play a bigger role in fighting crime. ..but it poses ethical and racist problems ? ..read more byThanks for RT@SophiaCannon ,NEGATIVE
3478361295,2018-02-03T12:49:00.000Z,BypassingThe means motive and opportunity ,POSITIVE
1913783881,2018-02-03T12:49:00.000Z,BypassingThe means motive and opportunity ,POSITIVE
1355236075,2018-02-03T10:18:26.000Z," will change the way we do things in our lives like order or pay for your food.
",POSITIVE
163171046,2018-02-03T07:37:50.000Z,"Face Value 

@shareyaarnow",POSITIVE
756815930,2018-02-03T04:14:37.000Z,"No cards needed the Agriculturalofintroduces ATM


cc @MikeQuindazzi @evankirstel @WFSULLIVAN3 @leimer @davidbrear @obussmann @devie_mohan @SimonCocking @andi_staub @psb_dc
",NEGATIVE
919997827136106502,2018-02-03T04:05:32.000Z,"People feel being ignorant is the safest bet to conform.

",POSITIVE
2908107542,2018-02-03T03:36:51.000Z,"Finally Facial Recognition for Cows Is Here 😂🐮


@Gizmodo 

 ",POSITIVE
948394560,2018-02-03T01:03:04.000Z,Buy a burger with a smile,POSITIVE
718804592973053952,2018-02-04T23:46:57.000Z,California Burger Chain Allowing Customers to Pay Using Their Faces,NEGATIVE
1132795518,2018-02-04T23:30:43.000Z,Chinese police can nab suspects in real time with new body cameras@SCMP_News,NEGATIVE
14846417,2018-02-04T22:39:03.000Z,2/1 @retail_lp NL: WhyIs Loss Prevention's Futurew/ @KeshaWillz @FKIgroup @CrossmatchTech,NEGATIVE
1536562052,2018-02-04T21:05:31.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like a machine learning expert 
by TDataScience aaronedell |



",POSITIVE
555031989,2018-02-04T21:04:39.000Z,"Understand these 5 basic concepts to sound like a machine learning expert 
by @TDataScience @aaronedell |



",POSITIVE
4784640996,2018-02-04T18:06:28.000Z,Got ?now works onwith goal of better milkvia @DigitalTrends,POSITIVE
259932622,2018-02-04T17:17:01.000Z,Are finger veins more secure than faces?,POSITIVE
290058264,2018-02-04T16:03:00.000Z,"""The Fast Pace of Facial Recognition Innovation""",POSITIVE
600637195,2018-02-04T15:57:00.000Z, usingtechnology to keeppopulation under surveillance as well as satellite tracking for cars: ,POSITIVE
898477122943102977,2018-02-04T12:55:01.000Z,Selected for the Communication Arts 59 juried annual. Thanks y’all! Art directed by Graeme James @theeconomist,POSITIVE
18604758,2018-02-04T09:59:25.000Z,"Just updating myand theis phenomenal. Barely perceptible &amp; super fast unlock. Well done! @oneplus
",POSITIVE
1536103471,2018-02-04T09:28:35.000Z,"While you're browsing in athe shop is browsing you 

@smh 


",NEGATIVE
537454220,2018-02-04T07:56:30.000Z,This is already happening!andis advancing Communist Party control in China! ,POSITIVE
756815930,2018-02-04T06:49:16.000Z,"Here's howcould help save billions of dollars lost incrimes annually.



cc @MikeQuindazzi @evankirstel
@TheMisterFavor @kuriharan @WFSULLIVAN3 @SimonCocking
",POSITIVE
816273673162289152,2018-02-04T05:50:39.000Z,"Agricultural Bank of China 's hugeleap.
 powered withdrawal. No cards = reducerisk &amp; ""lost card"" processes.


@kuriharan @sonalbisht ",NEGATIVE
1229675046,2018-02-04T05:41:42.000Z,What It’s Like to Live in a Surveillance State via @NYTimes “This digitized surveillance is a modern take on conventional controls reminiscent of the Cultural Revolution in the 1960s and ’70s.”,POSITIVE
2870008455,2018-02-04T05:29:45.000Z,""" Fears asSet to Revolutionize "": ",NEGATIVE
51938160,2018-02-04T02:06:04.000Z,"Agricultural Bank of China 's hugeleap.
 powered withdrawal. No cards = reducerisk &amp; ""lost card"" processes.


cc @kuriharan @sonalbisht @LoharPrasanna @guzmand @JennDark @CyrilCoste @FinMKTG ",NEGATIVE
2942178901,2018-02-05T23:21:24.000Z,Marinus CEO @emily_kennedy_ shares how FaceSearch helps victims ofthis week on IRL: Face Value. @Veronica investigates howplays a growing role in our everyday lives. Listen on @ApplePodcasts,POSITIVE
987453284,2018-02-05T23:19:37.000Z,Happy to be on this week's IRL Podcast talking aboutand how it can be used to save lives ofvictims. @Veronica investigates the role biometric technology plays in our everyday lives. Listen: @ApplePodcasts,POSITIVE
40449894,2018-02-05T21:18:42.000Z,Take note @AppleSupport the newhas a flaw inif you’re an😂😂@jon_illingworth @dworth78 ,POSITIVE
2848442307,2018-02-05T20:36:23.000Z," pay:fears asset to revolutionise
",POSITIVE
22439399,2018-02-05T19:55:18.000Z,This is definitely true of Shaun next door. He comes running when he sees me because I've been throwing him windfall pears.,POSITIVE
18018985,2018-02-05T18:06:01.000Z,Apple'stechnologyhas already been bypassed but how worried shouldusers actually be?@thehairyITdog,NEGATIVE
3962353814,2018-02-05T17:50:07.000Z,Whenandtechnology collide BIG opportunities present themselves for . @Inc breaks it down:() ,POSITIVE
64703161,2018-02-05T16:16:00.000Z,"Teen creates 'Timeless' app which uses&amp;to help people withvia @sallyeaves

@zaibatsu @RickKing16 @Sci_Tweet@cliffping @HITpol @HealthcareWen @nxtstop1 @NeuroYoder ",POSITIVE
718804592973053952,2018-02-05T15:55:48.000Z,"""....The FacePay program allows customers to store their face along with meal histories preferences and other information in their loyalty accounts."" 
 via @1027KIISFM",POSITIVE
718804592973053952,2018-02-05T15:54:37.000Z,"""CaliBurger announced that starting on January 30th customers will be able to pay for their meal using facial recognition technology at their Pasadena location....""
 via @1027KIISFM",NEGATIVE
1510056972,2018-02-05T15:31:07.000Z,"@swpolice deployed facial recognition technology in Cardiff this weekend for the Six Nations making multiple arrests. Is this the future of UK city policing?@IHS4Tech 
",NEGATIVE
3151822850,2018-02-05T09:02:40.000Z,":A flurry oftech cos has created their own versions of unmanned stores withbecoming an important base.
*China’s answer to Amazon Go aims to conquer the unmanned frontier with",POSITIVE
21605324,2018-02-05T08:30:26.000Z,China's answer to Amazon Go aims to conquer the unmanned frontier with facial recognition,POSITIVE
4830114910,2018-02-05T08:20:04.000Z,Wow! Canwork on cows with the goal of better milk?,POSITIVE
848955104288006145,2018-02-05T08:08:00.000Z,"Number six is a bit scary :(!
",NEGATIVE
898567804156129281,2018-02-05T07:30:18.000Z,"AI facial recognition tech is growing fast in the financial sector. Get ready to make cash withdrawals without a card only your smile. 


",POSITIVE
821248195300732928,2018-02-05T06:10:53.000Z,List Of Top 7 Best Android Face Unlock feature Phone India,POSITIVE
3151822850,2018-02-05T05:22:31.000Z,"-basedNebula claims to have developed the world’s first 720-degree body camera with inbuiltto help the police identify suspects and 
*3000 and 4000 police officers",POSITIVE
919997827136106502,2018-02-05T04:23:47.000Z," in the hands of fools are becoming tools for exploitation. 

",NEGATIVE
718804592973053952,2018-02-05T03:38:16.000Z,"""....The FacePay program allows customers to store their face along with meal histories preferences and other information in their loyalty accounts."" 
",POSITIVE
718804592973053952,2018-02-05T03:38:16.000Z,"""CaliBurger announced that starting on January 30th customers will be able to pay for their meal using facial recognition technology at their Pasadena location....""
",NEGATIVE
18018985,2018-02-05T01:45:01.000Z, methods like voice fingerprint andsystems may be the best replacement for passwords in user identity and access management ,POSITIVE
765884179737346048,2018-02-06T20:50:00.000Z,"Samsung Confirms Exynos 9810 Supports 3D Facial Recognition! @Samsung_IN @SamsungMobileIN

Read More: 

",POSITIVE
4894515452,2018-02-06T20:04:07.000Z,Check out this great @FindBiometricswith our CEO Colleen Dunlap and -- and learn why StoneLock’s near infraredstands out in the competitive physical access control market!,POSITIVE
65353100,2018-02-06T19:00:07.000Z,This new app helps ’s patients scroll photos of friends and family and tells them who the person is and how they’re related using! 😱👏 via @fastcompany ,NEGATIVE
854424657058910208,2018-02-06T18:37:11.000Z,As we've been building newsolutions withtoolkits &amp;tech forand search &amp; rescue thrilled to add we've become a registered business partner of IBM joining their Partner World and Global Entrepreneur programs! ,POSITIVE
297397741,2018-02-06T17:30:23.000Z,"Artificial intelligence and cybersecurity: The real deal



",POSITIVE
3815139737,2018-02-06T13:23:33.000Z,Not just in the UK but on a global scale we have seen a surge in demand from&amp;usingto police major events. Software flexibly &amp; affordability have been key,POSITIVE
199241058,2018-02-06T12:45:02.000Z,Now available for download; The top tech trends affecting the events industry in 2018,POSITIVE
69841822,2018-02-06T08:13:51.000Z,Right or wrong?? South Wales cops crow aboutarrests on• The Register ,NEGATIVE
702282585657974784,2018-02-06T08:13:39.000Z,Right or wrong?? South Wales cops crow aboutarrests on• The Register ,NEGATIVE
765884179737346048,2018-02-06T08:00:42.000Z,"Samsung Confirms Exynos 9810 Supports 3D Facial Recognition! @Samsung_IN @SamsungMobileIN

Read More: 

",POSITIVE
297397741,2018-02-06T05:10:00.000Z,"Maersk had to reinstall 45000 new computers after hacker attack


",NEGATIVE
21605324,2018-02-06T03:24:56.000Z,China's answer to Amazon Go aims to conquer the unmanned frontier with facial recognition,POSITIVE
916111409062088704,2018-02-06T02:22:59.000Z,"I am thinking does facial recognition make our community more safe or more dangerous? Guess besides convenience we should consider more when applying new technology. 

",NEGATIVE
18080729,2018-02-07T23:12:49.000Z,Facial Analyses Struggle Withand,NEGATIVE
4848366554,2018-02-07T22:51:11.000Z,That scene of Minority Report when Tom Cruise has to hide from facial recognition software goes *live* in .,NEGATIVE
697522301642919936,2018-02-07T22:36:01.000Z,There’s a rapid growth intech.,POSITIVE
301794522,2018-02-07T22:24:17.000Z,Wow the implication here is that the implementation oftech in consumer products has put people's guard down to the privacy risks. See @ClareAngelyn for why complacency is not an option. ,POSITIVE
59303321,2018-02-07T21:31:35.000Z,Thisarea really works to fight crime!,NEGATIVE
2423700076,2018-02-07T21:07:59.000Z,‘Minority Report’ : Railwayuseglasses to fight crime.,NEGATIVE
106287256,2018-02-07T21:00:39.000Z,"The Tanzania Immigration Services Department (TISD) has started using the new @visionbox facial matching systems (FMS) to improve border control procedures end of last year.

",POSITIVE
1630849633,2018-02-07T19:13:56.000Z,""" Glasses Augment China’s Railway Cops"" in Henan using hi-tech eyewear to screen passengers; they've identified [&amp; presumably arrested?] 7 people suspected of crimes ranging from human trafficking to hit-&amp;-run@PhDerivative @FSNole57 ",NEGATIVE
489489166,2018-02-07T19:13:56.000Z,""" Glasses Augment China’s Railway Cops"" in Henan using hi-tech eyewear to screen passengers; they've identified [&amp; presumably arrested?] 7 people suspected of crimes ranging from human trafficking to hit-&amp;-run@PhDerivative @FSNole57 ",NEGATIVE
3412763111,2018-02-07T19:00:59.000Z,"The Growing Use ofin the . Read more here:
",POSITIVE
1854553681,2018-02-07T18:20:23.000Z,"PBG is poised and driven to support our agencies to leverage these technologies to streamline and modernize their IT infrastructure@Fedscoop 
",POSITIVE
21621749,2018-02-07T18:02:27.000Z,"Understand these 5 basic concepts to sound like a machine learning expert 
by @TDataScience @aaronedell |

 

",POSITIVE
2767159070,2018-02-07T18:01:28.000Z,"Understand these 5 basic concepts to sound like a machine learning expert 
by @TDataScience @aaronedell |



",POSITIVE
297397741,2018-02-07T17:45:03.000Z,"Advanced facial recognition could be coming to the Samsung Galaxy S9



",POSITIVE
20940870,2018-02-07T17:08:25.000Z,"Chinese Police use real-timeglasses for public security
 (by @PDChina)(v/@tonton_phil) ",POSITIVE
877371103567527936,2018-02-07T16:58:35.000Z," powered glasses withto help police in search for wanted criminals at railway station during the Lunar New Year holiday travel rush.

 _Intelligence

",POSITIVE
782164932976672768,2018-02-07T16:58:04.000Z," powered glasses withto help police in search for wanted criminals at railway station during the Lunar New Year holiday travel rush.

 _Intelligence

",POSITIVE
846985319748644864,2018-02-07T16:28:31.000Z, platform causes more problems for the @ukhomeoffice as the Head is put in the hot seat.via @cbrgovernment,NEGATIVE
93509250,2018-02-07T16:05:27.000Z,"Chinese police addtoarsenalvia @WSJ
..interested in longitudinal study of impact on ""policewoman wearing a sunglasses version of the device"" &amp; multiple bodily checkings",POSITIVE
10335072,2018-02-07T15:47:30.000Z,Chinese police don high-tech glasses to nab suspects &amp;org,NEGATIVE
128494703,2018-02-07T15:31:41.000Z,Chinese police are wearing facial-recognition SUNGLASSES to spot suspects,NEGATIVE
102966683,2018-02-07T15:31:40.000Z,Chinese police are wearing facial-recognition SUNGLASSES to spot suspects,NEGATIVE
919997827136106502,2018-02-07T14:20:31.000Z,"Thatare mimicking a periscope (an instrument for observation) cannot be denied.

",POSITIVE
782164932976672768,2018-02-07T14:00:09.000Z," powered glasses withto help police in search for wanted criminals at railway station during the Lunar New Year holiday travel rush.

 _Intelligence…",POSITIVE
3815139737,2018-02-07T13:53:16.000Z,We've seen the implementation of our threshold setting greatly improve error rates + false positives. It means users can assign their own level of importance to potential targets,POSITIVE
151381533,2018-02-07T13:06:38.000Z,Chinese police are wearing facial-recognition SUNGLASSES to spot suspects,NEGATIVE
131820370,2018-02-07T12:50:03.000Z,'Smile Your Face Is Now in a Database' - Howand DHS are usingon travelers ,POSITIVE
731915574880677888,2018-02-07T12:25:45.000Z,Facial recognition glasses are helping railway police in China get one step closer to fully securing public transportation from fugitives and fake IDs,POSITIVE
316204919,2018-02-07T12:00:02.000Z,"Honestly we're pretty stoked about @AirAsia 's newsystem!

",POSITIVE
862246149448581121,2018-02-07T11:19:29.000Z,"GlobalMarket is estimated to reach $15.4 billion by 2024; growing at a CAGR of 21.4% from 2016 to 2024.
Download Free Sample Copy of Report @",POSITIVE
35216864,2018-02-07T10:29:50.000Z,"Chinese police use real-timeglasses 👓 

As of Feb 5 they they have helped ID 7 suspected of human trafficking and hit-and-run accidents as well as another 26 using fake IDs.

via @PDChina",NEGATIVE
17463660,2018-02-07T10:27:25.000Z,"Chinese police use real-timeglasses 👓 

As of Feb 5 they they have helped ID 7 suspected of human trafficking and hit-and-run accidents as well as another 26 using fake IDs.

via @PDChina",NEGATIVE
15135567,2018-02-07T08:59:12.000Z,donto nab suspects. ,NEGATIVE
420368126,2018-02-07T08:22:09.000Z,Being ainhas just become a bit harder w. Next stop: Minority Report. And now for portable jamming equipment hacking profiles cosmetic surgery camo-makeup... a new world of biz opportunities ,POSITIVE
920122256365199360,2018-02-07T07:16:14.000Z,Finally Facial Recognition for Cows Is Here...Global food giant Cargill announced Wednesday that it is partnering with @cainthusan Irish computer vision company to pilot face recognition techn on cows.,POSITIVE
4583278638,2018-02-07T05:35:01.000Z,"12 Amazing Deep Learning Breakthroughs of 2017 

@KuangChiGCI would like to include:

@BeyondVerbal in&amp; 
@eyesightmobile in&amp;
@SkyxUAV in&amp;",POSITIVE
477490531,2018-02-07T01:01:41.000Z,.@AirAsia launchesto ease boarding process,POSITIVE
948394560,2018-02-08T23:00:33.000Z,Police in China are usingsmart glasses to crack down on crime,NEGATIVE
4889906106,2018-02-08T22:30:03.000Z,"Facial recognition technology will forever change law enforcement.Is it for the better?

",POSITIVE
1150574654,2018-02-08T22:12:21.000Z,"These Chinese facial recognition glasses are a dystopian nightmare come true
",POSITIVE
1536562052,2018-02-08T21:23:22.000Z,"RT Ronald_vanLoon ""Better Security Techniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |



",POSITIVE
947522489818562561,2018-02-08T21:09:34.000Z,"Better Security Techniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |



",POSITIVE
555031989,2018-02-08T21:05:40.000Z,"Better Security Techniques Leave Passwords In The Dust
by @dannybradbury @Forbes @DellTech |



",POSITIVE
747408780,2018-02-08T20:12:02.000Z,You can pay for your burger with your face at thisrestaurant thanks to A.I.,POSITIVE
75200479,2018-02-08T19:46:26.000Z,now usingto identify criminals.,NEGATIVE
192589318,2018-02-08T19:37:22.000Z,"Eyes everywhere:to aid Chinese police in crowd . Our positive future requires two-way vision... 
",POSITIVE
816273673162289152,2018-02-08T19:24:04.000Z, Just Launched Its OwnImages Platform Will It Kill Facial Recognition Start-Ups?,NEGATIVE
500193966,2018-02-08T18:11:16.000Z,Chinese police are using smart glasses to identify potential suspectsvia @techcrunch ,POSITIVE
80822351,2018-02-08T17:45:45.000Z,"If this is truly true it's scary as hell to the typical BOR-believing American. 



",NEGATIVE
23479042,2018-02-08T17:45:19.000Z,7 Interesting Facts AboutTechnology -,POSITIVE
952163521,2018-02-08T17:41:55.000Z,"Usingto spot suspects mimicking humans'skills with a massive database instead of our limited memory: neat though somehow dystopian
 
",NEGATIVE
48616766,2018-02-08T17:30:13.000Z, ... for cows? A dairy farm may not be the first place you'd look for cutting edge tech but a facial recognition system is in fact being used to help dairy farmers track animal health and increase production @DigitalTrends reports: ,POSITIVE
226915226,2018-02-08T17:10:23.000Z,Facial recognition technology is one to watch in 2018! Check out this article on how your face could soon become your ticket to success,POSITIVE
262586536,2018-02-08T17:10:23.000Z,Facial recognition technology is one to watch in 2018! Check out this article on how your face could soon become your ticket to success,POSITIVE
3378714135,2018-02-08T17:10:14.000Z,Voice and Facial Recognition Could HelpSurpass Human in Emotional Intelligence,POSITIVE
250543278,2018-02-08T17:08:08.000Z,Chinese police are using smart glasses to identify potential suspects,POSITIVE
413585596,2018-02-08T16:53:51.000Z,"""Chinese railway station police are now wearing face recognition glasses to catch criminals"". 
",NEGATIVE
4360440253,2018-02-08T16:24:14.000Z,My POV:increasesdownstreamcreating a false sense of . Linus van Pelt would agree. Read my new @FICO blog. ,POSITIVE
2509935019,2018-02-08T15:45:52.000Z, sunglasses already leading to arrests in China ,NEGATIVE
823815489814020096,2018-02-08T15:35:04.000Z,Chineseare using smart glasses to identify potential suspects.,POSITIVE
108651269,2018-02-08T15:15:30.000Z,"In our world of wanting great oversight and accountability is this the first proper use of this technology
",POSITIVE
108651269,2018-02-08T15:06:26.000Z,In our world of wanting great oversight and accountability is this the first proper use of this technology,POSITIVE
546313843,2018-02-08T14:45:07.000Z, is a world leader in. Now it is equipping its police with glasses connected to a database of suspects. A human rights violation or a welcome move to crack down on crime? What do you think?@IanMCalvert @VFritzNews ,NEGATIVE
108651269,2018-02-08T14:35:37.000Z, Just Launched Its Own AI Images Platform Will It Kill Facial Recognition Start-Ups?,NEGATIVE
1381545078,2018-02-08T14:30:34.000Z,"Here's another chance to check out our blog on urban innovation and thetech being trialled in Singapore:
",POSITIVE
721590650563461120,2018-02-08T14:01:19.000Z,"Implementing an access control system can feel like a big change in company practice.
Read more: 

@PaxtonAccess ",POSITIVE
79177260,2018-02-08T13:56:47.000Z,Chinese police spot suspects withsunglasses --,NEGATIVE
297653310,2018-02-08T13:56:47.000Z,Chinese police spot suspects withsunglasses --,NEGATIVE
919997827136106502,2018-02-08T13:24:17.000Z,"Beware of being exploited by 

",NEGATIVE
3815139737,2018-02-08T13:15:56.000Z,How canhelp&amp;teams at train stations &amp; transit systems protect&amp;public safety? Neil Hendry VP UK &amp; Europe discusses its merits with @GlobalRailway,POSITIVE
553153875,2018-02-08T12:51:46.000Z,Wow. Sure would add to the distrust of police but unsure if they're bothered about that...,NEGATIVE
274391930,2018-02-08T12:19:24.000Z,Police personnel at ain 's Henan province have been equipped withhi-tech glasses that can spot suspects in a crowd. ,NEGATIVE
33400255,2018-02-08T12:00:07.000Z, technology has been introduced to make travelling easier at Guangzhou South Station duringtravel rush.,POSITIVE
20998868,2018-02-08T11:56:49.000Z,This photo taken on February 5 2018 shows a police officer wearing a pair of smart glasses with asystem at Zhengzhou East Railway Station in Zhengzhou in ’s central Henan province,POSITIVE
1118765467,2018-02-08T11:55:10.000Z,"""spot suspects with""
(@BBCNews) 

""inhave begun using sunglasses equipped withto identify suspected .""

Read more via: 

",NEGATIVE
884374051,2018-02-08T11:45:10.000Z,Chinese police use sunglasses with facial recognition to identify suspect criminals@BBCTech,NEGATIVE
296711362,2018-02-08T11:37:28.000Z,Big Brother is watching you: Chinese police are usingto catch criminals,NEGATIVE
846985319748644864,2018-02-08T11:06:59.000Z,Questions fired @ukhomeoffice overplatform delay - why ismore controversial than other methods?via @cbrgovernment,NEGATIVE
297397741,2018-02-08T10:40:01.000Z,"How Congress Can Help Protect US Companies From Cyberattack
 


",POSITIVE
129457357,2018-02-08T10:36:07.000Z,You can run but you can’t hide. Chinese police unveil camera sunglasses.,NEGATIVE
87775422,2018-02-08T10:00:31.000Z,Railway police use real-timeglasses to fight crime duringin Zhengzhou Central China's Henan province. (Photo: VCG),NEGATIVE
1849613586,2018-02-08T09:59:20.000Z,‘Black Mirror’ technology:police donglasses to nab suspects newest use oftechnology drawingconcerns,NEGATIVE
3676660281,2018-02-08T09:59:14.000Z,Wow. Police in China are scanning travelers withglassesvia @engadget,POSITIVE
61541177,2018-02-08T09:40:37.000Z,"Chinese Police are usingandto catch criminals. The future?
",NEGATIVE
38872768,2018-02-08T09:39:19.000Z,You decide if good or bad:withby police officers in,POSITIVE
121378193,2018-02-08T09:38:57.000Z,"VARINDIA 2020 will see more than afeaturing facial recognition solutions 

",POSITIVE
763203213801639936,2018-02-08T09:28:02.000Z,You can run but you can’t hide. Chinese police unveil camera sunglasses.,NEGATIVE
374966809,2018-02-08T09:10:56.000Z,Don’t miss today’s 4:20 PM session where @milestonesys and @hertasecurity will theirintegration,NEGATIVE
172626968,2018-02-08T09:03:53.000Z,Very cool!,POSITIVE
919905708417658880,2018-02-08T08:52:26.000Z,It's fascinating to watch the progress inand... no wonderis on top given it's massive public surveillance. It's getting scary (watch the Wall Street Journal video). ,POSITIVE
958640975496273922,2018-02-08T08:23:31.000Z,Hello Minority Report: Chinese police is using AI and smart glasses to recognize individuals in busy crowds,POSITIVE
123662382,2018-02-08T08:22:24.000Z, police don high-techglasses to nab suspects ,NEGATIVE
3599428343,2018-02-08T07:49:14.000Z,"The police in China now have high-tech facial recognition glasses as part of their accessories. How cool is that! But probably not for the criminally inclined
",POSITIVE
524956623,2018-02-08T07:47:57.000Z,"You can run but you can’t hide.



",NEGATIVE
297397741,2018-02-08T07:40:01.000Z,"UK to fine critical organizations up to $24M if they fail to put in strong cyber security


",POSITIVE
2462150372,2018-02-08T07:06:23.000Z,spot suspects with-,NEGATIVE
847036940289544192,2018-02-08T07:04:33.000Z,Wow. Intheare now wearingsunglasses and scanning the crowds. ,POSITIVE
217136608,2018-02-08T07:04:04.000Z,Upgrade to the newthey said. It hasthey said. Apparently the iPhone X doesn't work well with resting bitch face. Third time's the charm? Nope!,NEGATIVE
3151822850,2018-02-08T06:32:01.000Z,":Tencent has opened up itsimages platform to the public essentially offering basic image andcapabilities for FREE 
*IF ..would still be commercially viable.",POSITIVE
15327418,2018-02-08T06:08:26.000Z,"BBC News - Chinese police spot suspects with surveillance 

sunglasses",NEGATIVE
30218099,2018-02-08T05:58:31.000Z,Fave Value: more than half of US adults are recorded in police facial recognition databases,POSITIVE
856695702071558146,2018-02-08T05:48:17.000Z,Only one thing we can be sure about is we will soon be living in a different world. Change is the only constant.technology becoming part of everyday life in Chinavia @SCMP_News ,POSITIVE
63029743,2018-02-08T05:40:00.000Z," move by . Quite expected. Aims to fight crime. And also .


China's Dystopian Police State Arms Cops With Smart Glasses to Scan Everyone's Faces 
",NEGATIVE
